l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
23791383,29730634,6665252,997370875,419205683,88530638,61,369,30146022.11,420543564
23789220,29727015,6664499,997427375,419205788,88520719,61,369,30146366.49,420519155
23789319,29735972,6664596,997388901,419205741,88523109,61,369,30146420.33,420219157
23790086,29737819,6664571,997380830,419205708,88525682,61,369,30146731.79,420550851
23791156,29730105,6664054,997444579,419205728,88526875,61,368,30147075.02,420476961
23792135,29727021,6663619,997486619,419205743,88528896,61,368,30147417.80,420652599
23790635,29726371,6662591,997536460,419205816,88519618,61,369,30147760.14,420605746
23791276,29731988,6662543,997497900,419205829,88522410,61,369,30148102.02,420537452
23791798,29737681,6662675,997480146,419205857,88524367,61,369,30148443.46,420554292
23792515,29739854,6662528,997483648,419205893,88528284,61,369,30148784.46,420395991
23793757,29735637,6662242,997522410,419204789,88530267,62,369,30149125.01,420669420
23792203,29731311,6661398,997597823,419204879,88518494,62,369,30149497.16,420261393
23793299,29737557,6661685,997569792,419204868,88515721,62,369,30149836.80,420850186
23794267,29739906,6661847,997549065,419204930,88513761,62,368,30150176.00,420330392
23795522,29738206,6661739,997608326,419204944,88511562,62,368,30150514.76,420633816
23797319,29736744,6661612,997674763,419204950,88509074,62,369,30150757.20,420503818
23796353,29733583,6660810,997749781,419205046,88495342,62,369,30151095.14,420455309
23797173,29735760,6661084,997730484,419205105,88492519,62,369,30151400.73,420326952
23798335,29740350,6661372,997704604,419205079,88490784,62,369,30151737.81,420733581
23799570,29744227,6661345,997709629,419205096,88487768,62,369,30152074.46,420492717
23800683,29746937,6661079,997723469,419205040,88488291,62,369,30152410.67,420230145
23802261,29746783,6660823,997760901,419205014,88485710,62,369,30152714.61,420496494
23801117,29745049,6660297,997827602,419205060,88471842,62,369,30153049.97,420714073
23802155,29748675,6660514,997803451,419205087,88468981,61,369,30153384.90,420283406
23803615,29751420,6660693,997807493,419205112,88467036,61,369,30153719.39,420623850
23805192,29744166,6660375,997883812,419205140,88462206,61,369,30153767.69,420610057
23806656,29735070,6660109,997925836,419205116,88461336,61,369,30153784.19,420220829
23804083,29729735,6659351,997977940,419205147,88452017,61,369,30153832.38,420708309
23804738,29731765,6659396,997944688,419205157,88453268,61,369,30154197.42,420503175
23805292,29734420,6659347,997914437,419205198,88456824,61,369,30154561.98,420426018
23806104,29735030,6659116,997922849,419205186,88459204,61,369,30154926.07,420390444
23807486,29730807,6658817,997968884,419205059,88459149,61,369,30155258.07,420385425
23806266,29717437,6657689,998069528,419205005,88452208,61,369,30155621.25,420709728
23805810,29719263,6657570,998048010,419205022,88454805,61,369,30155983.96,420208800
23806276,29718580,6657222,998096403,419204980,88455327,61,369,30156314.64,420742122
23806786,29726132,6657267,998037383,419203391,88455949,61,369,30156644.89,420237222
23808440,29719864,6657138,998102875,419203326,88452841,61,369,30157006.25,420569205
23809789,29718239,6656978,998114902,419203327,88450729,61,369,30157367.14,420339825
23808698,29716176,6656193,998186528,419203423,88437271,61,369,30157727.57,420474828
23809132,29719407,6656199,998147813,419203398,88438302,61,369,30158087.54,420634683
23809439,29725728,6656209,998112936,419203449,88439556,61,369,30158321.26,420338925
23810663,29720406,6656132,998176919,419203409,88438842,61,369,30158617.53,420472500
23812280,29719122,6656077,998216654,419203373,88437557,61,369,30158976.25,420414219
23809957,29716218,6655160,998300506,419203378,88429062,61,369,30159334.50,420740166
23810383,29718737,6655049,998251957,419203384,88432126,61,369,30159692.29,420186672
23810633,29726243,6655026,998199126,419203366,88434875,61,369,30160049.63,420737434
23811857,29730522,6654959,998207778,419203325,88435442,61,369,30160406.52,420497282
23813245,29728646,6654716,998221552,419203321,88434097,61,369,30160762.95,420315441
23811334,29722060,6653966,998329664,419203359,88422488,61,369,30161118.92,420661820
23812137,29726427,6654019,998290536,419203319,88423096,61,369,30161474.44,420209431
23812482,29736903,6654095,998232552,419203282,88425066,61,369,30161829.51,420740157
23813331,29734542,6653992,998278391,419203255,88423916,61,369,30162152.90,420175176
23814443,29733604,6653579,998267856,419203175,88425765,61,369,30162070.19,420711630
23814484,29725841,6652903,998299127,419203186,88427662,61,369,30162424.20,420538650
23812667,29724700,6652313,998297380,419203247,88422851,61,369,30162777.77,420285825
23813077,29731305,6652271,998270097,419203246,88424583,61,369,30163130.89,420491034
23814058,29733543,6652301,998278711,419203239,88423303,61,369,30163483.56,420633198
23815633,29733385,6652166,998323329,419203247,88420527,61,369,30163835.79,420612509
23817038,29727533,6651753,998377011,419203226,88421511,61,369,30164187.57,420321355
23814851,29728907,6650860,998418585,419203303,88413200,61,369,30164538.90,420697579
23815398,29735749,6650989,998368973,419201687,88413377,62,369,30164889.79,420228575
23816400,29740919,6651304,998356411,419201683,88410208,62,369,30165209.21,420577332
23818220,29731006,6650987,998444537,419201704,88407049,62,369,30165559.24,420567180
23819797,29728000,6650749,998509250,419201685,88406124,62,369,30165908.82,420304857
23819083,29725369,6650364,998577367,418946364,88392250,61,369,30166575.72,420623598
23819830,29728256,6650514,998542975,418946556,88392398,61,369,30166924.00,420590089
23820502,29720772,6650279,998596012,418946771,88392583,61,370,30167271.85,420555881
23821127,29723947,6650122,998632639,418946928,88393620,61,369,30167588.36,420175884
23822139,29723367,6649862,998675029,418947045,88393413,61,369,30167935.36,420712500
23819529,29722720,6649140,998701951,418947272,88386162,61,369,30168281.91,420309111
23820140,29726730,6649289,998686882,418947410,88384909,61,369,30168628.04,420411141
23821249,29728448,6649395,998690255,418947534,88382237,61,369,30169004.54,420695242
23822801,29729545,6649222,998731107,418947679,88379926,61,369,30169349.77,420213563
23824263,29730290,6649100,998775455,418947782,88378754,61,369,30169694.58,420451110
23822974,29730978,6648266,998829916,418947947,88367451,61,369,30170038.95,420441210
23823713,29736396,6648448,998794877,418948051,88368391,61,369,30170382.89,420477558
23824210,29744852,6648559,998759062,418948183,88372052,61,369,30170327.04,420727245
23824967,29747383,6648262,998767514,418948340,88375377,61,369,30170670.37,420434085
23825889,29743377,6647762,998789492,418948492,88378801,61,369,30171013.27,420643390
23823834,29741874,6647052,998851256,418948712,88369410,61,369,30171325.09,420265025
23824800,29749023,6647440,998846076,418948756,88369864,61,369,30171636.51,420423453
23825356,29760712,6647525,998807392,418948888,88371244,61,369,30171978.17,420562581
23826194,29763590,6647349,998844546,418949063,88373856,61,369,30172319.40,420432096
23827278,29763281,6647011,998873383,418949151,88376262,61,369,30172660.21,420455412
23825806,29761259,6646403,998943883,418947877,88366833,62,369,30173000.60,420512676
23826985,29765676,6646703,998962049,418948032,88364677,62,369,30173340.56,420540190
23827987,29769706,6647063,998966302,418948146,88362877,62,369,30173680.10,420120470
23829270,29765370,6647172,999029311,418948223,88361344,62,369,30174019.22,420384162
23830988,29766079,6647196,999066805,418948322,88360436,62,369,30174357.92,420518028
23829001,29761518,6646439,999141380,418948534,88350919,62,369,30174696.19,420466308
23829936,29773648,6646636,999108803,418948634,88350228,62,369,30175003.60,420410217
23830873,29778516,6647017,999101343,418948755,88348799,62,369,30175341.06,420432954
23832758,29771693,6647019,999180456,418948899,88347283,62,369,30175678.10,420439386
23833992,29775593,6646942,999188405,418949007,88346590,62,369,30176014.72,420723828
23832317,29766190,6646164,999318912,418949220,88334941,62,370,30176350.93,420210534
23833152,29773275,6646250,999277483,418949291,88337101,62,370,30176686.73,420744951
23833445,29778700,6646240,999254089,418949416,88339660,62,370,30177022.10,420222552
23834207,29778398,6646129,999285938,418949512,88341859,62,370,30177357.07,420426255
23835105,29774081,6645813,999330965,418949643,88344388,62,370,30177691.62,420450339
23835977,29769801,6645381,999391133,418949748,88345879,62,370,30178025.76,420693732
23834349,29769815,6644597,999421790,418949915,88336081,62,370,30178359.49,420420675
23834756,29774254,6644600,999387922,418950048,88336634,62,370,30178299.59,420435843
23835410,29778600,6644564,999355364,418950188,88339713,62,370,30178602.51,420735657
23836310,29773487,6643985,999418637,418950328,88341180,62,370,30178935.27,420214794
23837454,29771508,6643498,999450947,418950443,88341640,62,370,30179267.62,420455397
23835977,29773134,6642736,999487476,418950616,88332863,62,370,30179599.56,420480195
23836515,29779831,6642764,999446705,418950749,88333468,62,370,30179931.09,420525765
23837091,29783872,6642831,999421116,418950929,88335722,62,370,30180262.22,420720313
23837558,29776888,6642459,999445766,418951088,88338746,62,370,30180592.94,420358910
23838042,29774265,6642068,999457643,418950109,88341656,62,370,30180923.26,420731682
23838664,29774893,6641715,999498102,418950371,88343675,62,370,30181253.17,420512190
23836789,29778340,6641164,999537765,418950668,88334962,62,370,30181552.62,420526751
23836923,29787587,6641077,999491043,418950948,88336811,62,370,30181881.74,420309247
23837406,29790706,6640960,999472207,418951226,88339757,62,370,30182210.46,420471036
23837765,29788902,6640399,999493413,418951428,88344812,62,370,30182538.78,420730856
23838263,29787996,6639956,999506701,418951652,88349117,62,370,30182866.70,420385714
23836563,29787793,6638842,999547768,418951933,88340838,62,370,30183194.22,420360270
23836913,29793497,6638824,999522460,418952122,88341549,62,370,30183521.35,420623160
23837143,29804545,6638940,999480587,418952387,88343270,62,370,30183848.07,420528493
23837593,29807449,6638645,999479811,418952651,88344993,62,370,30184174.39,420375794
23838485,29810247,6638335,999492278,418952917,88347812,62,370,30184500.32,420430092
23839264,29811688,6637924,999514568,418953164,88350907,62,370,30184825.85,420710496
23836679,29812447,6637061,999543748,418953400,88345022,62,370,30185150.99,420528941
23836419,29819914,6636706,999483338,418953665,88349863,62,370,30185475.73,420543664
23836419,29824289,6636436,999443090,418953965,88356549,62,370,30185800.08,420246024
23836499,29823844,6635791,999415770,418954134,88362245,62,370,30186004.80,420711168
23836658,29821768,6635185,999397833,418954341,88369295,62,370,30186119.91,420292986
23833771,29818709,6634204,999418637,418954592,88365418,62,370,30186443.28,420551901
23833691,29830366,6633927,999349248,418954871,88371549,62,369,30186766.26,420413757
23833301,29841330,6633758,999290337,418955112,88378146,62,370,30187118.58,420456960
23833007,29841768,6633288,999256038,418955293,88384411,62,369,30187500.19,420413325
23832847,29842626,6632669,999239951,418955477,88391037,62,369,30187881.34,420449367
23832925,29839773,6632019,999252408,418955700,88396490,62,369,30188262.03,420470247
23829762,29838104,6631073,999266476,418955989,88393371,61,370,30188642.26,420792978
23829667,29848141,6630859,999203039,418954759,88396895,62,369,30189022.03,420275379
23830066,29857755,6630821,999159352,418955010,88397869,62,370,30189401.35,420547272
23830737,29852546,6630522,999209331,418955307,88400088,62,370,30189780.20,420615474
23831629,29848017,6630231,999244377,418955571,88403466,62,370,30190158.60,420357129
23829535,29842170,6629329,999335217,418955872,88395995,62,370,30190506.97,420460296
23829524,29846820,6629181,999286487,418956074,88399557,62,370,30190884.48,420399231
23829748,29850527,6628877,999328928,418956242,88400863,62,369,30191261.54,420617922
23830028,29858187,6628876,999289614,418956511,88401729,62,369,30191608.62,420405675
23830351,29856113,6628496,999294887,418956745,88403560,62,369,30192014.29,420400770
23830899,29857767,6628212,999301688,418956951,88406123,62,369,30192389.99,420465189
23831754,29852956,6627768,999340363,418957187,88408012,62,369,30192765.24,420705972
23828887,29856925,6626931,999368715,418957475,88404329,62,369,30193140.04,420557145
23828688,29866194,6626657,999311264,418957684,88409131,62,369,30193514.39,420219477
23828789,29867106,6626421,999284527,418957878,88413725,62,369,30193888.29,420614202
23828881,29860549,6625707,999290277,418958156,88419432,62,369,30194261.74,420625674
23829075,29868224,6625298,999261290,418958368,88424094,62,369,30194634.75,420201201
23827579,29859849,6624417,999325500,418958539,88418464,62,369,30194743.05,420420324
23828069,29869467,6624466,999308163,418958741,88417592,62,369,30194792.54,420409167
23828262,29875587,6624423,999272755,418958958,88418999,62,369,30195135.24,420465093
23828665,29877131,6624277,999274870,418959182,88421046,62,369,30195477.52,420449493
23829322,29880122,6624013,999299698,418959369,88423986,62,369,30195819.40,420447420
23829521,29879367,6623593,999304375,418959571,88428096,62,369,30196131.60,420496581
23827485,29881389,6622566,999333459,418959843,88423224,62,369,30196472.69,420730211
23827401,29888558,6622231,999281993,418960095,88429171,62,369,30196842.60,420530516
23827187,29897727,6621915,999212473,418960366,88434953,62,369,30197212.08,420277997
23827167,29901607,6621573,999213515,418959483,88440432,62,369,30197581.12,420431496
23827904,29902743,6621170,999210566,418959683,88443802,62,368,30197949.72,420448569
23826666,29904939,6620447,999249423,418959907,88438683,62,368,30198317.88,420744975
23827105,29909949,6620248,999222408,418960152,88437271,62,369,30198685.61,420204954
23827194,29922882,6620092,999156028,418960333,88440379,62,369,30199052.90,420627054
23827030,29930488,6619690,999101637,418960604,88445888,62,368,30199419.75,420625403
23827238,29930622,6619212,999092745,418960813,88450602,62,368,30199786.17,420206890
23825788,29924271,6618414,999169066,418961021,88447176,62,368,30200064.91,420401259
23825427,29933767,6618470,999136983,418961206,88445154,62,368,30200430.51,420387231
23825705,29940652,6618407,999099836,418961397,88446003,62,369,30200795.69,420429135
23826179,29943611,6618235,999070939,418961591,88447538,62,368,30201160.43,420441822
