l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
8976926,11946,6524243,219739175,1231105560,1099952169,169915,171818,419888942,39452672,545587200,2031616
7393113,12696,5222462,176588396,1014047633,908955696,146693,147705,419490996,33226752,437452800,0
204348,144,107384,3755529,23699364,19713587,64,3035,419228638,29425664,11599872,0
8387619,14742,5822075,196274571,1210197893,1092700477,171028,165056,420018108,41615360,474873856,5242880
8487416,14387,5883917,197953444,1167119152,1046239274,159093,161967,419749709,39976960,470482944,655360
4639268,5740,3225852,109652429,639293899,575920819,80633,92558,419419263,27656192,267649024,0
2198810,2728,1428370,48858809,309396724,280616180,49917,37422,419522788,40632320,116326400,3014656
8448892,15895,6031532,203240302,1191132515,1071715487,165070,166667,419823780,40304640,501153792,1835008
8482831,19335,5883693,198264905,1173094533,1051992883,169877,159906,419501535,41091072,488505344,2031616
1966962,4846,1276273,43623289,267010463,237501221,37934,36392,419678132,28377088,105709568,0
5056562,8054,3415797,114803348,680351265,612111211,100338,91133,419643244,41091072,273416192,5701632
8405876,14375,5728731,192508868,1108202590,998134006,183901,155039,419511567,40828928,419495936,0
6811533,15079,4641762,156010157,923057186,829212139,128268,129688,419711157,35848192,291569664,0
233167,21,105252,3772243,23334905,20916624,67,2698,419628786,28770304,10616832,0
7529007,10642,5155089,174112325,1025496127,922449126,156212,139697,419886774,41549824,282787840,3866624
7816329,12298,5190355,174635386,976693755,872661975,158562,146293,419514075,40108032,309985280,1703936
4828522,9564,3191409,107484652,583165007,518574833,92671,90131,419456067,30343168,218824704,0
1920518,5541,1250612,42269457,303264318,274265147,36768,32743,419987004,39124992,103415808,2949120
7933982,16009,5260118,176571165,1080664910,973796704,183110,145789,419560791,39256064,489488384,2686976
7868354,17233,5221463,174881936,1047178393,941285650,174719,145088,419757141,41353216,525860864,3342336
1657993,3546,1037718,34834833,207146671,187651313,32176,26929,419639923,28508160,103350272,0
4929729,7580,3238334,109816546,642073988,580577506,111623,84638,419819143,40697856,337510400,5111808
7766788,15537,5154308,172422145,1013876590,910904312,163748,142872,419801415,38600704,526385152,2097152
6287273,14608,4177969,138896158,830486708,742516164,125258,114067,419531229,30146560,401604608,0
160916,52,74231,2599021,17277110,15373170,186,1991,419423604,26476544,9437184,720896
7360770,16951,4782939,159293054,993812077,896677916,178023,132571,419987452,39976960,384237568,1900544
7571274,13327,4898667,164748621,980359062,884442344,166362,139249,419728553,40304640,335937536,4456448
3270986,7349,2127384,71406478,414102500,372346290,67944,61601,419294026,30343168,166461440,0
3039725,4293,1891418,64035580,384629208,346568014,62001,54096,419590473,41418752,152633344,4128768
7277084,15145,4679756,156523426,938183347,844400533,167881,134702,420099266,40304640,429064192,589824
7360590,13713,4712152,157656107,942586645,845724403,180906,130326,419828338,41549824,417988608,655360
995895,873,515948,19246382,124603774,111888936,15566,15373,419403591,30081024,47841280,0
5047755,10099,3236907,108972411,641130248,575513368,102223,86826,419948396,40566784,278855680,4587520
7279306,13168,4720333,158012136,947345483,853639694,171507,133721,419382646,38993920,400687104,1114112
5704090,14854,3552749,117789431,712062422,643243901,140214,96870,419567781,32178176,289406976,0
541565,449,272361,9709238,61699738,55744097,7633,8818,419702619,29818880,35389440,4325376
7313701,15092,4685750,156979439,947566176,849163001,172126,135196,419780969,38469632,387579904,1245184
7334482,14743,4590655,152395630,896838307,805757454,177292,128540,419334547,41549824,376438784,2424832
3016124,4921,1888818,63507560,365521931,325837528,54057,52861,419641607,29163520,154664960,0
3158316,5372,1936598,64846416,394471012,354184764,77606,55096,419710435,41549824,153812992,6684672
7309705,15759,4553670,151705505,914936027,824043465,185984,129182,419794365,41615360,373227520,0
6565193,14290,4036200,134437161,825965408,743660838,155771,117440,419908671,41484288,306511872,2359296
1366281,2377,787192,25688241,161976122,143213410,29371,19765,419553296,12124160,72286208,0
4607627,7450,2834661,94555822,540857961,486934636,107380,84914,419433439,41549824,198705152,1703936
6977966,15164,4415766,147495259,882449588,794719280,155899,133973,419598540,41287680,326828032,786432
3339216,6613,2074956,69206599,429466898,386979883,78384,56939,419793678,40501248,154271744,3866624
6504937,13926,3931046,131344636,801106205,721011526,156937,114343,419585988,41156608,319291392,0
1275373,1711,753276,24991803,156836205,141027124,28029,20161,419415378,31129600,63897600,0
6639804,11206,4090610,136269356,782974109,699830373,160981,112282,419947338,37748736,327286784,3997696
6850614,11608,4287711,143732631,871287622,784161828,165170,120061,419581335,41680896,342884352,196608
2106787,3153,1313098,43901003,272560016,245118296,48602,37224,419933871,28311552,96075776,0
3780777,7433,2212514,74062566,455453318,415806462,101294,67316,419658948,41680896,182779904,1835008
6985948,14042,4231115,141261797,859713765,773210286,174783,123312,419791653,41287680,326172672,2555904
6476540,11143,3974023,132359661,779210797,698470773,171520,109014,419802222,37879808,317063168,0
182899,71,68976,2492259,18252334,16344816,134,2246,419505165,29753344,8978432,0
5794218,11625,3532439,117535518,709980730,638699905,148523,103154,419698725,40894464,298713088,2883584
6877366,16235,4181920,139270171,849335210,771050510,173006,124561,419632617,39583744,346423296,1114112
4325364,10200,2598934,86677735,533758037,479181697,119482,78062,419488815,31719424,223281152,0
1334116,1807,730136,24443428,145169759,130376399,27577,19238,419664381,34537472,65667072,1966080
6617202,15702,4104274,136083406,815366403,737207561,173970,117723,419897414,38273024,339673088,2621440
6400683,11941,3703883,122858348,701898190,631250328,155692,109599,419219864,40501248,295501824,0
2497104,5242,1490786,49586458,293006595,264677957,56662,45954,419609192,30736384,121307136,0
3245816,7270,1854310,61226844,376851528,339670410,91948,54782,419995325,40828928,145489920,3932160
6643262,12737,4031469,134088472,808473882,727388555,165120,114656,419641468,41484288,334757888,1179648
6776288,13577,4077680,135271205,794939745,709920255,176280,116659,419422923,40435712,362217472,0
278466,243,143903,4946526,32953835,29481163,1300,4314,419818254,28770304,11272192,0
336944,763,133920,4805106,36630907,33832927,2449,4213,419453643,28311552,12320768,0
588493,702,250741,8837269,77902151,74247408,5426,7446,419789979,29425664,23592960,65536
1423287,2965,650058,22826458,179343062,166826811,8462,19270,419449176,37814272,54984704,1769472
2764157,4872,1400570,47508778,288137991,258192376,27653,40146,419984867,40304640,102891520,0
2530228,4045,1289582,43037408,270146581,244147935,28626,39526,419695104,36503552,116654080,720896
1905317,2330,843909,29216959,187275293,175145711,14212,26766,419884549,39452672,78839808,0
1947834,2401,808267,28734767,181755187,163881844,10213,25308,419343515,40173568,72155136,0
2057435,1941,1006487,34387936,203962586,185391946,11576,30561,419978705,40435712,77070336,1835008
2053444,3599,1111335,37576573,228363450,204669280,38030,31955,419517155,30343168,102301696,0
1578361,4355,873063,28598404,176070003,162225393,39467,25018,419619996,36241408,77135872,2293760
5985805,15960,3564705,118021162,718062412,646741197,150921,105014,420099542,39321600,273154048,1441792
6595491,16855,3995883,132295590,806569167,722776661,163737,120144,419573008,41287680,313393152,327680
2846139,6984,1625462,53362471,333909407,301753594,68218,47302,419665737,29097984,125829120,0
2801227,5658,1603158,53256587,323692673,293198545,72198,46020,419798366,40173568,126746624,3014656
6476610,10844,3837661,127405245,714970950,640682728,170079,113799,419248201,40501248,307101696,0
6527733,13123,3868437,127778445,745347325,670505417,175916,118731,419782883,41222144,316342272,1507328
1279425,3125,705978,23682815,148619410,132046191,31827,19877,419876800,29491200,55115776,0
3790638,7784,2163900,72629889,460703453,415793922,93234,63216,419480019,41353216,179044352,3342336
6279806,12593,3744713,124102742,757519635,683179425,172272,112634,419547867,41353216,285016064,196608
5659923,10549,3317147,109683547,663445975,597302871,156961,96864,419644964,34865152,280100864,0
166571,539,61804,2187303,13950952,12988955,685,1916,419181805,27787264,8192000,0
5802128,16338,3457789,114482448,705694467,637902608,165347,100118,419910079,41484288,280756224,2949120
6331323,14348,3642523,121000078,746762712,673336512,181375,109219,419686046,40042496,295698432,1310720
3313137,3793,1944167,63831556,400351987,358790192,90312,58315,419593827,30146560,156893184,0
1939063,6536,1081975,36172801,248330578,225121219,63050,29886,419937026,36765696,83558400,4063232
6362222,13817,3627349,119365494,737979130,662823908,187798,110248,419757352,38862848,293732352,3014656
6226830,13502,3581854,119054860,735972987,666958327,175731,108756,419559441,40828928,285605888,0
1227429,3099,692425,22554597,142299857,126941993,20030,17338,419795226,29229056,56164352,0
4127558,9940,2337508,76901908,481841068,433753845,113751,68499,419865428,40370176,186122240,3997696
6420253,16265,3619520,119849499,729637332,657263957,179727,107817,419363904,40173568,283967488,458752
5021260,12910,2855932,94411968,589899895,530682939,150358,85810,419489080,31064064,230621184,0
189912,0,64354,2440970,15433814,14712675,282,2458,419635815,28704768,11403264,1638400
6336581,16570,3659022,120223943,763334947,690983671,170865,105496,419824896,41680896,282591232,2490368
6222204,14918,3581428,118654162,736579499,666048608,163453,107917,419454833,40697856,278659072,0
2930959,6713,1708905,56552495,351735865,316442202,72506,51158,419527774,29032448,125042688,0
2272302,3914,1249677,41666708,258677080,235719514,44880,36210,419704182,39714816,99221504,2162688
6162591,15937,3559504,118231664,733820990,664998592,161623,107427,420072834,40501248,286195712,327680
5969325,10467,3453013,113859358,704426168,634107987,162536,101877,419678394,41156608,277610496,983040
994728,1960,548228,18401974,115331165,103210531,20989,15851,419561880,28639232,46137344,0
3983328,9173,2221566,73578194,464826441,423025952,110917,65459,419708961,41156608,170328064,3473408
6233853,11408,3487035,115273974,704841527,637935477,165847,105332,419531994,39387136,277872640,131072
4971635,14491,2825653,93216499,574975044,517990211,133723,85414,419755948,30539776,229965824,0
169705,0,52144,1988330,12726058,12291180,51,1980,419355079,26804224,10616832,3735552
5974166,12382,3420737,113311622,704637319,633468565,160701,99317,419816244,40435712,265158656,917504
6088200,18082,3408186,113145288,704032485,636473804,186837,105614,419567746,40828928,272695296,917504
3024535,7397,1667037,55949127,337240053,303342061,92398,47900,419973306,30212096,160759808,0
2334756,8380,1282080,42902252,307194770,282250128,73578,39165,419557014,41156608,116916224,2359296
6275963,15828,3466032,113148882,685602160,619044439,195507,105585,419663784,39518208,265158656,0
6124951,13053,3312959,109011109,684261820,618116502,176635,99584,419815722,40828928,259260416,2359296
509094,431,241493,8015843,55322412,50120361,12087,7099,419632581,28639232,20381696,0
4501680,11324,2486107,82426324,503120773,451044686,117327,72724,419593875,41484288,190971904,2883584
6151397,13932,3397515,111825006,695969322,630649995,186816,104320,419596626,39190528,270794752,2162688
4565225,11328,2471735,81624476,511799641,458959889,122496,77058,419990220,31653888,200867840,0
636222,1563,299927,10211171,75922333,69801949,16204,9424,419609973,29687808,29491200,2031616
5826838,15985,3308132,109441719,711910330,645239696,162475,100704,420024174,40108032,264699904,1835008
6002518,15845,3381965,111533841,685453629,615564769,171880,102754,419975053,40108032,277348352,0
2483480,5603,1337059,43636960,270200177,244391850,65428,41506,419487641,29425664,112721920,0
2535258,5256,1371668,45446274,293624866,263555997,78439,40827,419837511,40239104,112852992,2424832
6090798,16194,3411708,112245691,683342451,618139166,192428,106313,419689197,40239104,266403840,327680
6176128,13369,3480709,114956579,717116915,649181492,163758,113470,419566596,41615360,297205760,1507328
405968,502,199166,6835080,47579002,43554716,9192,7371,419636691,27983872,19726336,0
4329729,9921,2577290,92571127,563806535,501997981,127963,108160,420037062,40894464,224395264,3276800
4605447,7983,3005342,104618918,620304848,552150285,131514,159905,419466060,39387136,230752256,2359296
3197327,5871,2342647,81163287,483926103,434406559,51818,175032,419656313,41091072,189595648,0
646326,1513552,428624,25253939,68702545,57506767,1005,143268,420047443,28114944,46465024,0
703928,4134090,415685,34871001,29993773,12475472,1558,260787,419376378,33947648,49086464,983040
3630965,9669011,1779262,121725739,104597228,43027151,3859,702450,419547453,38928384,129892352,393216
850918,1854781,449845,20774163,22764478,10908181,94,121656,419993871,29884416,32440320,1441792
10960427,12884977,5622223,176876301,233588894,125181292,10809,695804,419366076,40304640,207290368,0
13237625,9907980,7151860,170572252,278427632,165437030,5077,378654,419947722,41287680,179372032,196608
27806271,16467687,13813788,295355227,539026818,334514666,7783,480550,419452620,41549824,343015424,1245184
13654516,5774229,6144323,139127117,260855679,161041065,24559,287248,419760099,31784960,164888576,0
515749,1452,53897,2337609,7726189,5935678,147,16044,419560647,27066368,11665408,1179648
17897508,6759424,7727946,170344177,332467574,209932850,55079,396350,420003476,37158912,198508544,4587520
14250404,5223630,5992424,133466486,268550533,168160700,38410,296327,419836953,37945344,175702016,0
4946188,1260840,2111757,45195245,98911608,63596152,13738,108295,419351161,28311552,68681728,0
10048093,4357484,3901881,90101802,179062653,114397006,42862,214418,419775702,40042496,107151360,3211264
11127424,3205269,3891701,94903445,183300028,113006826,36119,254696,419783420,34537472,142540800,0
15871195,5116439,5942716,126795575,259998103,163729142,20906,191481,419693943,27590656,177012736,2228224
11825532,4359005,5566702,101891841,219524845,141007588,1045,86536,419362569,39518208,117964800,131072
90758155,41127184,46403562,851249562,1772910955,1112038132,6723,541603,419624692,39845888,910557184,5767168
70815411,31918563,37724909,689787374,1425423531,878012333,34053,414279,419637434,40697856,700121088,0
7050172,1913155,2743115,58269388,123383397,76760877,19175,104979,419336716,30867456,99352576,0
5780488,1315230,2385754,52089757,123659315,81281639,22095,103515,420004842,39190528,72679424,8978432
14336130,4383109,5842502,125829083,254819013,154726512,61782,262803,419588235,39321600,193855488,0
11893371,2988359,4678851,100522512,209878855,132258940,42696,208673,419873841,36896768,129957888,0
201677,539,35605,1453550,4576687,3326634,36,14242,419712522,29622272,4784128,0
13037195,3964785,5246704,115921005,220910943,134583832,54152,265255,419760501,37486592,156696576,1638400
13657803,3591283,5375493,110333910,218417598,130433915,37876,212435,419407815,39124992,163708928,0
10987772,3601099,5338805,102939309,232269778,145087863,17626,85960,419496300,29229056,123273216,0
