l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
15273073,65584,3159348,5236867041,8291838419,2912224999,6340,0,420519489,65536
15240009,63287,3214520,5232212204,8289270997,2914611368,6279,0,420515144,65536
15273018,62292,3151764,5227533232,8285370957,2913706140,6409,0,420662652,65536
15369169,63720,3149528,5228320031,8289311596,2913892180,6346,0,420350260,65536
15217601,62643,3186476,5227281088,8288664856,2913530467,6266,0,420585642,65536
15217655,62511,3232964,5234285604,8289656153,2913764153,6353,0,420882960,65536
15329006,63444,3257135,5233999747,8290694225,2914801342,6334,0,420901444,65536
15311809,62547,3188889,5246863576,8297411704,2917458573,6205,0,420817392,65536
15267385,64367,3182470,5241552930,8295297372,2918304694,6390,0,421025908,65536
15016846,63537,3257446,5231439833,8286016505,2912508904,6408,0,420700488,65536
15159541,62863,3257868,5239957025,8292977727,2912617297,6513,0,420933758,65536
15384752,62112,3288458,5244534318,8301298614,2915533908,6298,0,421099627,65536
15220047,64564,3186633,5226972478,8287992127,2913803661,6345,0,420670651,65536
15176158,63306,3103536,5235148343,8287181916,2914372262,6191,0,420680831,65536
15104586,62764,3238814,5245046931,8295957789,2915024814,6325,0,420786861,65536
15157119,63262,3279340,5238112376,8287530829,2912136761,6365,0,420430973,65536
15277212,57924,3228898,5233603376,8287634732,2912573586,6625,0,420950469,65536
15157524,58325,3208303,5237507869,8291985951,2911587092,6411,0,420970086,65536
15052062,62124,3159450,5233954565,8299995128,2915994892,6476,0,420968864,65536
15083459,60351,3189738,5229735580,8296512395,2916987289,6334,0,421007635,65536
15241342,61714,3211849,5235307645,8286314942,2912505411,6328,0,420750078,65536
15370545,63453,3218939,5233871835,8290283062,2914463607,6340,0,420687958,65536
15328235,62967,3207475,5238229684,8298792834,2920784082,6390,0,421023297,65536
15202349,63266,3214696,5237436790,8288669832,2916214771,6391,0,420756199,65536
15225232,65118,3221328,5242069981,8291603356,2915954978,6528,0,420905861,65536
15166009,63389,3271280,5246889308,8294884947,2914454785,6395,0,420865619,65536
14980519,64321,3266015,5238785276,8293629062,2913273889,6144,0,420743022,65536
15166577,61661,3281252,5237955153,8292569828,2914882041,6375,0,421086131,65536
15142427,59651,3240681,5241883853,8292281591,2912595666,6582,0,420778596,65536
15077403,61627,3156706,5245508315,8300748690,2916399853,6546,0,420940500,65536
15024302,62087,3181168,5241490568,8294388510,2915210549,6462,0,421055486,65536
15028664,60698,3182482,5236682334,8287243011,2912066721,6346,0,420685013,65536
15194038,59216,3155735,5228213932,8294165503,2914233350,6239,0,420834853,65536
15206583,60342,3111517,5223005125,8299215252,2916333251,6432,0,420933488,65536
15389262,63891,3141658,5225360693,8292705473,2916344133,6449,0,421008428,65536
15472403,63156,3168397,5224987169,8292261624,2915328468,6398,0,420880808,65536
15478026,67803,3199544,5235507983,8303026551,2921506782,6450,0,421032451,65536
15429315,64385,3229208,5234447500,8290176910,2918352675,6266,0,420760343,65536
15462776,64910,3349886,5239821635,8287871401,2915839230,6393,0,420742545,65536
15321886,64512,3359051,5246727574,8288711260,2914253702,6350,0,420713791,65536
15126746,65087,3329114,5258740375,8299277712,2916054274,6406,0,420944134,65536
15019473,63441,3241469,5239114340,8287468670,2913569670,6285,0,420786183,65536
14845673,62962,3228915,5242394679,8286269923,2911111855,6458,0,420645846,65536
14918154,59026,3193696,5241462031,8293762689,2911438044,6473,0,420958807,65536
15199521,59862,3199987,5230921740,8297542995,2913474254,6540,0,420980728,65536
15126690,61292,3203102,5226041921,8290175369,2910697551,6619,0,420827924,65536
15115506,58509,3120608,5219742527,8295680324,2914878141,6518,0,420974580,65536
15220965,62744,3080230,5230699250,8299378909,2915756942,6459,0,420872888,65536
15391227,64584,3181034,5231272373,8293155574,2917899201,6303,0,420980366,65536
15408275,60569,3215700,5235646754,8291113500,2916775947,6386,0,421045222,65536
15450418,63137,3235671,5241736785,8299387700,2917707348,6394,0,420872948,65536
15304240,63769,3231636,5233495140,8295299260,2915829829,6433,0,420806168,65536
15431270,64037,3265082,5237008963,8292142455,2913871789,6503,0,421017796,65536
15211492,65863,3237372,5229950404,8285740952,2910259558,6586,0,420535345,65536
15314512,66557,3257033,5246567978,8296361033,2914346388,6424,0,420977480,65536
15116530,63569,3285047,5257667716,8295513005,2915972702,6097,0,420954887,65536
15125883,62357,3246343,5244308564,8292080867,2914321698,6276,0,421074920,65536
15111352,62889,3242484,5242619890,8293008693,2913139935,6329,0,420656364,65536
15149356,64807,3215275,5235714209,8299670904,2915912571,6529,0,421037609,65536
15043254,61327,3154676,5227133048,8284983388,2909702459,6377,0,420507690,65536
15096625,58059,3198773,5230159971,8290321391,2912866785,6422,0,421005085,65536
15145665,61506,3219046,5241193048,8297584593,2915745237,6377,0,420981360,65536
15236250,60630,3177858,5233591386,8293333492,2914773307,6456,0,420743856,65536
15190000,59683,3156321,5232884715,8287425902,2912482683,6402,0,420831935,65536
15385795,59740,3169027,5229384642,8286798357,2911648279,6305,0,420463795,65536
15457800,62169,3177866,5229415139,8297914727,2917652754,6435,0,420962743,65536
15449969,64176,3251749,5236233407,8295979771,2916949234,6349,0,421189083,65536
15473263,62848,3256227,5234144321,8291953355,2915158972,6311,0,421001204,65536
15327568,68948,3316795,5240900571,8292625293,2913373352,6501,0,420580405,65536
15261589,62870,3292403,5244211886,8298132295,2918409646,6423,0,420878542,65536
15320227,64137,3335581,5252933713,8288853018,2914312235,6372,0,420853978,65536
15047660,62625,3264630,5254783277,8289779109,2912356633,6381,0,420928058,65536
14936027,61513,3271831,5255169773,8300459332,2914414857,6329,0,420966361,65536
14785432,59357,3284103,5242217722,8292899375,2909603011,6468,0,420779981,65536
14894476,57359,3239543,5231670943,8291594498,2911494199,6615,0,421087387,65536
14982835,57614,3127720,5234621060,8285683172,2908568896,6601,0,420480555,65536
15065789,58892,3011043,5227190772,8299881608,2913414017,6368,0,421024602,65536
15142516,58281,3074575,5224563325,8293008210,2912250747,6340,0,421064323,65536
15373345,59733,3149647,5217226879,8292314930,2914572772,6148,0,420967540,65536
15453749,61788,3128198,5218976268,8296138065,2917725497,6114,0,421023080,65536
15732066,63147,3201564,5231236570,8297638425,2919220331,6265,0,420800315,65536
15612361,63793,3245742,5229376618,8288729507,2914033307,6465,0,420837698,65536
15483244,68023,3271108,5236556514,8290850939,2915020995,6669,0,420786603,65536
15357349,66240,3358953,5253557928,8295993851,2916777930,6464,0,420813348,65536
15194028,64748,3382655,5259673398,8293589892,2914396878,6458,0,420951979,65536
15007655,64794,3330556,5250907024,8283456864,2909301247,6690,0,420680871,65536
14867711,59091,3271732,5247260952,8290952657,2910659535,6710,0,420546705,65536
14805546,59828,3217510,5249088034,8298848881,2913471797,6541,0,421057989,65536
14744004,57954,3113263,5238953436,8294551174,2912170006,6512,0,421031795,65536
14849227,58649,3155603,5235106209,8291747920,2909135929,6520,0,420943790,65536
14963398,58536,3145054,5223470941,8299445268,2913616127,6425,0,420936595,65536
15212919,57334,3091863,5224151167,8292865254,2911288379,6368,0,420805930,65536
15384567,67237,3088799,5216817248,8286490148,2911435211,6436,0,420850439,65536
15408221,64349,3090394,5216965730,8292722167,2917447054,6173,0,420959386,65536
15408180,62336,3251712,5234992856,8299348495,2918403796,6115,0,420937625,65536
15495715,64064,3286565,5239836141,8294423583,2917873450,6115,0,421022408,65536
15479643,65161,3279943,5246852280,8293690289,2917545734,6407,0,421011205,65536
15218951,66668,3272856,5238981423,8289435082,2911752841,6332,0,420513008,65536
15041994,61362,3230499,5237169610,8294442358,2914260094,6437,0,420883575,65536
15167586,62530,3265754,5239563663,8291491661,2913352311,6560,0,421057348,65536
15082041,60662,3187499,5241167994,8294826186,2914397864,6502,0,420937045,65536
15097392,61746,3237639,5248997723,8298766214,2914688441,6394,0,420819399,65536
15074572,60697,3209834,5243431047,8295155621,2913558628,6237,0,421126648,65536
15225236,63303,3160441,5226393651,8282997283,2909398836,6244,0,420484798,65536
15157269,65333,3150178,5227356827,8289780479,2911414949,6407,0,420356332,65536
15340943,62085,3167410,5228810985,8291250021,2914359680,6396,0,420607176,65536
15194465,61195,3199753,5224234082,8284879954,2911367938,6481,0,420418656,65536
15223715,60955,3226102,5225732106,8283329374,2911303023,6282,0,420393504,65536
15165474,60303,3235393,5236485228,8287801533,2911630867,6250,0,420423708,65536
15346305,60992,3204838,5233298303,8288719331,2914394647,6308,0,420511530,65536
15250074,61179,3184185,5236871450,8284733109,2910062557,6410,0,420470070,65536
15351810,56429,3139930,5232664434,8292503138,2914388643,6352,0,421041370,65536
15186138,63408,3155007,5231340217,8299227960,2915701211,6585,0,420857632,65536
15238066,62588,3176461,5231402539,8294682778,2915502715,6355,0,421110268,65536
15276589,63264,3259422,5232711091,8289938210,2913941600,6434,0,420860529,65536
15310840,60105,3269181,5240412016,8296642523,2915998407,6342,0,420849851,65536
15308189,60763,3247955,5241129018,8298882700,2916274510,6246,0,421035004,65536
15291159,61721,3246603,5243091420,8291918054,2914975754,6198,0,421022110,65536
15185910,60712,3240822,5246683488,8289379204,2913001629,6493,0,420670959,65536
15102930,60918,3216467,5240248210,8293328273,2912146434,6288,0,420674104,65536
14940383,62812,3255206,5238162961,8294716276,2912494275,6383,0,420978042,65536
15112831,63211,3219440,5234553238,8292897817,2913330829,6294,0,421045089,65536
15155078,61542,3224750,5239835030,8291423052,2913364161,6187,0,420623535,65536
15232887,65355,3140316,5237355866,8297897583,2915759277,6380,0,420972157,65536
15290971,61989,3240407,5241295514,8293062004,2915513044,6335,0,420950322,65536
15338794,60702,3190193,5222906733,8284698279,2911611147,6339,0,420559174,65536
15267721,66911,3192096,5234087342,8293969635,2914025341,6475,0,420920523,65536
15220838,61643,3176828,5233555436,8298602380,2918024112,6420,0,420987809,65536
15256824,64091,3238279,5236383866,8292316770,2913181264,6416,0,421088896,65536
15238678,62377,3207088,5244220366,8292868584,2913413640,6276,0,420803232,65536
15176404,61915,3237744,5241260046,8294020062,2913606226,6232,0,420507131,65536
15161008,59802,3243734,5237970077,8291691662,2913773184,6202,0,421113562,65536
15298848,62720,3250380,5238891282,8292879526,2914790036,6115,0,420981583,65536
15357197,59405,3175896,5242878232,8296917097,2915843487,6200,0,420912615,65536
15215353,63399,3142881,5231366041,8300398178,2916978679,6012,0,420965518,65536
15263305,63447,3212716,5230707448,8292638451,2915970620,6050,0,421169011,65536
15341819,59861,3248117,5231261716,8291229548,2914343852,6304,0,420798585,65536
15272830,60487,3279220,5244150809,8296402219,2915708111,6462,0,420787218,65536
15240675,62991,3277197,5247928377,8295685146,2917127193,6219,0,420945448,65536
15190890,62467,3232172,5244389853,8292194411,2915693694,6276,0,421117225,65536
15151212,61696,3259408,5251186693,8294959350,2915490688,6435,0,420813184,65536
15066170,62760,3228647,5235586769,8290793636,2912597449,6367,0,420538607,65536
14921567,60963,3244838,5236966143,8287541596,2909873334,6698,0,420815100,65536
15061714,61159,3224180,5225192811,8287922021,2911882191,6702,0,420742256,65536
15023751,61228,3177853,5241687465,8296914754,2917813779,6518,0,420925438,65536
15036370,60788,3130895,5242697349,8298521855,2919016839,6338,0,420939492,65536
15167193,61692,3169138,5236986481,8292744807,2917208443,6420,0,421092413,65536
15374900,63957,3186317,5231871642,8292819538,2916008607,6350,0,420820179,65536
15321930,63312,3180148,5228133548,8297041289,2917092218,6454,0,420988108,65536
15368571,63211,3239078,5229964739,8293574315,2917245722,6473,0,420966691,65536
15414099,59305,3241847,5232353501,8291122582,2916073940,6477,0,420896016,65536
15452886,66204,3257969,5240230654,8294230893,2917663162,6635,0,420672919,65536
15180251,62180,3298758,5243222443,8290568374,2915609528,6451,0,420533206,65536
15110615,62796,3302153,5251096243,8291169321,2915309789,6593,0,421161134,65536
15016380,60512,3360608,5250911840,8288786826,2912705378,6580,0,420784145,65536
14911284,60159,3271486,5249515768,8299195899,2913858936,6599,0,420867920,65536
14908122,60041,3162241,5245622605,8295914233,2913666641,6492,0,421018544,65536
14977550,57432,3125763,5233981499,8290526101,2911533491,6554,0,420939436,65536
15015161,58232,3176874,5226141244,8291729454,2911652123,6461,0,420652640,65536
15158305,59156,3121184,5224718607,8300103581,2916600358,6473,0,421104480,65536
15283964,63807,3191025,5234601547,8291827150,2913955614,6369,0,420883406,65536
15361628,60843,3172782,5233248082,8292136504,2915140218,6229,0,421020662,65536
15418364,62054,3198462,5243676927,8293405080,2914843632,6278,0,420569129,65536
15292896,64427,3203289,5236110653,8288476653,2913229162,6185,0,420574627,65536
15079439,64023,3245885,5232229183,8291424765,2914155277,6422,0,421173627,65536
15315596,60817,3245986,5231980407,8293473240,2913366348,6338,0,420757522,65536
15256668,62986,3240370,5235286238,8294820584,2915575213,6428,0,420705414,65536
15359536,63570,3177313,5236886908,8291637888,2917404888,6472,0,420942010,65536
15292475,63495,3230234,5241449718,8292358278,2915868770,6374,0,421033563,65536
15334691,62421,3241784,5239400784,8292498702,2915401892,6491,0,420688070,65536
15228925,66129,3266420,5240904070,8297378952,2917560084,6402,0,420885307,65536
15131471,63132,3236490,5233848382,8291926846,2914164850,6486,0,421075002,65536
15304536,62049,3310961,5247169307,8293881016,2915805344,6524,0,421022488,65536
15242108,60775,3315088,5252215578,8298600622,2916501846,6608,0,420823057,65536
15099727,61301,3285903,5246711591,8286833496,2911629063,6462,0,420495935,65536
14830583,62046,3197559,5237275869,8291350499,2912687964,6495,0,421171417,65536
14984535,60393,3252570,5248286717,8295665701,2912273087,6441,0,420850055,65536
15097720,58480,3164877,5240976986,8300191682,2914768421,6620,0,421052988,65536
15201326,63819,3203138,5236970370,8288594142,2912008035,6397,0,420844937,65536
15099550,59671,3146609,5225448862,8286638195,2910724063,6441,0,420599810,65536
15116175,61975,3165340,5228680991,8294043942,2912587972,6282,0,420752837,65536
15303135,62958,3106214,5223982043,8297015639,2916934535,6088,0,421112645,65536
15500814,65611,3168211,5233930446,8293042679,2914206545,6235,0,421010359,65536
15559523,64848,3255156,5237533802,8292125323,2915774000,5932,3,420737569,65536
15516634,60742,3240002,5238191914,8300415416,2918990248,5940,0,420974521,65536
15371329,64007,3245230,5236022160,8286225097,2914626611,5831,0,420710745,65536
15181887,67622,3320105,5249353141,8289791344,2914401747,6299,0,420931734,65536
15184633,62483,3314948,5251079910,8297764259,2914947502,6348,0,420928037,65536
15190083,61492,3282108,5247702466,8297624822,2915185840,6186,0,420874736,65536
15153158,61398,3200096,5240338014,8292978017,2913722521,5967,0,421233443,65536
14988180,63419,3250220,5238366157,8289677256,2910878849,6190,0,420716216,65536
15120641,61637,3222021,5238423853,8295301353,2912499763,6453,0,420764801,65536
15203040,60025,3260571,5244552873,8296460572,2914274635,6326,0,421013810,65536
15202553,66329,3152428,5233420455,8291521399,2915154994,6034,0,421160889,65536
15130777,63339,3140641,5238229146,8293901009,2914464043,5993,0,420740833,65536
14979368,61036,3209931,5237544200,8298143117,2914689048,6141,0,420867994,65536
15414852,59618,3290004,5235464827,8283203069,2909397713,6146,0,420433889,65536
15368671,61424,3179424,5223934802,8287700404,2911462070,6281,0,420865126,65536
15240285,66924,3164864,5232562219,8291712170,2913935609,6070,0,420624941,65536
15204151,62082,3160923,5220676454,8294556179,2917203558,6178,0,420915917,65536
15279549,63512,3220157,5233481862,8290882299,2915120514,5968,0,421003556,65536
15396979,61486,3248976,5245770261,8290276839,2913229977,6001,0,420613184,65536
15412761,61332,3313569,5243033520,8291849992,2915614619,6055,0,420613263,65536
15162548,62874,3247937,5239230855,8293716060,2917184831,6343,0,420957420,65536
