l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16235913,53979610,8562620,640185223,419427393,137975007,42,348,31261909.83,420597196
16239092,53992265,8563661,640224680,419427543,137962453,42,348,31262114.62,420328781
16236326,53974597,8562043,640177523,419427665,137965336,42,348,31262318.98,420472215
16234366,53969944,8561845,640200118,419427840,137949362,42,348,31262522.91,420405243
16233314,53972068,8561987,640212377,419427865,137952572,42,348,31262726.42,420413499
16232887,53964700,8560440,640147010,419427905,137970235,42,348,31262878.20,420714219
16234748,53995149,8562059,640215322,419427975,137965445,42,348,31263080.91,420505554
16232540,53975194,8559930,640158858,419425717,137965091,43,348,31263283.20,420687054
16232110,53979082,8560849,640231922,419425902,137942070,43,348,31263485.07,420428260
16230421,53967653,8560168,640224577,419426070,137946535,43,348,31263686.52,420236819
16231252,53973153,8560206,640187528,419426073,137966533,43,348,31263887.55,420747017
16230737,53973106,8560513,640250935,419426248,137952121,43,348,31264088.17,420172636
16231936,53972710,8559458,640280013,419426322,137930029,43,347,31264288.36,420664986
16231493,53987229,8559953,640336356,419426479,137927639,43,348,31264488.15,420571965
16228387,53964509,8558451,640234986,419426674,137951963,43,348,31264687.52,420451488
16228773,53973716,8558357,640209196,419426788,137965397,43,348,31264886.48,420595605
16227862,53973113,8558765,640278708,419426866,137959081,43,348,31264831.41,420257031
16229448,53977278,8557938,640308061,419426918,137935334,43,347,31264979.13,420750708
16227834,53981521,8558443,640362006,419426959,137925708,43,347,31265177.18,420169803
16225113,53962494,8556835,640245346,419426945,137957900,43,347,31265374.81,420347502
16225047,53972153,8556674,640215012,419426923,137973088,43,347,31265521.53,420452283
16226006,53975187,8556899,640245132,419426923,137951751,43,347,31265718.41,420325983
16226961,53978935,8555905,640260730,419426978,137932213,43,347,31265259.52,420448887
16225153,53975669,8556124,640292687,419427092,137914783,43,347,31265456.26,420713679
16222242,53953171,8554606,640205421,419427265,137947326,43,348,31265652.60,420198549
16221837,53959837,8554653,640222477,419427267,137957780,43,348,31265848.54,420439959
16224061,53972207,8555604,640251967,419427330,137942781,43,348,31266044.08,420595152
16225113,53980238,8554662,640267211,419427534,137931983,43,348,31266239.22,420417096
16223283,53979919,8554568,640293541,419427649,137922594,43,348,31266433.96,420469968
16218941,53946870,8552823,640183837,419427741,137952389,43,348,31266628.30,420471252
16218374,53946639,8552799,640202566,419427872,137948284,43,348,31266822.25,420436887
16219481,53962510,8554417,640237650,419427919,137943099,42,348,31267015.80,420439104
16220595,53970003,8553756,640280303,419426187,137930573,43,348,31267208.97,420589797
16219486,53973499,8554702,640362923,419426348,137909435,43,348,31267401.74,420516138
16215015,53932702,8552069,640231517,419426619,137946278,43,348,31267594.12,420645291
16215432,53942131,8553216,640288943,419426596,137928210,43,348,31267786.11,420276321
16216479,53945188,8553545,640356311,419426615,137912311,43,348,31267977.71,420394380
16217163,53942354,8552757,640331187,419426727,137909848,43,348,31268168.92,420630624
16218292,53949631,8552754,640368884,419426896,137889741,43,348,31268359.75,420358167
16215851,53918666,8551060,640278355,419427089,137898271,43,347,31268550.19,420765438
16216215,53928732,8552109,640361146,419427127,137884033,43,347,31268740.25,420165267
16215588,53926081,8552872,640371592,419427144,137882199,43,348,31268336.55,420305415
16216194,53922368,8551849,640282818,419427181,137896946,43,348,31268526.44,420392646
16215796,53934413,8553663,640369127,419427178,137875795,43,348,31268715.95,420394794
16215664,53931177,8552389,640365284,419427239,137872125,43,348,31268905.08,420378417
16214444,53928283,8552164,640408795,419427321,137855605,43,348,31269044.59,420439980
16212795,53914170,8551843,640349800,419427456,137865095,43,347,31269233.01,420622386
16212111,53905192,8550536,640281380,419427655,137877110,43,348,31268487.17,420341889
16211743,53918602,8551601,640351771,419427635,137861116,43,347,31268675.77,420482466
16211520,53914305,8550262,640364749,419427783,137854517,43,347,31268864.00,420440985
16212013,53921038,8550219,640394315,419427772,137848855,43,347,31269051.85,420411627
16209766,53910748,8549898,640341140,419427768,137865117,43,347,31269239.33,420425718
16210123,53912612,8548963,640258571,419427834,137888189,43,347,31269377.53,420735162
16209557,53916473,8549082,640320941,419427969,137871477,43,347,31269564.31,420324387
16209236,53904834,8547892,640322629,419428145,137858510,43,347,31269750.72,420464466
16208670,53914098,8548726,640385503,419428128,137849332,43,347,31269936.76,420386793
16206077,53898556,8548270,640335861,419428241,137860145,42,347,31270122.43,420520965
16206777,53899333,8548331,640313632,419426203,137858708,43,347,31270307.74,420754799
16206808,53909483,8549976,640353614,419426362,137849560,42,348,31270492.68,420221827
16208624,53918374,8549437,640439692,419426492,137826939,42,347,31270677.25,420454968
16207410,53919673,8550214,640507772,419426570,137809461,42,347,31270861.46,420582819
16203145,53879620,8547722,640390253,419426817,137841679,42,347,31271045.30,420706140
16203686,53889087,8549169,640471336,419426980,137822738,42,348,31271228.78,420490209
16203800,53892059,8549575,640536642,419427100,137815073,42,348,31271411.91,420227925
16205350,53892855,8548918,640514973,419427194,137817595,42,348,31271594.67,420640593
16205510,53893549,8548887,640557772,419427346,137791867,42,348,31271680.50,420589254
16202820,53862902,8546817,640444725,419427596,137808068,42,348,31271862.64,420359079
16201835,53868535,8547690,640500006,419427724,137793622,42,348,31272044.42,420657024
16201698,53878797,8547801,640521301,419427843,137788399,42,348,31272225.85,420394026
16202172,53885688,8547105,640482414,419427907,137809837,42,348,31272406.92,420373881
16203223,53897574,8547073,640522119,419427968,137790275,42,348,31272587.64,420444054
16201707,53874836,8545990,640452783,419428106,137794574,42,347,31272768.00,420627117
16200746,53879468,8546852,640525461,419428134,137779590,42,348,31272324.62,420296388
16200141,53885852,8546626,640508677,419428230,137784871,42,347,31272504.89,420746199
16200361,53892951,8546096,640456334,419428390,137809753,42,348,31272684.81,420521962
16201597,53900988,8546076,640471960,419428549,137785576,42,348,31272864.37,420259553
16198799,53883823,8544478,640418643,419428739,137795511,42,348,31273043.59,420455295
16196804,53877960,8544456,640446130,419428830,137777963,42,348,31273222.46,420689190
16196472,53883763,8544715,640468817,419428980,137782823,42,348,31273400.99,420621706
16195957,53878280,8543415,640416195,419429078,137798433,42,348,31273579.16,420117344
16198411,53906348,8544749,640462727,419428987,137798540,42,347,31273709.41,420728592
16196515,53886644,8543209,640437860,419429231,137793492,42,348,31273886.95,420543555
16197270,53892405,8544248,640490638,419427702,137775692,42,348,31274064.14,420304452
16195348,53882432,8544292,640462676,419427887,137787372,42,348,31274240.99,420528957
16196006,53881902,8544008,640424666,419428039,137793414,42,348,31274417.50,420735483
16196083,53893538,8545620,640464922,419428193,137783124,42,348,31274546.31,420217893
16197687,53899750,8544958,640526402,419428353,137761407,42,348,31274722.19,420489600
16197064,53904158,8545883,640592874,419428431,137741229,42,348,31274897.72,420397251
16192941,53869396,8543676,640478472,419428522,137772433,42,348,31275072.92,420474207
16192968,53881159,8544307,640516564,419428551,137770956,42,348,31275247.79,420372525
16194477,53893293,8544717,640521039,419428525,137770128,42,348,31275422.31,420764285
16194796,53889257,8543917,640531904,419428704,137753977,42,348,31274843.22,420515333
16196370,53908305,8545448,640609549,419428837,137737940,42,349,31275017.80,420431915
16190825,53867859,8543136,640463325,419429088,137773538,42,349,31275192.05,420592749
16191507,53881732,8543685,640499722,419429222,137762194,42,349,31275365.96,420483276
16192068,53887164,8543894,640532228,419429291,137749594,42,349,31275539.54,420306216
16192425,53879542,8543061,640506679,419429356,137746922,42,349,31275572.22,420393828
16194548,53898300,8543604,640574007,419429342,137740591,42,349,31275043.11,420465675
16190756,53868442,8541709,640447516,419429488,137768362,42,349,31275216.50,420631518
16189132,53867788,8541468,640497286,419429630,137751626,42,349,31275389.57,420333495
16190035,53876788,8542279,640532545,419429650,137743233,42,349,31275562.30,420458334
16190141,53871581,8541390,640499780,419429668,137749202,41,349,31275734.71,420387609
16191410,53891884,8542029,640570586,419429725,137735222,41,349,31275906.79,420770404
16188030,53871407,8540367,640472934,419429843,137762599,41,349,31276078.55,420538430
16187078,53869527,8539791,640490094,419429999,137751497,41,349,31276249.98,420230946
16187508,53878687,8540709,640515525,419430061,137738001,41,349,31276421.08,420666111
16187484,53867491,8539740,640470945,419430237,137746353,41,348,31276591.86,420581101
16190171,53882360,8540841,640509689,419428182,137738216,43,349,31276762.32,420510248
16187531,53863632,8539487,640494686,419428393,137736147,43,349,31276932.46,420511675
16187770,53865922,8540713,640544086,419428539,137714075,43,348,31277102.28,420523152
16186438,53860543,8540792,640527736,419428702,137719743,43,348,31277040.59,420517622
16187185,53860761,8540639,640489578,419428852,137729227,43,348,31277209.98,420224109
16186525,53867542,8541717,640551400,419428915,137718552,42,348,31277379.06,420788980
16187831,53871350,8541067,640611586,419429106,137695254,42,348,31277547.83,420502397
16187640,53874073,8541732,640675078,419429289,137682233,42,348,31277716.27,420376866
16184070,53840857,8539832,640598126,419429497,137701371,42,349,31277746.34,420548604
16184766,53851273,8541033,640651590,419429653,137689165,42,348,31277546.45,420523233
16184771,53852036,8541106,640692626,419429714,137678300,42,349,31277668.49,420623001
16184916,53848850,8540010,640680142,419429834,137668795,42,348,31277836.19,420155004
16185868,53871397,8541034,640747048,419429865,137656089,42,348,31278003.58,420769159
16181099,53834116,8538450,640595483,419430090,137696366,42,348,31278170.66,420493523
16181481,53847074,8539194,640639238,419430156,137686028,42,348,31277696.72,420190461
16182547,53856799,8539400,640648490,419430216,137679513,42,349,31276583.53,420500481
16183150,53860009,8538138,640612627,419430357,137680021,42,349,31276751.46,420498045
16181728,53866355,8538623,640701604,419430490,137657616,42,349,31276919.09,420516474
16178219,53830891,8536658,640572101,419430659,137693504,42,349,31277086.40,420405123
16178196,53835363,8537059,640632397,419430692,137681153,42,349,31277253.40,420582468
16179982,53854041,8537928,640654721,419430817,137678188,42,350,31277420.09,420533595
16180766,53862681,8536623,640621895,419430994,137690560,42,350,31277586.47,420697138
16179235,53862026,8536726,640680809,419431141,137662018,42,350,31277616.27,420559363
16175797,53827009,8534598,640545709,419431312,137696732,42,350,31277509.85,420207520
16176361,53830491,8535202,640625841,419431367,137678763,42,350,31277675.69,420415803
16178042,53844248,8536835,640667709,419429936,137666107,43,350,31277614.72,420747057
16178005,53834200,8535592,640618310,419430119,137671685,43,350,31277780.15,420247950
16180062,53849021,8537254,640677208,419430181,137661772,42,350,31277809.63,420742000
16177643,53829914,8535872,640641201,419430372,137664317,42,350,31277974.59,420386486
16177883,53831424,8536910,640697545,419430535,137642045,42,349,31278139.24,420345708
16176684,53827652,8537141,640681719,419430608,137650364,42,350,31278078.12,420442854
16177349,53825626,8536838,640638172,419430723,137658253,42,350,31278242.38,420738975
16177724,53837377,8538521,640682596,419430806,137648403,42,350,31278136.26,420175824
16178676,53840559,8537771,640747156,419430911,137626178,42,350,31278300.16,420755471
16178379,53844602,8538579,640808760,419431070,137609316,42,350,31278463.77,420259141
16174396,53813217,8536704,640725699,419431225,137633090,42,349,31278627.07,420424518
16175503,53826906,8537764,640770230,419431187,137626342,42,350,31278790.07,420396750
16175038,53828490,8537654,640799475,419431208,137617279,42,350,31278818.36,420419472
16175374,53826343,8536706,640792113,419431310,137605944,42,350,31278980.90,420743031
16176342,53846812,8537711,640858810,419431446,137592387,42,349,31278919.51,420217032
16171855,53809617,8535216,640708042,419431564,137630475,42,349,31278456.09,420510276
16172467,53825902,8536115,640745395,419431691,137621784,42,349,31278618.51,420658944
16173032,53832848,8536087,640741213,419431791,137612768,42,349,31278423.81,420369945
16173839,53832946,8534848,640701730,419431919,137609171,42,349,31278006.66,420585786
16173082,53846263,8535874,640792496,419432070,137588461,42,349,31278169.04,420562470
16169353,53811519,8533587,640666666,419432308,137626493,42,349,31278331.13,420593265
16169204,53817829,8533886,640725749,419432423,137614157,42,349,31278492.93,420298821
16170738,53837357,8534767,640751171,419432412,137613635,42,349,31278388.03,420753693
16171837,53846175,8533516,640730022,419432546,137622789,42,349,31278549.49,420315663
16170622,53846608,8533395,640791661,419432690,137594004,42,349,31278710.65,420707223
16166827,53810753,8531594,640647871,419430715,137626378,42,349,31278871.52,420192369
16167122,53816768,8531923,640699935,419430730,137610608,42,349,31279032.11,420410592
16166984,53833272,8532857,640717248,419430732,137610485,42,349,31278750.39,420391356
16167463,53838310,8531927,640735419,419430764,137610384,42,349,31278910.79,420771765
16167926,53838023,8531752,640752542,419430922,137585571,42,348,31279070.91,420311232
16165020,53806913,8530426,640671244,419431107,137603675,42,348,31279230.74,420642150
16165709,53808820,8530616,640729416,419431266,137586902,42,349,31279390.28,420565866
