l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
3142215,7014,1033505,31404511,240122003,221169115,69261,15623,420777898,2555904
3720331,9739,1220872,37816248,293633534,267978218,98504,19268,420393557,2097152
3062839,8124,1013328,34832172,249641973,225949737,77192,16383,420608334,3080192
6145986,15431,2067565,62584124,470831735,430872894,166132,33169,420551842,2752512
3658661,8864,1233028,37649691,287738004,262622476,93594,20057,420314311,2818048
4544830,14352,1548170,47154978,348018350,320668309,117406,25538,420508533,2949120
3822009,10128,1294515,40384346,312963539,285994826,109486,23774,420610856,2097152
6445326,18408,2252112,75710814,534645014,485268425,218015,45956,420614320,3211264
843118,3027,293209,9170894,70678342,61117644,20819,5753,420106589,2752512
5401521,14737,2032487,67930308,468225178,423033648,188359,43404,420608073,4194304
5943282,17288,2310469,75197662,523760905,483418280,206062,62845,420699426,3276800
2580580,6304,1170298,38753967,274267653,251302569,84666,36694,420595736,3407872
3570945,3295,1962983,80850766,443398731,383169634,113534,102172,420532755,589824
569989,285,391978,18923641,91975714,82116323,7262,51313,420488014,65536
2329781,10028279,1259211,102901518,101433145,47830183,4050,709128,420357743,2752512
3457726,8756988,1767696,106700940,100292375,44872065,1936,549261,420511514,2752512
3022098,4841009,1583574,60111580,82869630,46155712,1759,252714,420599598,2621440
19254693,17240831,9009501,252863552,389644435,229484378,4702,683032,420301279,5177344
3772316,1417610,1936584,43881396,103857862,79544897,205,33603,420344385,1179648
41196921,24596729,22096941,447116281,866115764,499587761,13035,691669,420560136,458752
41449303,19857970,21393308,430052501,856372044,541087238,28292,435798,420546632,917504
12045295,2551470,5329813,110850928,259917382,176946879,11263,157478,420514197,524288
34269040,11300033,14569775,285480433,675026269,471184069,28607,326895,420866243,1441792
75601742,35279007,37262974,685392518,1350388276,859685743,25659,429872,420591728,720896
38083230,15187499,21128286,377569459,851439832,560772594,27337,253833,420277632,196608
38574927,15282422,20081417,353557621,811618297,509435380,18615,182720,420555188,524288
55888099,23202681,28734900,546232576,1134945009,714949975,37587,363211,420489449,7208960
26442205,8668368,11718284,216435489,482634126,313420462,19883,163038,420474850,4915200
76006718,30371451,36397414,674234738,1456794395,965574918,30423,210584,420685749,4194304
47883737,16932857,22838849,424269046,924482477,601239595,30645,317735,420623509,8585216
11519437,2932573,4130966,74277752,210813189,152875833,4945,60673,420028135,3276800
46849045,19068169,25520635,465131245,1062995303,677614209,40586,310381,420128859,589824
23023790,8183817,11073124,211752309,524003191,333595053,34247,293951,420327936,6356992
33650094,12005820,15975153,291745633,642585909,423806994,19850,140921,420057133,6160384
21336032,7306244,10732050,194070252,432195264,275140304,22132,219149,420916229,7012352
33928345,10437850,15568136,305099793,731750725,482724080,28890,246776,420442360,1507328
28972034,7992599,10631675,212704108,489346049,333510302,44209,193342,420488636,6946816
5837919,2214707,2189724,42778896,98257903,65275943,6467,88516,420667158,917504
36359307,14027349,17726164,326340979,710622239,460484352,46658,283861,420535853,1179648
36624553,11450203,16979423,335266877,818726609,552781193,44769,374395,420394749,1179648
2469312,299693,727274,19761307,52662065,42437054,64,21681,420510257,983040
30690622,10945148,14509737,262288709,576868975,369839577,45288,293416,420663831,1376256
26590892,8579809,13319310,255396601,562478019,342772849,46981,358953,420644461,1179648
17859425,5797437,8350547,155251969,365790526,240164287,16562,111785,420298854,983040
28191975,11387070,14451962,258985452,574282948,367203635,32775,236145,420461923,1376256
36759488,11166084,15468346,306521321,725976759,500927965,47760,283287,420285154,2228224
17333937,5136683,5049755,111435859,229652828,152065156,28427,164235,420554716,983040
8869399,3659761,3987048,65622454,155115291,107171202,21492,92042,420686083,1572864
22820402,7167058,10359673,194888397,482300103,330426394,42235,357549,420637403,1572864
38895313,14527028,21927633,380476346,818460395,507276241,43928,314246,420577852,1114112
1560136,385857,955966,17013315,45841394,26432686,715,35282,420414544,1179648
29369876,8071821,12617134,230402206,544541633,379624713,48598,310572,420340329,1835008
27928816,9322034,12944850,247016038,528703932,347542924,36696,287781,420684833,2228224
6216041,1329240,2468800,50991593,93324258,70088163,14870,64483,420344481,1114112
15445369,4937837,6778093,139879969,377431604,255646610,26271,284425,420544686,1310720
29675174,7833113,14076713,264317705,668956552,458296829,41225,279569,420474120,983040
19004771,7834309,8998832,171683731,416855688,261688535,22124,155970,420295225,983040
13553965,4909511,7268321,147772045,371703572,240621496,15333,198994,420671563,1310720
26500566,8881722,12301963,234353093,539308726,348898794,33648,232328,420803908,917504
22322852,7298189,9926507,203499441,435069859,295347664,36220,267339,420292296,1966080
7554900,2524501,2875370,48961834,133784360,99499597,4831,72273,420522516,7602176
31624533,15125669,17108133,308779357,643248776,420345075,43844,354860,420550080,3342336
48134332,19059929,23987864,450349489,1129227483,756528590,54146,277206,420301826,10682368
404908,3224,76341,2888644,11009147,8047739,623,26515,420461203,8060928
33028904,14235201,14838779,286073657,648546415,439117530,39253,272221,420701243,1835008
23848391,8903701,9427522,183256639,384872843,250683191,36453,261098,420692775,6553600
10350790,3085388,5244866,103664821,234941526,157320623,13876,85184,420535112,1048576
31154078,15638630,14809163,286429502,575557251,395650413,29661,151895,420593748,1376256
57439382,22983298,24966964,453164759,1078895131,750381832,51244,253583,420677881,1048576
22120836,7618125,9693383,198599140,456238551,294218535,47934,184284,420668696,1638400
10283743,4536184,4999953,89746833,188512617,120209753,18521,90901,420574253,1376256
30136032,12593723,14206098,269395859,580293397,374905722,45011,203903,420431040,983040
76738982,35642607,37420070,677865678,1486648618,980301594,45994,112125,420695183,1245184
16363708,8516468,8012215,148392603,312876336,173686195,31948,115018,420326279,2555904
9369061,1376919,2984982,72081305,159645328,96730982,45446,226274,420667148,1703936
24367746,10652190,10843161,208190458,402741811,270980598,32670,136932,420477290,8257536
45218973,21551461,21789378,414438541,861849785,551337471,22473,80134,420362229,5832704
45844714,19629953,21586965,415207754,930220113,614933011,40951,166622,420559588,3211264
4795969,598543,1500876,37752899,82447778,50535167,27126,127728,420300586,2490368
8574552,2682768,3884544,89441122,182909860,112798845,44468,197878,420684524,2752512
6625206,863355,2035186,54210886,140881808,99247467,38030,167533,420305004,2228224
11019292,2700576,5437053,117087000,259770344,193887221,16229,113909,420425726,2097152
43864742,19057770,18995199,377976830,790739604,499452049,45360,142133,420375740,851968
64957533,36344678,31515020,585855733,1173824646,760796474,59728,195386,420560858,2555904
5851807,2490809,1975287,41367940,77250005,49544824,22458,106819,420365978,1638400
9575653,5640902,4856551,99905706,207303203,109167405,33930,169964,420383719,2949120
16092002,7004114,6734868,148619787,309685934,182527770,49207,214732,420734347,1441792
47663012,24830432,20929850,406308967,891715806,615669552,21745,83939,420463456,983040
60710934,42070308,26906332,560098633,1024154986,631281691,39655,271001,420127864,1703936
7002181,2798765,2577652,63522305,132160137,85317793,32193,174821,420592359,2228224
5270591,3281097,2675292,78649538,125877930,70791494,28504,262310,420369502,2097152
6043855,1681971,1732686,61138611,107142133,62451127,33051,233497,420707572,2359296
4349745,2895066,1506068,41870130,72361653,45466517,16303,197743,420373623,1638400
7458934,7513106,3001094,108590365,163847298,98857682,21888,422967,420336838,2621440
4417034,5982823,1499406,87027597,107375904,55494802,31500,455538,420424434,2883584
81408,573253,44113,2824393,2214654,1268847,6,39748,420032540,1900544
2942677,7896953,1191635,93132841,94331901,42982743,15499,528909,420483159,2686976
1444812,6157738,796246,103870041,131926579,68832363,10280,384983,420450381,2162688
1192522,2415364,713845,43556192,47658215,24165443,53570,436058,420373676,1703936
1033618,2099124,626009,38433680,41483603,20823279,42476,371844,420376912,1835008
475043,906998,281059,17240016,18800616,9383555,17630,169136,420507469,1900544
1226031,2406051,730046,44722741,48892013,24506099,49960,444484,420655889,2424832
1099835,2200131,656858,39983824,43966335,22334564,52867,397654,420578592,2949120
838308,1734165,495236,30347851,32827734,16672912,34279,294866,420497022,1638400
678202,1450930,406831,25139846,27730873,14310484,27646,247215,420483954,1572864
1297599,2606400,788638,48463659,51780095,25662823,49547,464803,420533710,1966080
1203972,2352694,714739,43862351,48657399,24576807,53474,445534,420754581,2555904
136897,218615,85509,5229446,5923649,3008908,4359,57539,420360886,2293760
1320493,2675024,789700,48551382,52009598,25841826,53923,467611,420454482,2031616
1533491,3176899,927509,56916832,61677725,31068471,61708,549149,420825315,3670016
92670,159070,54031,3304039,4016461,2199911,1541,38573,420454753,3080192
1344050,2752558,812672,49901180,54201159,27068222,51682,489079,420307849,2228224
1319348,2523128,802440,49148702,52881002,26307558,63199,479931,420662323,1703936
430043,846322,260148,16003136,17631043,8780753,15600,158181,420325708,1703936
974477,2040345,590907,36181897,38991369,19320246,43535,340730,420624564,2228224
1286720,2564998,776128,47834473,51458011,25585006,54285,463063,420457450,1310720
809461,1651597,490404,30078717,32460508,16281782,32297,288932,420291846,1310720
450313,697662,276137,16791228,17711679,8524686,14673,185925,420345772,1572864
1229615,2283886,725117,44693159,47742175,23795723,57554,451204,420503235,2228224
1182540,2328499,722418,44322418,47481298,24089203,45946,428680,420470680,983040
243714,503934,146727,9134134,10605742,5482672,9421,97975,420582372,1507328
1224997,2537963,721561,44145846,48114551,24303091,53877,438284,420425119,2162688
1393645,2841840,840148,52025432,55745416,27680346,55206,503215,420172953,3145728
68513,101467,36378,2273929,2880026,1464467,1440,25936,420224611,2621440
1396753,2822377,849118,52150455,56753754,28193447,57476,513238,420566492,2162688
1149814,2210191,671646,41911600,45780864,23023899,55951,421985,420665874,2424832
544110,1084621,330093,20252451,21689877,10807965,23671,193171,420394327,1638400
783694,1478249,465495,28437427,30762225,15509015,35371,287419,420275670,3276800
1595945,3184763,952401,58267019,62505112,31048476,79456,564079,420715518,2818048
315950,575966,185072,11272716,12421234,6166706,11729,111628,420445471,2228224
1380075,2867604,830371,51362671,55584157,27826462,62732,499560,420470177,2031616
676491,1306759,400286,24664140,26770805,13298490,28741,243193,420529437,1966080
1075638,2111631,632484,38940641,41925565,21219326,37291,386012,420397143,1835008
1244952,2508837,759503,46451407,49816832,24855435,45732,448234,420366900,2359296
223093,386228,125467,7630176,8526270,4431710,8699,79446,420456591,2097152
1426662,2955268,857382,52683499,57188591,28912601,64834,513670,420522900,1966080
1134052,2309193,674781,41168176,44578628,22273725,48147,404167,420391853,2031616
631752,1242557,376879,22535892,24648016,12599733,27968,227692,420066244,2293760
872460,1739129,521935,31207905,33970310,17461814,44081,317402,420604632,1376256
1299684,2598366,784184,48256293,52655166,26576404,59548,475265,420562091,2293760
974878,1961450,578781,35294165,38398116,19315169,36502,350549,420416757,2424832
250535,458826,149864,9165822,10461259,5459007,9426,99434,420698248,1966080
1334150,2642115,797530,49494760,53950757,26714122,59311,481909,420414184,2031616
1236815,2442048,742782,45592760,49145316,24417376,51932,456475,420373268,2293760
227342,369516,137452,8683809,9963087,5056105,6088,94929,420227988,1310720
1305610,2493721,782571,48356726,52976397,27133447,48522,498654,420657927,1966080
1393442,2785509,840631,51689330,55900781,27831832,58586,504568,420501940,3014656
319435,582082,179845,11184482,12573283,6586501,12195,116048,420512484,1835008
1290963,2705763,781731,47991606,52597976,26598079,57545,468639,420607821,1900544
1255890,2518649,738537,45407751,49316653,24887590,57940,451244,420727726,2621440
462525,940728,274116,16709045,18234265,9279633,14671,163159,420285665,2293760
1035875,2143336,605956,37111964,40420873,20429705,41799,364344,420577427,2818048
1176662,2381439,700357,42908093,46050319,22861998,57065,414777,420498535,2621440
1070362,2148314,640755,39789613,43222944,21937410,44926,385242,420252948,3014656
930004,1866254,569566,34935975,38426263,19469581,37745,360396,420620107,3801088
587760,1127272,349981,21745992,24025414,12157716,26218,218238,420473685,1769472
1039388,2171256,619434,37933106,42162211,21455712,45232,371079,420657200,2293760
1182777,2296153,708736,43316012,47276858,23655029,48101,443542,420708717,2162688
915382,1771907,547653,34072663,37190169,18637731,35329,333914,420634111,2228224
530435,1121713,325049,19952846,22861246,11556504,19342,196307,420769724,1376256
1618285,3344482,977811,59780034,63711554,31961995,64116,582290,420800674,2752512
728520,1544537,443832,27135482,29253589,14418295,31728,261046,420348457,2686976
793323,1595235,476633,29472232,31942458,16196464,28504,295394,420512910,2621440
977317,1914635,587125,36253959,39554440,20233185,43180,363877,420589171,2424832
1400117,2784015,841360,51508969,55653376,28321780,67641,516582,420658903,2424832
118405,194935,66617,4036913,4702802,2328901,1725,44471,420474461,1966080
1387237,2780686,843087,51402473,54998083,27778970,57481,500937,420586364,2621440
836981,1706005,501374,30653704,33414567,16876650,36560,299821,420588709,2555904
829687,1813625,475734,29375455,33207443,17362693,33166,293173,420310251,2097152
1202562,2437655,720079,44083572,47489563,23630462,57739,426583,420516431,2031616
1007176,1990241,603672,36608385,39019847,19586424,43348,357879,420532030,2359296
569256,1116576,330047,20344175,21690598,10955870,21861,215772,420472182,2162688
1595133,3250978,963722,59036820,62755796,31377039,70049,568089,420778851,1966080
284376,544438,167925,10134394,11351802,5805442,12187,103104,420720932,1572864
1204196,2413102,715713,44180717,48047223,24050721,48979,429555,420484720,1900544
1486042,2902178,901717,55618018,59362172,29527811,69183,543767,420642673,2424832
152561,230850,87292,5309229,6213245,3340279,5330,63595,420470345,1966080
