l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1605815,3097642,1006744,61602796,65151135,32221068,60843,603339,420091134,38141952,143458304,0
92421,138382,53671,3239754,3814997,1969487,2250,37742,419652615,29556736,15335424,0
1065602,2231634,675242,40873750,44439789,23042767,37942,419654,420185406,34734080,98238464,1179648
1095015,2274866,683958,41422035,44550690,22290552,49291,411147,419837635,29032448,96534528,0
849168,1694980,533758,32125038,35720296,18180703,36837,332981,419786618,32374784,71892992,2031616
1192377,2386866,756713,44710111,46759349,23060044,46342,434631,419651649,28901376,108986368,0
348577,684706,209492,12610260,13968157,7113187,15448,128742,419638146,29032448,29032448,1245184
1535876,3056884,936691,55632397,59535161,29413754,54510,552037,419897337,33357824,138674176,1114112
1291863,2663193,785479,47288221,50281688,25837397,51001,474581,419886843,30015488,115081216,0
80221,109944,48215,2794942,3032536,1607391,959,33936,419574843,28704768,7864320,0
1372724,1964171,924296,53698515,50740396,22896517,55204,583194,419670150,34013184,122355712,1245184
821742,1241967,525989,31137276,30577055,14165589,33811,333749,419590053,29294592,74645504,0
1129359,1665728,729830,42579616,41534711,19358357,43776,464666,419604528,32636928,106692608,1048576
947904,1296752,615178,36147182,34466280,15777641,39790,395223,419529210,27918336,84082688,0
493384,996170,296861,18173841,19449609,9959061,17028,184011,419625274,28770304,44957696,327680
1629334,3259394,992268,60125484,64311461,32235588,72024,591986,419657126,34930688,135856128,1310720
1019384,2080175,630332,38162116,40851818,21006524,38582,375117,419968563,33816576,87818240,589824
129699,182081,73564,4351558,4793640,2580738,2918,54514,419856555,27983872,13041664,0
1432018,2953698,883818,53965377,58397369,29406882,49809,526170,419733258,32243712,121307136,655360
1491679,2988918,926347,55759557,57928918,28076025,60541,545372,419575619,37421056,129499136,1572864
123319,197762,72005,4324014,4966826,2597257,4098,47318,420110635,29884416,15073280,0
1084172,2088172,682042,41162837,43273836,21595125,44876,406314,419782752,33292288,93519872,1507328
1526877,3068495,944355,56483089,60037530,29899334,65386,556227,419689227,37158912,138674176,1703936
542104,1030449,330025,19545329,20807932,10402896,21483,191532,420055788,28246016,54657024,0
667326,1230027,415360,25116701,26183731,12865414,26126,258115,419635113,30081024,60424192,1376256
1525853,2610317,978706,57664050,58901134,28166086,73690,601866,419691825,33095680,129302528,0
999040,1866508,615105,36891388,39174372,19853667,38776,384848,419733228,31522816,91815936,524288
82720,96215,45223,2775361,3310091,1928196,1995,38586,419810370,28114944,7012352,720896
1432579,2864536,891999,53644980,57602922,28951246,72434,547646,419768802,32571392,132710400,2949120
1599032,2946054,1012846,60157211,62368737,30465109,72971,611633,419552198,35913728,142016512,0
80372,111609,47814,2777858,3096233,1517726,2285,31608,419903659,29425664,13434880,0
1182712,2361424,748142,44681119,47307454,23208913,53986,441707,420017397,33751040,97189888,2490368
1092343,2069714,655369,39267598,41457484,20459889,47300,394171,419690829,28835840,94044160,0
831006,1664442,464751,28431941,30673885,15345714,38833,286850,419506274,31129600,58327040,1441792
1300158,2377349,810823,48245321,49798782,24429045,58384,493894,419664405,29818880,107675648,0
494058,1065754,293538,17259835,19472759,10098548,15033,175611,420145912,30932992,47710208,917504
1545593,3295890,967730,58206557,61259923,30424286,68004,557192,419720058,34865152,124256256,1638400
794663,1533362,508333,30260997,31909195,15602112,29630,301591,419906040,29032448,81461248,0
623115,1063252,407384,24140057,24770461,11951055,22732,253377,419640015,29753344,53477376,1310720
1504488,2903107,959313,56975507,60334327,29859564,61772,589394,419771634,33357824,139329536,0
75955,103347,41743,2554067,3264267,1817399,1080,34259,419645181,28246016,8978432,0
1465309,2964903,896351,54844509,58689492,29390180,56358,540304,420183309,33947648,118423552,1179648
842526,1643846,512789,30542221,32762606,16193518,38938,306602,419763801,32899072,67960832,0
1312066,2530325,815522,49366200,52902025,26718390,53281,512231,419826411,35258368,117571584,1507328
559522,1097880,344479,20876195,22168489,11136518,21661,209095,419665527,28835840,54788096,0
843023,1770469,518925,32086755,34138534,17207942,35239,317002,419689284,31784960,74448896,1310720
1351831,2727608,821886,49897571,53026033,26346317,59269,488821,420239499,33816576,121241600,1638400
828910,1653958,502742,30072421,32660206,16532297,40235,294688,419555181,27459584,78774272,0
554202,1073345,333386,19570871,22164987,11012192,28164,199118,419791632,29163520,43384832,1441792
1577477,2960075,976292,57659895,59860034,29807446,86376,589973,419828040,32964608,135528448,196608
649055,1067764,406599,23939159,25297519,12470516,33214,265791,419791269,32768000,62849024,917504
1338549,2666036,829471,49708721,52049555,25636265,53135,487580,419503119,28311552,118685696,0
119477,187842,65238,3770438,4390962,2325706,2857,44167,419656905,27918336,10616832,1310720
1625762,3299321,1024997,61275290,64066984,31447969,60294,587178,419853990,34209792,143523840,720896
509569,953911,314803,18538481,19854161,9967865,23695,183648,419841327,29818880,45154304,0
1322174,2718699,815882,49030425,53012442,26468577,58012,480217,419644419,32571392,112132096,1703936
720078,1411377,456761,27636249,29710925,14351103,29156,265078,420061458,31129600,69140480,0
1511398,3228375,930130,55740009,60390835,30227955,64635,542144,420008976,35848192,128450560,2097152
476084,948912,286125,17271000,18921361,9662040,19631,172161,419570865,27721728,44892160,0
121432,190784,64927,4018387,5109977,2743206,4887,53269,419982141,27721728,14024704,0
142993,212249,86019,5304002,6360418,3337754,2575,60675,419444859,27918336,11141120,65536
356141,539249,203791,12300650,14422211,7501618,8500,142286,419701899,28377088,28770304,196608
692212,1084628,440254,26716186,27621562,13672167,14298,287164,419599800,33488896,57540608,1769472
546288,796167,345404,20403488,21292567,10144781,11069,226046,419699439,33947648,53739520,0
718883,1210462,450962,27179851,28176900,13856797,15501,286943,419928726,37355520,59047936,917504
493393,775405,298892,17991525,19847655,10453722,10734,202601,419799495,33751040,43319296,0
31324,38075,18547,1183430,1624408,1011975,563,16479,420000123,30212096,4849664,0
36920,78561,19230,1194429,1924463,1299776,762,16894,419809236,29491200,3866624,65536
41863,86991,20190,1262251,1714812,979905,503,17891,419877542,29229056,3997696,65536
613354,1797896,343237,21597928,28030400,15777850,20138,202412,420091102,30998528,51707904,327680
1492296,3732751,897215,54611311,61264538,31311648,56143,504892,419721153,32178176,126025728,655360
184467,319674,113249,6683003,7263110,3740716,4190,72861,419632296,28704768,21102592,2162688
1664343,3129989,1037035,61615632,63959008,31343351,64721,635413,419757981,34930688,137297920,0
869564,1678138,536714,31994053,34278115,16859817,37158,322897,419645100,33357824,76480512,0
652936,1319941,425480,25139930,27418773,13769504,29943,248898,419706222,27983872,65863680,0
887561,1910168,545315,32439752,36750049,19058865,40012,335164,420093912,31326208,73269248,2162688
1495846,2883374,927175,55458358,58548109,28838610,60347,548263,419727975,35782656,123338752,0
743904,1508125,462213,27853593,29860937,14891763,24138,272510,420064881,26935296,75497472,0
275510,564643,167048,10025343,11413259,5853448,9720,100093,419635026,26935296,25100288,2818048
1527385,2966311,967847,57944680,62250720,30829086,67029,589248,419840991,32440320,139132928,0
1560703,3122214,955627,58448511,62072176,30912016,68567,569026,420161229,36765696,134021120,1703936
225469,420641,138977,8303807,9238201,4618115,9855,85794,419666919,27394048,27131904,0
1059248,2260608,653120,39573154,42983785,21699395,41931,385554,419679496,33226752,92602368,1572864
1128078,2234375,677566,41024464,43999402,21812175,54949,405810,419641415,27394048,100859904,0
406144,648410,255355,15088811,15878618,7790989,15567,166803,419703012,28704768,35782656,983040
1511975,2656702,951697,56830192,58231802,28017798,70364,568712,419649016,33423360,133824512,589824
1235777,2564087,786300,47719303,51739287,25612424,43726,462622,419762933,30867456,113180672,327680
83198,103322,50123,2897974,3278691,1820280,2460,35997,419550321,27983872,11730944,65536
1181564,2362289,729779,44158496,46866903,23602374,37654,433543,420009093,34930688,103677952,1441792
1652433,3430941,1020595,61168793,64835258,32405458,65895,592998,420020433,36896768,137297920,262144
135620,218786,84840,4957829,5808015,3185492,3990,58092,419454651,28639232,17825792,0
1329879,2799614,830995,49673688,52773249,26412802,51866,486864,419695014,31326208,109707264,983040
1547965,2994072,969669,58384658,63263723,31721015,64713,609346,420138491,37617664,136249344,917504
194806,335873,116106,6894393,7861589,4160514,6091,74449,419632447,27656192,23068672,0
789921,1479111,468168,28113413,31867003,16249197,31074,313536,419871753,30081024,65404928,1769472
1627541,3347316,1007604,61278574,66009375,32708359,66112,594138,419786000,36044800,138739712,983040
313757,597175,198878,11632170,13069564,6284701,13133,111591,419752465,28508160,30932992,0
1420595,2892037,871437,52146264,55116122,27739455,57036,516065,419599725,32768000,123011072,3014656
915551,1815772,571426,34263362,36998900,19053322,39223,348335,419940894,33947648,83034112,458752
737717,1455605,445857,27015804,28893320,14442597,24173,271071,419934912,29491200,78249984,0
1176756,2411513,731536,44005603,46638070,23250104,51125,424747,419747535,33095680,99287040,2359296
888063,1760757,548448,32540564,34839494,17306624,42323,315738,419677305,28639232,79822848,0
732101,1475286,459538,27585367,31638300,16465296,27007,297671,419961915,30736384,65601536,786432
1414613,2863247,889806,53740425,57258069,28396784,61480,520832,419701380,34799616,122683392,1835008
754065,1439482,474458,28421215,30112199,14840394,24870,277846,419624661,27852800,71958528,0
505668,902876,317204,18482293,24332744,12049382,17215,186597,419658576,28377088,44367872,1048576
1265959,2230596,878445,71825065,92015437,47355848,35403,535784,420105964,31719424,120389632,720896
2858119,259692,851118,36583185,196170376,161804232,87381,109132,419511566,38273024,80805888,983040
745932,3094,203677,6024741,46049295,43609879,24039,22302,419708528,30408704,24313856,0
6457385,31897,3025998,97316721,618931718,563906944,145261,111730,419697766,41353216,267845632,4653056
14208953,31878,9002792,299210236,1632750791,1451563172,219544,126997,420023022,39649280,746717184,3407872
12801433,26997,8359779,276679131,1540065325,1372504799,185396,120630,419520078,35651584,647954432,1376256
503010,226,270833,9758554,60657951,50937745,733,4504,419850770,30015488,30670848,0
13496638,24465,8787134,293241530,1782171921,1609096418,214944,125279,420018310,41549824,740884480,10682368
12905401,25403,8507711,282702789,1691997356,1527772631,211421,118571,419942691,38338560,694484992,5242880
12501441,22685,7974864,266136742,1612123024,1454654478,190426,115841,419628480,33030144,640679936,0
418278,293,232892,8366332,52731654,48115845,180,3620,419639322,30474240,23855104,131072
14056238,23891,9059481,301686715,1784256671,1604506900,217767,128972,420020241,41484288,748486656,9699328
14483703,27933,9369169,311610047,1846021715,1663584772,210961,132647,419950542,41353216,768147456,4194304
8466959,16922,5524286,184946191,1119182561,1006152736,126480,79691,419586279,28901376,444071936,0
3832021,7754,2466553,82804781,519412051,470149652,42101,35066,419984793,41418752,207093760,9437184
14548580,29946,9370961,310830098,1809037357,1624872112,243116,134339,419890890,41287680,769916928,0
12227453,25783,7857815,259491594,1461315660,1308027207,158615,110243,419632536,31653888,647299072,0
519760,194,277482,10356412,56680096,50385183,391,4113,419804292,29425664,27656192,0
13001260,26339,8353141,278758401,1680269804,1514467371,207998,116668,419883735,41615360,696320000,6356992
14267767,23717,9187914,305027882,1827995601,1645448848,222111,129563,419989995,40501248,751435776,5767168
13766296,31331,8748006,291423980,1746326319,1571440005,231973,126525,419628648,35651584,705429504,0
437076,172,245455,8521424,57182790,50884871,732,3999,419866188,29556736,22740992,131072
12079726,23758,7677721,256227002,1533148854,1379963736,178218,107141,420036639,41418752,637927424,12648448
13882915,30537,8687539,288746112,1737635078,1571128064,235641,121643,420086295,41418752,705560576,2424832
10826707,22678,6769174,224305316,1362885648,1227998428,168232,92388,419670501,31260672,547880960,0
493556,299,287196,10118805,61160230,56144499,291,3846,419898690,28573696,28442624,6881280
13654923,28245,8489813,284293145,1717333783,1552553797,235982,115251,419956020,41549824,694484992,4259840
12932841,27839,8043179,266767051,1614629069,1454568485,219421,109581,419730459,41484288,661848064,0
9014625,18198,5640689,188124778,1136854635,1026872226,147801,75722,419786769,30408704,471334912,0
2190213,4253,1334320,44546465,299826898,271194099,25485,17373,419932098,41418752,117440512,5701632
13409258,31922,8298214,275821926,1684550537,1519274052,231338,111684,419904465,40566784,690290688,2949120
13232819,22380,8188338,271214196,1591447608,1431561264,209317,113243,419844623,41091072,664141824,1769472
4636953,7730,2706757,89264107,519523923,465999859,59678,37959,420042158,30343168,215154688,0
6457707,11827,3972567,131456658,737685690,661795763,87546,52912,419559641,41418752,322830336,1310720
13125809,25005,8033063,264774576,1458156249,1299673052,181047,113795,419990025,41418752,663224320,1769472
12967839,26117,7966452,263191568,1463025739,1307675456,190687,110435,419868600,41025536,659292160,5111808
1014650,1504,544599,18388341,118096496,104807226,4045,7471,420055497,28966912,40828928,0
8881639,16499,5273027,175525986,1024387690,922752150,136646,72855,419817453,41287680,429981696,7143424
12799538,28712,7643713,253239955,1534759895,1386892273,227237,102381,419772371,41222144,611778560,6422528
12764219,23172,7656287,254481214,1545299908,1391550483,209434,102048,419808136,39911424,623312896,0
575010,328,297359,10162114,67914705,58543931,2360,4276,419852238,30146560,28639232,0
10042463,22042,5961514,198561187,1234090482,1110222615,161980,78300,419824062,41287680,490012672,7208960
12641191,24534,7485313,247028146,1502821720,1356132377,225658,100744,419641644,41156608,608763904,4587520
8762415,16920,5246023,172282891,1053192018,948825240,142633,69536,419880339,30277632,415563776,0
1074414,2861,645517,20347703,127205891,116198719,6046,8653,419810061,32702464,50724864,3014656
