l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
377100,227921,177430,677883439,419296296,110327712,42,427,29647933.53,420483042
377091,227751,177446,677886701,419296442,110328843,42,427,29648380.45,420441732
377082,227580,177453,677893636,419295138,110326821,42,427,29647011.84,420421494
377072,227410,177465,677911163,419295210,110323576,42,427,29646514.28,420427407
377035,227240,177463,677936406,419295361,110321345,42,427,29646545.99,420684370
377035,227070,177475,677948685,419295514,110320177,42,427,29647068.05,420219065
377011,226901,177477,677966961,419295576,110316240,42,427,29647589.30,420392517
376987,226731,177480,678000061,419295646,110311410,42,427,29647695.45,420402864
376961,226561,177470,678038040,419295711,110304297,42,427,29647274.54,420387576
376926,226391,177461,678072941,419295730,110298646,42,427,29647117.51,420711215
376902,226224,177451,678100961,419295904,110293967,42,427,29647486.83,420437872
376861,226054,177441,678115324,419295974,110291775,42,427,29647855.57,420298647
376788,225886,177409,678186843,419296104,110279004,42,427,29648148.71,420488184
376716,225716,177377,678227020,419296190,110273510,42,427,29648516.39,420425367
376664,225549,177361,678255584,419296220,110267817,42,427,29648846.05,420397554
376616,225380,177346,678296599,419296311,110258282,42,427,29649062.90,420633213
376578,225213,177331,678328026,419296491,110252356,42,427,29649354.23,420581296
376534,225045,177321,678343758,419296631,110249734,42,427,29649532.98,420255083
376533,224879,177332,678359612,419296749,110247265,42,426,29649786.16,420705688
376559,224714,177364,678374618,419296879,110245915,42,426,29649367.18,420183881
376534,224547,177367,678408572,419296991,110238806,42,426,29649582.81,420545181
376505,224381,177365,678438556,419297072,110234459,42,426,29649984.44,420697930
376477,224215,177364,678453169,419297218,110232673,42,426,29650497.16,420260588
376436,224049,177359,678476868,419297230,110228824,42,426,29651157.95,420552579
376396,223883,177349,678499891,419297341,110224510,42,426,29651483.11,420379293
376344,223718,177331,678523618,419297389,110221186,42,426,29651659.17,420645675
376337,223553,177337,678547264,419297535,110218291,42,426,29652094.84,420415908
376370,223390,177367,678552038,419295955,110216149,43,426,29651491.16,420813322
376382,223227,177382,678558646,419296109,110215083,43,426,29651481.48,420407867
376410,223064,177405,678571713,419296273,110211969,43,426,29651805.18,420425916
376442,222902,177434,678585476,419296429,110209137,43,425,29652239.42,420736387
376451,222739,177450,678604863,419296548,110206025,43,425,29652746.98,420369818
376444,222576,177455,678631989,419296722,110202632,43,425,29652625.52,420389523
376464,222414,177477,678645631,419296886,110200561,43,425,29652578.09,420654867
376477,222254,177491,678653823,419297033,110198611,43,425,29652567.64,420227898
376473,222093,177495,678659996,419297094,110197594,43,425,29652962.81,420447588
376470,221932,177499,678663344,419297184,110197277,42,425,29653173.16,420429366
376449,221771,177499,678672939,419297283,110197156,42,425,29653604.10,420707233
376445,221610,177505,678680951,419297461,110196496,42,425,29654218.35,420285899
376488,221449,177532,678682257,419297534,110196326,42,425,29654647.86,420686646
376518,221290,177553,678689887,419297665,110195899,42,425,29655113.47,420550206
376542,221130,177571,678691316,419297812,110195811,42,425,29655688.51,420405117
376588,220971,177605,678693222,419297861,110194986,42,425,29655565.76,420512772
376618,220812,177625,678691031,419297974,110194648,42,424,29655956.33,420637587
376628,220653,177644,678703617,419298096,110192404,42,424,29656382.95,420409815
376642,220494,177652,678706897,419298181,110191874,42,424,29656845.53,420592104
376698,220335,177680,678710391,419298341,110191490,42,424,29657526.86,420246504
376711,220177,177700,678711446,419298344,110191838,42,424,29658243.71,420855786
376700,220019,177708,678722647,419298475,110190651,42,424,29658886.47,420212202
376696,219861,177716,678712694,419298540,110192243,42,424,29659199.86,420455262
376706,219704,177732,678715119,419298659,110192414,42,424,29659512.78,420439914
376662,219545,177718,678737689,419298677,110188509,42,424,29660043.86,420494088
376610,219387,177699,678750480,419297115,110184271,42,424,29658389.62,420396063
376575,219228,177691,678772754,419297175,110180508,42,424,29657356.32,420492273
376533,219069,177682,678791284,419297312,110176683,42,423,29656978.93,420432384
376505,218912,177681,678812308,419297436,110172855,42,423,29657219.69,420627450
376466,218754,177670,678830232,419297613,110171004,42,423,29657532.69,420331584
381267,270397,179862,678751091,419297663,110195908,42,423,29658353.07,420442290
381460,270208,179912,678740723,419297748,110198802,42,423,29658664.78,420491658
381635,270017,179992,678727618,419297825,110202981,42,423,29659120.91,420477720
381810,269827,180092,678710702,419297932,110208479,42,423,29659612.56,420715828
381968,269638,180181,678691341,419298091,110214013,42,423,29660103.49,420529207
382147,269448,180282,678670084,419298109,110220160,42,423,29660449.13,420181210
382329,269259,180390,678643349,419298180,110228258,42,423,29661155.41,420454008
382489,269070,180485,678616610,419298206,110235607,42,423,29661571.95,420667269
382669,268880,180581,678591105,419298337,110242039,42,423,29661915.75,420279372
382845,268693,180673,678573775,419298386,110247648,42,423,29662439.23,420688437
383024,268505,180772,678550698,419298562,110254575,42,423,29662961.93,420533288
383186,268317,180872,678523999,419298712,110262511,42,423,29663591.82,420276379
383363,268128,180942,678497516,419298760,110269589,42,423,29663933.14,420607224
383565,267939,181000,678474007,419298879,110273619,42,423,29664489.54,420270585
383754,267750,181090,678439237,419298926,110281661,42,423,29665116.94,420472887
383922,267563,181198,678397125,419299034,110290817,42,423,29665815.17,420703106
384081,267374,181294,678356793,419299182,110300650,42,423,29666297.28,420504655
384269,267188,181403,678325358,419299259,110309580,42,423,29666563.73,420322494
384425,267001,181495,678304750,419299429,110315608,42,423,29667223.59,420473964
384591,266815,181589,678280410,419299549,110322372,42,423,29667882.48,420439530
384756,266630,181688,678252482,419297941,110328433,42,423,29667682.49,420697317
384915,266444,181781,678226461,419298102,110333794,42,423,29668197.21,420505127
385065,266259,181859,678224200,419298240,110335419,42,423,29668532.71,420194074
385209,266075,181935,678212849,419298344,110339116,42,423,29669117.40,420709506
385387,265891,182035,678192538,419298467,110346372,42,423,29669594.31,420564446
385554,265707,182130,678175030,419298623,110352670,42,422,29669607.51,420500695
385720,265524,182226,678159775,419298779,110357841,42,422,29670047.79,420256011
385891,265341,182329,678142608,419298818,110363438,42,422,29670345.17,420697901
386066,265157,182425,678123202,419298957,110369008,42,422,29670890.90,420370696
386272,264974,182539,678107490,419299141,110373684,42,422,29670938.64,420587253
386441,264789,182644,678083920,419299257,110379484,42,422,29671660.59,420575072
386614,264606,182746,678067324,419299407,110384982,42,422,29672381.51,420291346
386792,264424,182856,678041555,419299462,110392087,42,422,29672711.57,420434901
386955,264242,182950,678005639,419299574,110400770,42,422,29673147.39,420445539
387128,264060,183049,677979199,419299661,110407622,42,422,29673688.74,420496344
387302,263877,183144,677945536,419299791,110415599,42,422,29674087.87,420618339
387463,263696,183234,677925767,419299914,110423010,42,422,29674698.44,420287997
387618,263515,183323,677897348,419299935,110429738,42,422,29674955.03,420636348
387789,263334,183422,677868095,419300106,110436235,42,422,29675317.11,420331230
387943,263153,183511,677834180,419300211,110443303,42,422,29676101.78,420707922
388093,262971,183600,677819179,419300357,110447713,42,422,29676814.86,420282864
388238,262790,183669,677817152,419300467,110448520,42,422,29677456.50,420400740
388364,262611,183734,677806897,419300466,110452141,42,422,29677745.39,420743843
388513,262434,183808,677790839,419300587,110456904,42,422,29678174.49,420212851
388644,262256,183877,677772541,419300656,110461884,42,422,29678673.25,420462336
388793,262078,183969,677750108,419299340,110467805,43,422,29677872.27,420467841
388954,261898,184065,677727607,419299488,110474317,43,422,29678370.54,420486810
389112,261720,184159,677705430,419299585,110479972,42,422,29678692.79,420388302
389265,261541,184251,677682346,419299670,110486097,42,422,29679329.89,420732818
389433,261363,184345,677667289,419299845,110490433,42,422,29678495.73,420374203
389599,261184,184450,677648067,419300005,110495903,42,422,29678432.39,420383481
389754,261006,184548,677631998,419300060,110499705,42,422,29678543.93,420389262
389908,260829,184639,677612789,419300119,110503851,42,422,29678934.79,420742110
390070,260651,184720,677589027,419300265,110509086,42,422,29679429.82,420311649
390252,260471,184808,677562810,419300393,110514377,42,421,29679819.49,420365874
390411,260295,184903,677542964,419300493,110521139,42,421,29680313.19,420696651
390579,260118,185004,677515580,419300619,110529677,42,421,29681015.20,420232602
390753,259944,185113,677489857,419300633,110536863,42,421,29681333.30,420465603
390911,259767,185202,677479514,419300778,110539421,42,421,29681650.96,420579411
391059,259591,185286,677462165,419300909,110543148,42,421,29682246.25,420341487
391215,259415,185374,677443130,419300991,110547416,42,421,29682805.96,420739178
391382,259239,185447,677418636,419301155,110552242,42,421,29683607.86,420462427
391551,259064,185542,677397201,419301269,110556513,42,421,29683992.39,420505057
391712,258890,185638,677377901,419301421,110562394,42,421,29684653.68,420513562
391875,258715,185733,677353053,419301543,110569056,42,421,29685244.75,420252631
392053,258541,185840,677328028,419301626,110575695,42,421,29685973.45,420407100
392242,258365,185933,677303987,419301721,110581320,42,421,29686701.13,420618741
392417,258190,186030,677282890,419301773,110587643,42,421,29686978.43,420600906
392567,258016,186129,677260898,419301896,110593300,42,421,29687566.21,420182367
392718,257841,186220,677236385,419301936,110599595,42,421,29688187.69,420648639
392875,257668,186315,677216821,419300488,110604826,43,421,29687635.54,420341295
393055,257494,186429,677194020,419300598,110610600,43,420,29688014.81,420519384
393245,257321,186540,677175505,419300756,110616414,43,420,29688290.22,420696130
393406,257149,186626,677166233,419300933,110619731,43,420,29688737.34,420258056
393583,256975,186729,677142174,419301041,110625706,43,420,29689183.84,420706545
393750,256803,186827,677121400,419301194,110630957,43,420,29688839.16,420351321
393914,256630,186922,677092552,419301249,110636920,43,420,29689147.57,420468279
394087,256461,187005,677068572,419301382,110643191,43,420,29689558.53,420428841
394256,256291,187093,677040568,419301457,110650068,43,420,29690140.40,420405693
394418,256119,187171,677011005,419301541,110657448,43,420,29690618.64,420608505
394564,255949,187252,676989043,419301616,110663792,43,420,29691096.22,420326034
394699,255779,187318,676960313,419301669,110670456,43,420,29691538.90,420477447
394841,255610,187394,676934562,419301743,110676821,43,420,29691946.76,420693124
394997,255442,187488,676903585,419301875,110684814,43,420,29692490.77,420362834
395163,255272,187581,676869438,419302020,110693599,43,420,29692999.87,420475722
395306,255103,187661,676838619,419302175,110700453,43,420,29693371.73,420435630
395485,254932,187758,676800692,419302266,110709073,43,420,29694084.17,420448131
395642,254762,187846,676767276,419302328,110716869,43,420,29694420.68,420416733
395792,254593,187930,676739391,419302419,110723036,43,420,29694927.04,420474648
395948,254424,188017,676710944,419302525,110729639,43,420,29695602.88,420708838
396105,254254,188098,676680791,419302669,110736353,43,419,29696107.71,420504854
396269,254084,188187,676652828,419302812,110743178,43,419,29696645.84,420356529
396437,253916,188272,676630652,419302895,110749094,43,419,29697013.38,420609042
396612,253746,188364,676600982,419303046,110756420,43,419,29697550.14,420447474
396784,253575,188417,676562574,419303201,110763079,42,419,29698018.32,420392670
396943,253409,188518,676529624,419301702,110770053,43,419,29697129.93,420561495
397124,253241,188602,676495302,419301854,110776616,43,419,29697496.13,420364374
397271,253073,188688,676464710,419301903,110784425,43,419,29697827.97,420699825
397419,252907,188766,676428869,419302034,110792004,43,419,29698328.49,420355761
397584,252739,188833,676393110,419302170,110799889,43,419,29698760.72,420696981
397743,252572,188925,676355958,419302305,110808312,43,419,29698347.81,420265920
397920,252406,189007,676316698,419302429,110817262,43,419,29698509.36,420450018
398076,252241,189102,676286660,419302507,110825457,43,419,29698771.90,420625365
398244,252075,189186,676256553,419302641,110831208,43,419,29699168.92,420314223
398401,251908,189241,676226672,419302748,110836052,43,419,29699599.09,420729795
398586,251740,189310,676189362,419302912,110840148,43,419,29700129.67,420309378
398785,251572,189359,676151581,419303046,110843618,43,419,29700726.80,420408912
398982,251403,189402,676112805,419303100,110847164,43,418,29700953.30,420388578
