l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
26249611,342630,13065510,8658351358,4130276140,1138689185,159,0,419838960,41877504,506331136,0
115205479,858309997,57483382,6858154064,4129620520,1540412044,1229,0,419748003,41943040,5848170496,7733248
23316963,1418431,14011813,10582278232,4141740863,538044480,55,0,419802498,41943040,665714688,0
27988618,473316,13439907,8270219379,4018642929,1121028100,55,0,420078945,41943040,509083648,2097152
26368338,9052544,13483747,8418366453,4138860134,1229605249,111,0,420040530,41811968,796327936,76283904
114919381,876286398,57378446,7494786528,4137661410,1341687207,1289,0,419470484,41943040,5588779008,0
24955741,1065392,14091564,10072517889,4139836931,693587683,82,0,419839510,41943040,634650624,0
27378950,404583,13206628,8259956924,4020648666,1131433069,85,0,420193188,41943040,503775232,0
43970430,271083410,24901093,7515765706,4134536276,1460660015,604,0,419887306,41877504,2232221696,64749568
93801556,635751986,45520215,8842101300,4141441182,933264933,1053,0,419640971,41943040,4197580800,0
25319854,823046,13796348,9465416484,4126476349,858030533,130,0,419781027,41943040,592183296,0
26360529,373389,13067616,8420654707,4130381086,1191784472,39,0,419871281,41943040,505479168,1245184
64804606,369292140,39207725,7654913789,4133339890,1403924117,492,0,419998497,41943040,3276931072,51118080
76848891,549241201,33685769,9366651349,4143327421,810865339,812,0,419882145,41877504,3187277824,0
26665258,617880,13679626,8868114027,4140509186,1061932621,207,0,420011512,41943040,556728320,0
26064012,351564,12982129,8462519312,4132772423,1195478229,114,0,419478381,41943040,500957184,0
96372921,698174428,49508937,7027092864,4130571173,1529430128,555,0,419775347,41943040,4721934336,71499776
46796418,206040557,23694608,10493923476,4136307391,549216348,768,0,419789842,41943040,1771241472,0
29637515,515046,14184227,8553132858,4106328842,1117024640,2,0,419850894,41943040,538968064,0
25316084,356146,12659714,8359010201,4060934675,1172933100,113,0,420007128,41877504,492437504,786432
120132929,883579941,59161713,6541121376,4129148074,1629065178,1138,0,419772384,41943040,5812715520,4849664
22112291,1359688,13891048,10931996999,4140383116,435013499,247,0,419746872,41943040,693764096,0
27661927,415007,13653370,8432552629,4128489480,1166314499,119,0,419622642,41943040,519503872,393216
26216326,341685,13117879,8725538189,4145755730,1134629915,0,0,419761605,41943040,511770624,1310720
117231275,843283449,58778884,7245773936,4124689247,1435826933,971,0,419710869,41877504,5867372544,4456448
24685476,1215961,14084798,10349021490,4140157836,604801934,91,0,419824518,41877504,647954432,0
29338410,568217,13865315,8486300132,4022156980,1057396113,113,0,419746158,41943040,520486912,0
43077833,200731231,23653664,7567702379,3929020484,1261819726,199,0,420070311,41877504,1885077504,82247680
102576172,654210198,50487918,8769820690,4142042853,1019081550,815,0,419908572,41811968,4530110464,0
25002126,932429,13727015,9607622210,4140364296,844201354,230,0,419797974,41877504,600440832,0
26712888,385294,13208577,8435781682,4130502823,1197910338,148,0,419720160,41943040,507052032,2097152
61431704,332739945,35705838,7648566860,4129850890,1419528561,388,0,419705973,41943040,2963341312,39583744
79855462,485598992,37225892,9394183006,4126960158,856739450,469,0,419826978,41943040,3483303936,0
28281440,806362,14234354,9268453445,4139477186,946705626,162,0,419864406,41877504,581697536,0
26184178,382579,12825051,8263462481,4021308503,1152111274,186,0,420090213,41943040,491782144,0
85741828,520342276,46305903,7180128305,4131262813,1537701969,494,0,419678985,41943040,4345888768,105447424
52390512,303624993,25086987,10296033387,4145464567,615362735,545,0,419824704,41943040,2155479040,0
30306706,802867,14442433,8868653470,4107501012,1013946047,86,0,419748351,41287680,557252608,0
26445897,355468,13024769,8663939451,4054493779,1043552206,61,0,419846121,41943040,509542400,0
121692911,875105715,62054683,6842124164,4128098798,1543441304,1003,0,419837031,41943040,5829754880,8585216
22408294,1394487,13903779,10854654206,4140350800,478946086,159,0,419703763,41943040,679739392,0
27994803,435656,13682993,8436093243,4128593884,1184171689,119,0,420066884,41746432,519634944,851968
29412557,495751,13624790,8621636638,3991064615,1033408111,8,0,419733198,41877504,504037376,0
117166171,850639920,59060927,7165708091,4068246373,1412241280,1070,0,419911566,41877504,5860818944,7471104
23916336,1241109,13920460,10311958211,4141199715,626021726,177,0,419624790,41943040,645595136,0
28762616,425201,14014824,8770664463,4128076433,1068895381,151,0,419697927,41877504,533594112,589824
47727690,275760045,26596989,7707003390,4038263302,1319697256,467,0,419937168,41877504,2267283456,40828928
94600171,620033043,46013548,8969666824,4140553748,906593131,961,0,419703045,41943040,4167041024,0
26030333,789221,14009748,9593339275,4139476240,825643459,136,0,419638803,41877504,601227264,0
27946412,393657,13560938,8614600904,4127964365,1137514313,114,0,419998041,41877504,517537792,0
69100959,392022458,42438961,7510979092,4022144179,1342967008,345,0,419772236,41943040,3476750336,73990144
75864399,521813477,31856889,9514635266,4143263624,783485380,615,0,419949586,41877504,2994143232,0
26918958,598190,13695515,8821591995,4141558108,1088616528,232,0,420012750,41877504,548405248,0
26027920,354119,12982938,8467521871,4132406021,1196947202,128,0,419964627,41877504,500629504,1310720
101440677,732987342,51909668,6909772816,4127681337,1581044841,611,0,419760042,41943040,4964024320,77004800
42533964,148566030,21327533,10682662751,4139453988,501999378,498,0,419678501,41943040,1531445248,0
29642223,499821,14099929,8501404111,4089464578,1119450860,0,0,419779366,41943040,534708224,0
25730280,363593,12847401,8466707392,4073736816,1143131080,117,0,419513795,41943040,495452160,524288
118998771,852822019,60155619,6831901925,4130438851,1551487348,962,0,419835100,41943040,5837553664,6094848
22304282,1446792,13788694,10750696841,4141049207,505650522,160,0,420162144,41943040,674103296,524288
27391954,416824,13464611,8370643325,4130263607,1197230561,110,0,419980716,41877504,512622592,0
25807441,340818,12907262,8557908679,4147367919,1195964504,0,0,419534115,41943040,502136832,786432
117775909,851141742,60698426,7329498345,4127327994,1407602976,1105,0,419546049,41943040,5872222208,4849664
24882439,1214441,14146743,10407858793,4139754753,604811259,161,0,419814948,41943040,651100160,327680
28405088,460533,13738187,8574894331,4030870023,1046177159,150,0,419689383,41811968,522846208,0
47236236,274437700,26523203,7769016003,4132223866,1383982161,472,0,420046458,41943040,2289434624,53673984
93930967,618498271,45314541,8984254286,4141444293,919440587,951,0,419585967,41877504,4153344000,0
27003349,876402,14246234,9594212984,4140358190,832288881,195,0,420127920,41943040,600637440,1376256
28036043,528384,13325744,8411418690,4020693137,1092981052,112,0,419685161,41943040,506396672,0
67433860,369684279,40651665,7582440730,4025663123,1324434533,340,0,419741641,41943040,3394306048,61997056
74838002,528442588,32297114,9447806549,4142929219,800989139,709,0,419948220,41943040,3077832704,0
28885972,662923,14250876,9039821703,4140669106,1014211837,139,0,419665527,41943040,565641216,0
27604577,471223,13174387,8394764779,4017087722,1104951046,159,0,419733414,41943040,496238592,524288
96861622,710582258,49348830,6784302909,4018534889,1504042222,947,0,419801832,41943040,4811653120,65536000
44810270,198337504,23623649,10513644265,4138285057,514613380,527,0,419608089,41943040,1673003008,0
28074906,426706,13840750,8519687313,4146276500,1164866565,6,0,420091827,41811968,538968064,1835008
25745702,348328,12882052,8508580267,4131876555,1182679960,115,0,419658525,41943040,495452160,1310720
120306740,897987402,60199456,6664213745,4125986074,1603447198,1267,0,419702298,41943040,5833228288,4194304
22187460,1516470,13827834,10836742311,4141091088,479960974,215,0,419899895,41943040,677183488,0
27406851,418903,13543059,8378667778,4131441623,1193589127,144,0,420032326,41943040,516358144,0
25708681,337875,12888930,8570052875,4146761940,1191658827,0,0,419859243,41943040,500891648,2228224
118246916,875752955,59994111,7203201095,4126732704,1432051230,1262,0,419649417,41943040,5867175936,4784128
24432383,1278718,14112659,10372649971,4141281612,611620676,199,0,420027378,41877504,646512640,0
27524728,460108,13401420,8293540420,4020792087,1127780779,141,0,419827854,41811968,507510784,0
34770179,132656700,20835913,7818603223,4136526756,1381730773,252,0,419962827,41877504,1567293440,114098176
108041754,759953707,52903791,8424519836,4140342912,1080069921,867,0,419929395,41943040,4844552192,0
25076511,963710,13836075,9782184155,4142185888,791428706,249,0,419796384,41943040,609026048,589824
26671140,401263,13259797,8445985328,4128755580,1187949561,101,0,419847806,41943040,508428288,0
55703858,319966622,33729351,7568503988,4133938532,1451410856,428,0,419763031,41943040,2749693952,62586880
86097985,549836148,40449546,9275003007,4140910061,853375219,768,0,419619582,41943040,3693936640,0
29005233,842438,14669643,9626663932,4139543528,835002067,209,0,419604028,41943040,600440832,851968
28422544,489765,13563464,8569839322,4031766065,1061329575,138,0,420048823,41943040,512229376,196608
86969889,591620932,45607235,6892671915,4020266947,1461792509,699,0,419703031,41943040,4376887296,58458112
51096171,280934146,25056962,10372452638,4144436947,605916727,716,0,419745561,41943040,2116550656,0
31332078,572731,14638344,8738684593,4097575487,1042463707,87,0,419935689,41943040,550240256,1245184
24910629,383792,12320390,8082341672,3951029745,1143490151,76,0,419662890,41943040,478609408,458752
117888692,921778339,56979512,6345491547,4125677381,1655768428,1142,0,419832417,41943040,5795086336,7208960
21638280,2029434,13927315,11023231477,4139201079,419064616,531,0,419678434,41943040,705429504,0
27594057,416357,13536886,8365575323,4136997383,1195090201,10,0,419991143,41943040,518979584,0
25693751,336513,12800972,8519624224,4136635655,1193188239,63,0,419928402,41811968,500826112,1114112
118889496,931314107,58510473,6893815624,4130013783,1483118632,1646,0,419691628,41943040,5845942272,3211264
22787739,1241657,13839808,10493516966,4141597778,575914134,166,0,420150679,41943040,655097856,65536
27086149,408096,13340415,8371524365,4132575079,1196366589,65,0,419948370,41943040,513474560,0
27030397,26675519,15401556,8259870461,4136296340,1251896646,23,0,419842348,41943040,863764480,82968576
118241256,931001901,57218831,7695315075,4138295143,1265798234,1423,0,419963148,41943040,5530451968,0
24154771,1025209,13844755,9969367462,4132113456,724746276,179,0,419686389,41877504,617873408,0
27614764,519583,13559464,8521401633,4126249468,1158174975,118,0,419895225,41943040,517537792,1835008
49847648,286496297,28225033,7481683582,4027650434,1400469371,370,0,419944212,41943040,2288058368,42008576
95687767,600744260,44684919,9069975680,4140567221,908158048,752,0,420010656,41877504,4135780352,0
25505161,827493,13700137,9368371666,4142610587,914764187,234,0,419823687,41943040,582615040,0
26482588,380420,13148440,8430719630,4129242230,1198091644,133,0,419703759,41943040,506068992,196608
67886032,368820011,39624520,7672709497,4130285770,1414086463,426,0,420034752,41943040,3319595008,54394880
73418983,503647657,31955964,9467984979,4143483767,825252079,626,0,419699288,41943040,3142975488,0
27097586,613221,13819838,8922710200,4139850529,1040827914,161,0,419769882,41943040,559480832,0
28065278,398937,13474135,8604256368,4128727269,1145106223,190,0,419772490,41877504,509345792,0
99201950,715502041,49548148,6803726366,4021484267,1502523839,922,0,419832372,41943040,4866572288,69926912
41999425,184213476,22946819,10562828629,4140143073,516226375,777,0,419872146,41877504,1615659008,0
27983251,423060,13697307,8442834293,4146212189,1189856257,3,0,419765249,41943040,532086784,0
25809510,358839,12888669,8538990008,4127695630,1169896618,88,0,419657638,41746432,497025024,393216
121166453,899001706,62943516,6780918852,4126769804,1543359631,901,0,419825337,41943040,5832507392,7077888
23139822,1440071,14033432,10959881891,4142585725,454403763,241,0,419760264,41877504,685113344,0
28709333,487693,13870368,8440413737,4025239212,1081859478,182,0,419734842,41943040,517013504,196608
26372208,358579,13139029,8726856481,4145501197,1136083850,0,0,419825370,41811968,512884736,0
116483767,852764136,57102509,7345026009,4134598473,1434905949,1297,0,419848749,41943040,5885722624,5242880
23484890,1113289,13713887,10074100970,4141209122,701857630,41,0,419834892,41943040,634716160,0
27111549,406600,13273585,8376821709,4130415268,1195840580,116,0,420023412,41943040,508297216,458752
43857169,251424455,22724634,7600317268,4135495861,1449608553,335,0,420021570,41943040,1985216512,42401792
96419845,617046272,46542628,8763087639,4138025158,1019995415,867,0,419705868,41943040,4438228992,0
24818069,938021,13682196,9518570856,4140656927,864389982,69,0,419762262,41943040,597360640,1245184
26664755,389476,13139661,8399564418,4131673874,1192914102,109,0,419802606,41877504,509214720,0
61736265,341472422,35120365,7620105532,4133867136,1421787123,620,0,420000807,41943040,3035299840,52035584
77820503,555999998,34543184,9260975609,4141671294,856757957,784,0,419687223,41943040,3425566720,0
27964712,723006,14206313,9153018822,4141080370,970934842,75,0,419865807,41943040,576061440,393216
26010683,382683,12786418,8250663313,4020688657,1155410563,122,0,419982771,41943040,491520000,0
87213541,613664233,45391835,7094360878,4134275069,1490395016,659,0,419955054,41943040,4371775488,106430464
51570275,281027841,25207225,10320126137,4145368209,617584613,698,0,419750382,41877504,2122383360,0
27621386,445761,13584004,8411814492,4141111658,1184712731,110,0,419800503,41943040,528678912,2752512
25998455,357953,12861121,8438736899,4128729951,1192679024,78,0,419807757,41943040,497745920,262144
117446942,898358922,57142557,6389219604,4129894738,1671320750,1266,0,419928096,41943040,5800394752,6422528
21957650,2383407,14046080,11057963018,4139928615,403875371,465,0,419697981,41943040,711065600,0
28677209,465507,13697541,8312802099,4023047995,1101098235,10,0,419638080,41943040,517537792,0
25902048,375331,12881273,8560067759,4140802100,1186931936,37,0,419723841,41943040,499974144,0
118700877,943799555,58772546,6877342908,4127640494,1472928553,1486,0,419775438,41943040,5862457344,5242880
23017502,1178855,13944178,10571470421,4140973348,547859840,177,0,419930217,41943040,657195008,0
27807796,410823,13777717,8659353601,4133079985,1116118780,171,0,419839584,41877504,528416768,0
37048452,164579520,21828177,7995845386,4136562665,1273650896,132,0,419797458,41943040,1353318400,65142784
109611398,698889828,51776362,8553349218,4103888303,1139670042,3880,0,420037120,41943040,5011275776,0
24551761,1002336,13698551,9728961790,4143244949,813293510,112,0,420019916,41943040,607911936,0
26842888,392186,13235460,8412687913,4133813236,1201419945,159,0,419705847,41943040,506331136,1376256
56585311,311429714,32399331,7630795710,4137182724,1444963112,348,0,419779765,41943040,2676228096,62390272
84784966,556691829,39815753,9233536410,4139677387,873239614,689,0,419851178,41943040,3771990016,0
26000425,820046,13652998,9185246719,4140096227,971985591,226,0,419840430,41943040,572391424,0
26388235,384350,13067809,8412851013,4127983257,1197194871,100,0,419919396,41943040,503709696,1638400
76956536,455998207,44256746,7473775391,4133182797,1459827782,437,0,419897905,41943040,3862822912,99418112
63152649,403979182,28964170,9908737233,4143823807,704480319,544,0,419828459,41943040,2626289664,0
27269018,597613,13620248,8654694610,4141221227,1139475900,162,0,419936817,41877504,541458432,0
26055947,360522,12946316,8456197735,4129505055,1198847991,157,0,419824863,41943040,494010368,0
109236050,771462613,55515580,6685273420,4128109812,1661196479,478,0,419868834,41943040,5363990528,109117440
33660015,68411421,17732775,10985051072,4140323070,457177713,393,0,419783676,41746432,1146093568,0
29207037,488189,13965196,8444907644,4067007224,1113046045,3,0,419891523,41943040,525336576,0
25595716,372134,12727726,8413156463,4099418262,1192553387,170,0,419976993,41877504,493748224,327680
119224307,840510122,58558210,6878930813,4130204034,1601906363,946,0,419608378,41943040,5833031680,5832704
22228348,1391391,13788772,10681378500,4139738151,541167855,82,0,419836112,41943040,670302208,0
27618082,420142,13534153,8411796217,4130324602,1181129784,170,0,419881500,41943040,515637248,0
26035331,347696,12989158,8647328294,4145775856,1162898654,0,0,419748267,41877504,505479168,83689472
115186302,870433232,56176201,7294874482,4126687558,1428925131,1417,0,419963098,41943040,5888212992,0
