l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16336160,19638769,7472283,519976628,419486517,169917597,44,358,31118063.28,420517140
16336031,19638900,7472214,519972203,419486592,169918977,44,358,31118214.51,420838977
16336011,19638364,7472246,519962479,419486630,169923154,44,358,31118365.55,420425222
16336197,19637128,7472359,519960944,419486714,169923386,43,358,31118423.95,420496558
16336441,19635933,7472498,519966363,419486841,169920060,43,358,31118574.68,420319536
16336619,19634661,7472613,519972909,419486854,169914802,43,358,31118571.32,420700379
16336773,19634175,7472759,519969767,419486913,169908887,43,358,31118721.76,420470812
16336953,19633263,7472870,519968466,419487013,169905900,43,358,31118872.02,420535179
16337121,19632004,7472980,519977638,419487105,169900214,43,358,31118561.28,420384843
16337163,19631360,7472983,519987023,419487159,169896467,43,358,31118711.45,420450153
16336995,19632337,7472940,519977181,419487140,169895588,43,358,31118861.42,420345198
16336808,19634265,7473758,519984708,419487141,169886222,43,358,31119011.21,420498978
16336776,19633748,7473699,519977739,419487181,169890035,43,358,31119160.82,420635724
16336688,19633187,7473619,519978719,419487268,169892734,43,358,31119310.24,420400668
16336593,19632549,7473539,519984126,419487349,169894739,43,358,31119459.47,420758865
16336470,19632461,7473455,519989177,419487447,169897836,43,358,31119608.51,420260148
16336375,19632740,7473388,519988774,419487536,169897566,43,358,31119757.37,420485715
16336276,19632951,7473337,519982592,419487579,169897944,43,357,31119906.05,420404160
16336167,19633109,7473288,519979512,419487558,169896123,43,357,31120054.54,420391704
16336097,19633054,7473258,519976304,419487572,169894414,43,357,31120202.85,420608715
16335964,19633462,7473217,519960954,419487657,169900587,43,357,31120350.97,420408021
16335850,19633199,7473119,519950128,419487709,169905699,43,357,31120498.91,420581037
16335746,19632248,7473039,519948137,419486322,169906026,43,357,31120250.77,420477288
16335634,19631651,7472947,519950701,419486373,169908532,43,357,31120398.58,420460980
16335475,19631507,7472844,519954807,419486470,169913560,43,358,31120546.22,420650901
16335329,19631986,7472751,519949590,419486546,169915090,43,358,31120632.88,420439038
16335169,19632257,7472676,519943337,419486623,169915257,43,358,31120719.43,420373188
16335123,19631951,7472662,519941250,419486640,169912999,43,358,31120866.59,420505971
16335277,19631354,7472803,519938345,419486696,169907776,43,358,31120861.87,420441924
16335345,19631061,7472842,519935039,419486673,169905304,43,358,31121008.76,420615963
16335211,19631365,7472765,519928307,419486765,169906823,43,358,31121155.47,420533559
16335088,19631312,7472703,519923108,419486872,169909186,43,358,31121302.00,420420525
16335160,19630091,7472743,519924705,419486943,169908812,43,358,31121448.35,420713801
16335400,19629048,7472917,519918086,419487035,169910612,43,358,31120989.58,420521318
16335346,19628888,7472883,519912691,419487098,169913085,43,358,31121075.48,420269672
16335208,19628369,7472811,519906822,419487128,169915933,43,358,31121221.70,420421023
16335053,19627861,7472698,519901807,419487119,169918965,43,358,31121367.74,420407190
16334998,19626914,7472655,519906012,419487100,169924470,43,358,31121513.61,420467874
16335187,19625347,7472731,519913802,419487172,169924362,43,358,31121508.52,420460740
16335103,19624509,7472655,519918443,419487160,169926827,43,358,31121654.11,420430704
16334954,19623971,7472554,519922612,419487206,169929652,43,358,31121799.53,420767501
16334813,19624756,7472493,519921958,419487275,169929466,43,358,31121944.77,420555439
16334797,19624772,7472488,519914116,419487336,169929297,43,358,31122029.67,420157257
16334884,19623810,7472557,519918530,419487380,169924706,43,358,31122024.28,420774915
16334786,19623882,7472506,519915714,419487466,169923038,43,358,31122169.11,420413160
16334657,19624830,7472472,519902799,419487545,169924064,43,358,31122283.75,420384360
16334544,19624816,7472409,519891733,419487612,169928884,43,358,31122428.25,420712185
16334497,19623880,7472372,519886332,419486230,169929675,44,358,31122392.64,420190989
16334723,19621952,7472508,519893790,419486277,169926453,44,358,31122327.10,420750915
16334900,19621050,7472654,519890535,419486370,169927513,44,358,31122471.31,420507922
16335100,19620141,7472769,519889005,419486455,169926649,44,358,31122615.35,420203843
16335266,19618953,7472877,519894161,419486510,169921793,44,358,31122759.21,420729320
16335431,19617746,7472986,519900267,419486582,169915955,44,358,31122902.89,420215254
16335578,19617271,7473125,519896679,419486621,169910597,44,358,31122897.00,420454512
16335644,19616991,7473166,519893619,419486635,169909438,43,358,31123040.43,420561813
16335634,19616738,7473162,519893487,419486672,169906351,43,358,31123183.68,420340215
16335533,19616731,7473121,519891117,419486676,169904396,43,358,31123147.81,420736498
16335498,19617198,7473148,519880978,419486704,169904790,43,358,31123290.82,420262343
16335675,19616314,7473253,519879100,419486741,169902692,43,358,31122808.09,420633576
16335627,19616186,7473233,519877348,419486790,169901584,43,358,31122951.13,420383421
16335502,19616348,7473168,519872959,419486828,169903523,43,358,31123094.00,420652392
16335385,19615921,7473111,519859207,419486918,169909058,43,358,31123236.70,420399681
16335385,19615128,7473075,519853711,419486992,169912154,43,358,31123379.23,420354198
16335154,19617360,7473493,519860195,419486983,169902174,43,358,31123313.69,420674853
16335057,19617529,7473444,519855258,419487073,169902386,43,358,31123456.00,420416895
16334912,19617766,7473372,519850296,419487139,169901370,43,358,31123568.47,420561654
16334824,19617813,7473323,519846515,419487216,169901652,43,358,31123710.46,420321258
16334830,19617622,7473363,519835062,419487178,169906313,43,358,31123822.64,420398712
16334750,19617185,7473323,519827249,419487179,169909908,43,358,31123816.25,420744290
16334607,19616716,7473215,519820881,419487276,169912562,43,358,31123957.83,420543417
16334472,19616206,7473113,519821157,419487394,169915652,43,358,31124099.23,420373042
16334299,19615999,7473007,519824718,419487475,169921101,43,358,31124240.47,420459126
16334204,19615958,7472946,519823024,419486491,169920932,44,358,31124145.23,420572448
16334371,19614761,7473022,519836437,419486602,169916119,44,359,31124138.67,420499344
16334535,19613342,7473099,519850611,419486705,169912288,43,359,31124279.63,420437232
16334687,19611559,7473174,519864241,419486703,169913770,43,359,31124302.47,420373983
16334862,19610019,7473246,519871259,419486699,169914385,43,358,31124443.17,420396705
16335028,19608198,7473318,519883547,419486759,169912384,43,359,31124583.69,420640293
16335189,19606351,7473389,519892684,419486819,169910665,43,358,31124606.31,420296244
16335361,19604640,7473464,519888109,419486863,169912584,43,358,31124570.08,420463833
16335550,19603055,7473562,519888564,419486893,169912443,43,358,31124592.69,420627702
16335747,19601317,7473688,519894070,419486998,169909603,43,358,31124732.79,420372663
16335777,19600447,7473707,519894229,419486983,169909929,43,358,31124872.72,420421911
16335683,19600028,7473684,519879604,419486960,169915783,43,358,31124484.28,420742263
16335557,19599798,7473579,519870648,419487022,169920595,43,358,31124624.19,420211002
16335425,19599316,7473476,519873215,419487040,169923266,43,358,31124734.63,420405132
16335297,19598752,7473385,519877788,419487075,169926112,43,359,31124874.22,420569904
16335257,19598836,7473353,519884913,419487151,169925285,43,359,31125013.65,420405759
16335427,19597811,7473424,519891876,419487180,169923753,43,358,31125065.14,420522240
16335433,19597054,7473410,519900322,419487220,169923284,43,359,31125204.29,420528063
16335338,19597059,7473334,519905376,419487319,169922104,43,359,31125343.28,420732845
16335287,19597673,7473343,519899118,419487349,169919621,43,359,31125482.10,420645286
16335270,19597705,7473345,519892451,419487367,169919204,43,359,31125620.75,420240462
16335429,19596585,7473449,519897082,419487487,169914226,43,359,31125700.90,420718731
16335491,19595760,7473505,519901465,419487522,169909943,43,359,31125839.26,420248223
16335322,19596632,7473459,519888705,419487538,169909371,43,359,31125977.46,420530616
16335209,19597118,7473393,519878422,419487624,169913174,43,359,31126115.49,420411351
16335134,19596408,7473350,519872710,419486231,169913940,43,359,31126166.05,420712331
16335296,19594754,7473453,519877900,419486304,169911917,43,359,31126274.73,420279130
16335355,19594591,7473518,519871207,419486336,169914657,43,359,31126412.34,420613077
16335277,19594302,7473474,519862127,419486450,169918328,43,359,31126549.79,420447267
16335180,19593977,7473385,519854564,419486564,169921369,43,359,31126687.07,420467742
16335158,19592949,7473345,519857739,419486577,169922657,43,359,31126824.20,420463455
16335077,19592217,7473272,519858809,419486587,169924104,43,359,31126903.16,420457902
16334970,19591746,7473193,519861665,419486641,169930627,43,359,31126837.13,420523122
16334839,19592079,7473090,519860075,419486699,169932313,43,359,31126626.36,420675466
16334698,19592221,7473020,519858851,419486764,169931491,43,359,31126763.19,420225233
16334661,19591954,7473015,519858521,419486785,169928733,43,359,31126899.87,420729238
16334811,19591515,7473155,519854356,419486870,169923826,43,359,31126544.87,420245966
16334718,19591717,7473108,519844650,419486882,169924902,43,359,31126681.51,420497268
16334584,19591924,7473031,519839620,419486917,169926271,43,359,31126529.20,420425730
16334451,19591719,7472961,519834950,419486955,169928582,43,359,31126665.70,420450147
16334421,19590849,7472936,519823545,419486951,169932590,43,359,31126802.03,420434424
16334602,19589332,7473029,519822308,419486989,169933278,43,359,31126938.20,420551163
16334560,19588658,7472990,519819178,419487029,169934609,43,359,31127074.21,420385902
16334400,19590201,7473449,519829604,419487005,169925364,43,359,31127210.07,420483423
16334363,19590038,7473404,519835541,419487057,169923085,43,359,31127345.76,420629523
16334393,19590138,7473455,519837303,419487072,169919906,43,359,31127481.30,420304068
16334614,19589113,7473554,519847779,419487067,169915964,43,359,31127616.67,420378369
16334849,19587291,7473668,519862517,419487100,169913144,43,359,31127751.89,420408390
16334952,19585922,7473705,519873856,419487114,169911925,43,359,31127886.95,420420765
16334971,19584790,7473712,519884037,419487171,169915446,43,359,31127993.16,420474141
16334946,19584012,7473674,519884432,419486090,169917947,43,359,31128013.22,420424224
16335101,19582244,7473745,519897091,419486123,169916489,43,359,31128147.89,420480267
16335255,19580466,7473818,519910049,419486210,169914585,43,359,31128282.41,420619305
16335417,19578739,7473887,519919027,419486289,169916528,43,359,31128416.76,420428796
16335606,19577274,7473964,519919307,419486375,169917023,43,359,31128522.36,420744760
16335770,19575536,7474034,519923656,419486469,169914894,43,359,31128656.42,420356774
16335924,19573813,7474121,519927603,419486560,169912973,43,359,31128676.02,420685694
16335851,19573350,7474078,519915016,419486612,169918536,43,359,31128581.36,420272158
16335779,19573105,7474001,519908747,419486669,169922988,43,359,31128429.71,420733215
16335693,19572584,7473923,519912608,419486770,169925059,43,360,31128420.88,420231300
16335706,19571512,7473910,519921228,419486794,169925347,43,360,31128554.62,420592284
16335904,19569697,7474008,519934519,419486854,169926504,43,359,31128175.30,420316824
16335846,19569366,7473941,519934011,419486869,169930406,43,360,31128309.02,420716260
16335759,19568796,7473871,519939050,419486977,169932370,43,360,31128015.68,420531895
16335661,19568583,7473794,519944012,419487076,169932981,43,360,31128149.33,420328270
16335683,19568723,7473791,519950676,419487158,169929989,43,360,31128282.84,420492243
16335909,19567659,7473891,519959879,419487215,169927451,43,360,31128330.95,420688232
16335861,19567401,7473837,519965889,419487258,169927235,43,360,31128464.19,420529333
16335768,19567458,7473766,519969536,419487359,169925921,43,360,31128597.28,420327744
16335732,19567884,7473785,519961995,419487394,169923348,43,360,31128730.22,420688180
16335777,19567780,7473813,519957762,419487450,169921762,43,360,31128863.00,420258155
16335726,19567783,7473787,519954792,419487413,169920244,43,360,31128882.31,420372585
16335600,19567939,7473724,519950343,419487461,169920200,43,360,31129014.86,420697194
16335464,19568105,7473650,519945093,419487514,169922902,43,360,31129147.25,420499437
16335341,19567788,7473583,519928744,419487569,169929548,43,360,31129279.48,420283170
16335285,19567085,7473530,519927346,419486262,169930892,44,360,31129241.98,420474885
16335499,19565257,7473628,519936803,419486321,169928284,44,360,31129317.52,420631081
16335717,19563474,7473730,519942683,419486405,169925859,44,360,31129449.43,420532265
16335943,19562216,7473891,519937167,419486505,169927345,44,360,31129581.19,420524670
16336180,19561208,7474027,519942227,419486596,169924503,44,360,31129712.80,420348672
16336385,19560041,7474153,519949196,419486670,169918863,44,360,31129816.07,420434154
16336582,19559453,7474312,519949223,419486699,169912568,44,360,31129919.23,420412206
16336805,19558563,7474421,519955665,419486733,169908890,44,360,31129965.97,420427857
16337006,19557245,7474518,519970433,419486767,169904130,44,360,31129675.03,420418794
16337205,19555454,7474616,519985419,419486789,169901412,43,360,31129806.21,420480774
16337414,19553742,7474715,519996586,419486876,169902425,43,360,31129937.23,420738990
16337642,19552243,7474810,519998381,419486951,169901739,43,360,31129590.64,420388218
16337635,19551443,7474776,519997746,419486983,169902410,43,360,31129721.64,420603376
16337546,19550917,7474699,519997887,419487076,169904624,43,360,31129628.05,420540113
16337468,19550337,7474629,520001671,419487079,169909980,43,360,31129758.89,420247893
16337431,19550068,7474583,520002591,419487043,169912433,43,360,31129889.57,420431181
16337390,19549595,7474539,520009099,419487044,169912445,43,360,31130020.10,420415767
