l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
263886007,181999870,98768667,22358166205,8291470194,677008657,2336,0,420808718,41943040
263796226,183254740,98877571,22354776917,8298227696,678600572,2341,0,421097745,41943040
263876662,184399142,98824917,22356195077,8294561810,679815307,2348,0,420811050,41943040
263839827,184280932,98742703,22360295153,8297810932,679667062,2183,0,421168368,41943040
263909742,183771219,98847171,22367047817,8299705142,679595935,2289,0,420954303,41943040
263773419,183844823,98847050,22346293568,8292750489,678756505,2436,0,420858862,41943040
243714347,167160890,91181200,20675178153,7714239267,640858118,2378,0,420687606,41943040
200440609,86763795,66778081,13862635787,7027066055,2051799953,1051,0,420829017,41943040
235057297,95226814,77520813,15974607842,8291721761,2541307584,705,0,421053623,41943040
235164637,95005806,77577416,15970245276,8288434757,2541579230,736,0,420706474,41943040
235146983,94680497,77558356,15982398122,8291861394,2539682663,804,0,420920650,41943040
238065256,96486419,78473131,16171729473,8285305917,2465144533,781,0,420595662,41943040
237244767,96048205,78245497,16118579960,8288127003,2486566840,774,0,420902406,41943040
235280910,95039183,77544538,15978542625,8291304442,2540615093,827,0,420882524,41943040
235402756,94951602,77574091,15980970058,8290009152,2539214982,853,0,420672167,41943040
235339103,94962646,77580067,15983216246,8286290387,2535252016,761,0,420790877,41943040
222030682,89639895,73345622,15121885422,7857760177,2408149287,787,0,420299705,41943040
154538962,58919963,51381486,10661843260,5592028421,1718225519,1291,0,421014812,41943040
226538508,82102647,74837405,15551378905,8286168495,2634648381,749,0,420785175,41943040
226389020,82209700,74843063,15552750388,8291724890,2636307591,721,0,420849463,41943040
226528776,81858445,74869752,15557053033,8292741279,2636289736,706,0,420900801,41943040
226446203,81915475,74842083,15551218379,8291425517,2638190822,566,0,420897296,41943040
229698968,83296341,75849929,15762571175,8287768577,2556180409,662,0,420752638,41943040
228500449,82879916,75440005,15675947678,8289617876,2586637895,559,0,420953412,41943040
226572020,82074956,74857953,15542968799,8290412543,2639241977,655,0,420823234,41943040
226447374,82283684,74886176,15546252113,8290099060,2638032532,771,0,420866392,41943040
226389399,82118230,74842940,15534077472,8289638061,2639012758,751,0,420919387,41943040
132132581,49299064,43768697,9076022868,4898682349,1580386164,502,0,420212463,41943040
131462964,2076106723,77805322,3002201342,7468500393,6146054169,607,2,421789532,41943040
139289603,3122346718,75357204,2642671947,8276899321,7005409145,22,2,421695167,41943040
151430895,2514054890,85250648,5091704920,8149489446,6193503036,247,0,421581960,41943040
140182926,1649666441,91797724,9842206217,8268622906,4820018590,52,0,421136604,41943040
139721512,1634725776,92123689,9750584723,8267329869,4756080307,63,2,421649692,41943040
138427148,1695699889,93684273,10101635158,8258103503,4545257853,8,2,421121401,41943040
139439732,1790923715,87381658,9154332268,7751343111,4318447596,199,6,421595166,41943040
203455269,3796929206,62356132,4541202987,8269548179,6150048957,105,2,421538759,41943040
203722115,3789727316,62430011,4547047434,8277153021,6155962676,99,3,421763396,41943040
199686520,3219205987,66903962,4583927641,8075206468,5993214150,362,3,421610442,41943040
195606226,2982373381,69820542,4601731280,8263219534,6224298112,16,3,420970763,41943040
136889996,1687686009,78385984,4684747574,8153943385,6251906714,341,8,421670288,41943040
251644711,207449500,97999110,21357197065,8285738069,1035756410,2505,2,421048490,41943040
264097178,184150796,98838670,22365473275,8297121658,679394291,2407,0,421076686,41943040
264014269,183275847,98887887,22362729121,8297321329,678927275,2309,0,421073710,41943040
263919137,183374208,98799398,22360211227,8298142831,679813353,2388,0,421164526,41943040
264059108,181491106,98870106,22365471901,8294248197,674954185,2208,0,420838221,41943040
264032383,183318395,98900722,22353014998,8293242551,677503587,2325,0,421093253,41943040
259008693,180048423,96578721,21868400932,8138488608,690493905,2441,0,420818598,41943040
188812499,83791892,63564326,13321900294,6611525084,1852259888,1327,0,420786600,41943040
235199682,95357066,77532172,15972440019,8290825992,2540904548,763,0,420779932,41943040
235514438,95970633,77551646,15991946965,8283784857,2530084872,660,0,420528557,41943040
240284986,97661777,79208437,16321992265,8286816363,2416145198,623,0,420819135,41943040
235198012,95567627,77459482,15967106811,8288103008,2541387596,731,0,420651188,41943040
235234735,95585805,77554181,15973414937,8291115712,2540603577,864,0,420940952,41943040
235460048,95488593,77560847,15979779446,8289144275,2539365943,783,0,420664425,41943040
234985738,95399699,77506295,15980952281,8291111932,2541029036,737,0,420862575,41943040
238614614,97034395,78618663,16194618375,8282823171,2454322009,862,0,420532328,41943040
230443665,93994062,76033865,15694377022,8105570170,2448295348,767,0,420620312,41943040
143258644,55213319,47487551,9855780911,5251334185,1671662538,1236,0,420883676,41943040
226563824,82784711,74863109,15548941367,8294357717,2638368542,626,0,420876556,41943040
226436859,82956458,74897678,15552559916,8291586635,2636107730,689,0,420876144,41943040
226687691,82940937,74951164,15569104909,8287662746,2626092323,650,0,420697617,41943040
231203425,84780194,76390075,15870091338,8293668253,2520933504,693,0,420858086,41943040
226463678,82340140,74862254,15549133838,8290512854,2638665164,699,0,420755913,41943040
226287457,82252758,74820704,15545682842,8293952886,2641220929,754,0,420924782,41943040
226525208,82378256,74814972,15541201536,8287283720,2636466728,721,3,420822826,41943040
226591861,82585036,74861539,15552555488,8295760978,2640696038,799,0,420929068,41943040
230033956,83847751,75948618,15776935530,8285343244,2546223868,776,0,420398487,41943040
146927797,54510072,48673473,10146791292,5411582607,1709415720,658,0,420410573,41943040
122396662,1837109774,72625370,2943443364,6915720018,5636241817,570,2,421896143,41943040
138370070,3138325583,74701269,2597281850,8270261245,7005068347,23,0,421505983,41943040
151403547,2584028509,84647112,4617129979,8150006343,6385536745,291,0,421187568,41943040
140311314,1652713060,92123706,9798400842,8264336483,4809416652,25,0,421192352,41943040
139669448,1635099386,92337477,9765434374,8273217182,4772545327,48,0,421404219,41943040
138957233,1704924386,93631809,10124750073,8265506690,4547561567,6,2,421174784,41943040
135069826,1614999688,90921263,9657166701,7721484723,4178950046,272,3,421720897,41943040
203370427,3793913778,62520259,4545756143,8274158050,6153876796,113,5,421746383,41943040
203385286,3781353213,62371930,4534583869,8262378227,6146532775,98,2,421116191,41943040
199528795,3275950907,66599438,4580529935,8067542816,5973029434,468,0,421328671,41943040
195875151,2987485669,69995852,4607567723,8275163704,6232909445,40,2,421450704,41943040
144347656,1869792710,76908476,4700564693,8154705897,6225837250,387,3,421531993,41943040
242006852,243958888,97273630,20111201000,8273362764,1426316361,2444,0,420804445,41943040
264557475,184754349,99028848,22400276417,8296236550,676902418,2288,0,420992333,41943040
264591484,185054395,98986844,22384033289,8290473030,676162985,2379,0,420704967,41943040
264615346,183392459,99093950,22405314762,8296727946,673868016,2492,0,421202250,41943040
264552086,185051648,99057736,22398950636,8295302749,677460336,2338,0,420933501,41943040
264505613,184843231,98964977,22392877758,8297355145,678280786,2307,0,420979938,41943040
262912152,184147933,98291831,22225128962,8245341211,683246233,2450,0,421025082,41943040
185356811,86592034,62821913,13223627283,6433071749,1742020101,1518,0,420863776,41943040
238805230,97949667,78836706,16222748304,8283103205,2443919393,806,0,420478736,41943040
236759598,96780122,78061641,16083445158,8291763850,2503284036,627,0,420847900,41943040
235163046,95716034,77518393,15975919483,8291498357,2540941416,773,0,420921458,41943040
235268776,95971325,77559168,15981256968,8291529558,2538845678,768,0,420818669,41943040
235193191,96065565,77538211,15971436787,8287857409,2538092935,716,0,420885469,41943040
235860292,96272619,77628721,16012228985,8288458846,2523902603,781,0,420576534,41943040
239258277,97819847,78862747,16255299441,8290011347,2438225648,832,0,421031972,41943040
235485202,96192263,77614026,15984238057,8292582738,2541127747,813,0,420930304,41943040
234145460,95689349,77156698,15910285757,8261635311,2534399708,712,0,420857479,41943040
139463817,54123790,46225974,9581983224,5120305415,1628676981,1260,0,420914273,41943040
226457672,82382977,74824018,15538490579,8288562388,2636097612,491,0,420778798,41943040
230300654,83513460,76118051,15808881534,8283901137,2531648719,700,0,420412024,41943040
227616937,82544013,75281981,15635452463,8287247339,2600188640,757,0,420726730,41943040
226387796,82034845,74830714,15549870109,8292308751,2637079496,664,0,420983633,41943040
226611703,81985890,74865433,15550761058,8293466992,2638488952,617,0,421003281,41943040
226477371,82191166,74870251,15548490746,8294608839,2641738672,807,0,420947148,41943040
226982623,82665385,75025060,15574401038,8285328671,2621535162,644,0,420451798,41943040
231347520,84527105,76486389,15888110163,8289638217,2511004968,617,0,420927666,41943040
226451782,82272261,74817647,15539126675,8293143912,2639701173,716,0,421066256,41943040
157089653,57686320,51867122,10792378367,5796943275,1865947044,626,0,420220496,41943040
117341431,1704351491,68721398,2893294550,6573046005,5362805746,403,2,421413264,41943040
137566527,3088893248,74637249,2617296769,8235518809,6939616539,313,6,422100681,41943040
150803155,2650283435,84559312,4185337488,8157929564,6505208365,337,2,421098341,41943040
140534775,1673637706,91869476,9776863618,8269769438,4813193383,58,3,421404595,41943040
140337109,1638404955,92146734,9728725248,8272111294,4773489569,94,0,421449257,41943040
138690751,1692766909,93830537,10123145183,8274491152,4559613515,54,0,421764339,41943040
134343265,1575084803,92280946,9908072395,7825305600,4206093213,75,0,420248986,41943040
198719403,3701410214,61258361,4477744190,8118723601,6026771651,179,2,421332439,41943040
203353774,3787453081,62345918,4541637016,8270773761,6153549288,86,2,421583240,41943040
199626986,3315153225,65449345,4544530964,8078431520,5989080077,352,3,421677418,41943040
196237944,2977905355,70077250,4609851301,8270880601,6225412806,6,5,421364725,41943040
150678280,2020751131,75810968,4643981947,8148508240,6197759544,311,2,421393498,41943040
227319093,282380099,95848310,18861118174,8277224415,1788190027,2097,0,420967250,41943040
263778942,180345733,98863114,22359126989,8291082978,673827888,2228,0,420820350,41943040
263808058,182524058,98869780,22364919627,8297349409,677719664,2264,0,420942314,41943040
263769092,183371967,98854708,22369234008,8300279776,678317369,2444,0,421118763,41943040
263798461,183059883,98827359,22364510360,8299158360,677732979,2078,0,421052497,41943040
263698261,182815210,98832106,22363919733,8299737297,679266114,2402,0,421297731,41943040
263656947,182482442,98767326,22359576967,8295853493,677862753,2352,0,420660444,41943040
188117198,91485131,64824906,13757821468,6478801801,1603883121,1497,0,420862976,41943040
235314764,95183366,77475737,15967660678,8288784681,2542150169,735,0,420668668,41943040
235297124,95046247,77553556,15980183207,8292135090,2540808981,734,0,420890741,41943040
235206545,94960378,77612187,15986346707,8290341623,2540930568,810,0,420886181,41943040
235203290,95350026,77533231,15972339389,8286162511,2538361693,762,0,420588921,41943040
227465913,91469728,75054776,15455475466,8015611535,2455782724,673,0,420759182,41943040
235308152,95954480,77544415,15982276168,8291747505,2539440839,789,0,420895656,41943040
235199833,95756993,77564814,15966454649,8285928225,2539846541,762,0,420615321,41943040
235075699,95412619,77538175,15976481188,8291220403,2539549986,783,0,421024416,41943040
235298642,95727056,77516776,15978495660,8289923289,2541170085,735,0,420845198,41943040
139955674,55743839,46294680,9596437286,5142446242,1642448278,1525,0,420941142,40304640
223317803,80827695,73710061,15318311240,8168409393,2596719632,555,0,421051065,41943040
226700931,82522577,74830724,15545726941,8291420200,2639601573,583,0,420954097,41943040
226524808,82098027,74877758,15549734276,8294208691,2641400850,759,0,420861354,41943040
226512161,82248491,74862102,15549841871,8289550605,2632873886,569,0,420829138,41943040
226376414,82138058,74797292,15533129090,8286190382,2636613052,655,0,420695464,41943040
219933302,78740515,72794749,15108580316,8045573429,2552564421,686,0,420819756,41943040
226249749,82021155,74892844,15556170756,8294090860,2639758392,638,0,421056732,41943040
226387994,82181655,74822013,15544552224,8288358903,2634561729,505,0,420622416,41943040
226488202,82208173,74804134,15541658617,8289598850,2639676281,582,0,420886304,41943040
181986453,66734168,60083408,12487491807,6686962846,2144209765,610,0,420394818,41943040
34511755,45976826,11656825,2269126134,1363676537,553812280,232,0,421563939,41943040
143056201,2395557168,84752630,3191119220,8226035871,6811459415,324,2,421484892,41943040
141652517,3080193372,76590448,2707015628,8279985113,7004116091,106,3,421873496,41943040
146896977,2321945485,86950249,5894384295,8154997876,5987714023,462,0,421244771,41943040
139922140,1650204895,91581810,9757504583,8266684266,4802915920,51,2,421331366,41943040
139883330,1652110604,92916926,9890595145,8268077305,4737145236,44,0,421243681,41943040
137925417,1686462360,93726043,10103919888,8270844009,4561682379,32,0,421486379,41943040
145663072,2015969920,84521028,8609051704,7690160565,4412606590,228,5,421588132,41943040
203591486,3791893700,62386150,4542637132,8268671406,6152338988,90,2,421475334,41943040
203558210,3795163594,62442839,4545063089,8274470545,6155050815,119,2,421709873,41943040
197576587,3134183015,66805281,4555115192,8081392318,5998226827,599,0,421592748,41943040
195558098,2985264451,69764513,4597827491,8270542576,6232904694,30,2,421054223,41943040
127104717,1404870976,79635822,5334340543,8093467729,5991092431,1030,0,420898803,41943040
