l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
120599302,1497052412,78981798,9603863066,8250968130,4641916591,3573,0,421036791,2359296
100565418,721169534,68332202,8190633423,8051614834,3797204228,12249,0,420791930,2752512
154109776,2262660750,86622172,4274422536,8254122158,6451683130,2915,0,420606546,2818048
89073329,796730176,67497144,12926864725,8260934119,3245055159,3547,0,420859503,2031616
129671187,1269066573,81230403,5080273992,8041869002,5088119583,10919,0,420940503,2424832
160261697,2366109795,89666891,4452790503,8236823808,6347733366,6331,0,420577861,2490368
61078879,143110419,58100561,13215631094,8263709260,2475187531,9607,0,420852271,2883584
165180309,2370289729,81320430,3993945613,8038174749,6252343375,4377,0,421086670,3014656
106143656,1152150760,73878524,11576048150,8250258086,4120495331,4242,0,420593696,3080192
112428592,878732012,75469561,6450137113,8050465804,4252205940,16798,0,420919105,2555904
155201162,2314766510,85774236,4192086173,8254972623,6487766842,4060,0,420951791,2555904
83063505,636400262,65338182,13178859849,8266101990,2977079620,3762,0,421114707,3145728
135587449,1428243090,83064473,4944931132,8050710893,5351704147,10073,0,421032333,2162688
82096176,969838633,52864105,9131420290,8260795491,4014695452,3185,0,420711062,2818048
3708225,5267657,4345183,13883048158,8294129460,1562416401,19,0,421043229,2686976
3773321,5901268,4340688,13908131834,8295754314,1577057569,33,0,420855278,1376256
3737095,5980067,4341388,14002474662,8298089316,1592146543,15,0,421078334,1179648
3628700,5478079,4256584,13846293669,8291566861,1603367566,8,0,420666637,2031616
1169865,1665143,1353482,4380945215,3287723215,857228438,19,0,420213043,6291456
382111,420365,439727,1433449668,1670674652,618183702,0,0,420232157,11534336
385313,521785,468924,1511866079,1669611207,601284353,0,0,420038403,13107200
433625,637704,514072,1545280115,1674421757,610643987,0,0,420368194,12451840
187120,379197,273586,768549717,702828934,238551841,6,0,420334399,9240576
7400155,40241140,6117934,883173093,1254082662,677644033,662,0,421112871,2621440
115477549,946317919,84383757,5835261052,8242053371,4920725978,6691,0,420675079,2359296
71062457,493349919,61131304,12371430568,8262368904,2952536576,5847,0,420837613,2818048
137110777,2084472182,80246124,4095243314,8045134140,6048912653,5893,0,420787519,2490368
73042367,427348737,62168990,13331068724,8263932875,2743363923,7836,0,421042937,2818048
148711215,1855632068,81533860,4510383812,8053825198,5724879881,11330,0,420916377,2752512
132010287,1732561659,81869642,8253416550,8252638425,5120135449,4132,0,420960264,2490368
91490430,549920811,66160282,9612530947,8061283420,3342163925,9967,0,420824593,3014656
156579873,2315342643,86028446,4208193680,8258281202,6454096307,3768,0,420980455,2621440
92792372,920808505,67884838,12835469313,8259343979,3407643650,3042,0,421104663,3145728
125731286,1139191019,80620116,5173163402,8044669456,4969882041,11196,0,421188575,3014656
161689720,2373750491,89458126,4095986724,8254287457,6526725760,3533,0,420564804,2949120
63111148,231457547,58883654,13487204475,8256666540,2412946259,4193,0,420853979,2293760
162188807,2229953213,82334743,4181509221,8056791222,6081216920,4012,0,421127603,2883584
115706987,1353547878,76731605,10438648490,8258155855,4363640642,3194,0,421245295,2686976
104173286,833391239,71464420,7349845104,8047538139,4023575951,12934,0,420934933,2555904
154943459,2299176557,85990270,4222173674,8262565591,6471105333,3509,0,421043652,2424832
85334826,712470597,67198499,13124318070,8260014025,3137635234,4570,0,420812821,2818048
132433094,1329142038,81039790,5003057376,8052026412,5241109125,11918,2,421058291,2555904
154463429,2180811854,85882815,5611684054,8253806603,6113900400,4096,0,420899673,2752512
61728721,174877018,59672495,12095636735,8168137309,2545832845,7105,0,420711938,6094848
170542776,2481653529,84894107,4041684983,8143413333,6391655587,3241,0,420909596,2359296
102939156,1138021504,72995234,12199411554,8257317410,3730570931,3136,0,420859824,2424832
115308941,944059425,76749946,5709388089,8054131929,4633909729,10959,0,420959708,2752512
157478043,2349124366,87239347,4170459876,8256903495,6495012660,3429,0,421086429,2686976
75829885,492260849,63177846,13344102871,8263090312,2861482105,7886,0,420944491,2228224
143354138,1655470463,81058878,4644284839,8045418243,5612230497,7438,0,420971009,2621440
139265060,1881348168,82268822,7463995000,8255718233,5415978930,2780,0,420793163,2555904
83963456,478004407,63727258,10213398199,8051785937,3017166445,12575,0,420936386,2883584
155001824,1892027003,95613578,4586414276,8243438152,6326971438,4306,0,420807524,2228224
17923826,152531108,10575408,13279073281,8282043337,1956217748,920,0,420865275,917504
3770594,5910251,4339285,13875560056,8299931900,1576638361,16,0,421062393,1703936
3869298,6115940,4350367,14019652544,8293059509,1574614400,8,0,420823599,1835008
3557975,5338265,4218562,13768266059,8293495063,1612455359,13,0,420995131,983040
3014091,4356710,3489773,11400208730,7015802178,1415103703,35,0,420164300,2883584
420821,474253,474293,1540531025,1748879740,628193475,2,0,420482250,8126464
386877,438841,440711,1464187731,1674912302,605157373,3,0,420540864,13500416
383158,419245,440526,1461857032,1675158925,614987818,0,0,420625791,14155776
443695,951920,493524,1366932330,1346725796,475270280,2,0,420344052,10223616
135906,167186,151281,506348382,597828006,221806725,0,0,420168679,7667712
40536051,86930920,38327366,3116560283,4374643551,2084325721,3643,0,420952736,2293760
97538537,988823985,69431906,12420728720,8255033459,3555199920,3987,0,420961508,2949120
93589139,870800832,74858845,5342408521,8049607368,4825770781,10332,0,421243232,2949120
132881229,1943504325,75862162,8691976989,8251404058,5073672203,2859,0,420929145,2621440
97876931,654931660,67543151,8696009586,8051070569,3593822396,13889,0,421125852,2686976
154594461,2267085998,86121963,4255605372,8245230284,6448847339,3362,0,420521676,2490368
91658293,883590064,68027008,12870630885,8256134526,3229657657,5046,0,421032741,2162688
128895439,1226741575,80853904,5132866604,8025020576,5006119938,8078,0,420966397,2949120
162952310,2379204347,90471631,4091711982,8253814394,6511860380,4379,0,420782214,5570560
59838908,145592321,57336412,13527579406,8262493524,2416500871,5433,0,420883675,2752512
162407101,2324346989,80957342,4021642486,8031356425,6183461890,4177,0,420910521,2424832
110013553,1239822158,76301796,10970346060,8254168881,4227265686,3363,0,420969132,2818048
108590858,822212562,72391364,7127596073,8044959791,4155457559,7980,0,420971328,2293760
154424069,2295567948,85813119,4208254744,8249550380,6478949035,3234,0,421094524,1835008
84513394,670063580,66403086,13121065578,8261680749,3037751898,3170,0,421062015,2031616
135407722,1419069351,81935538,4925833514,8023270715,5303854236,8434,0,421067805,2686976
150416177,2175668023,86349803,5646005329,8242314891,5891461986,3683,0,420685952,3014656
62076250,160147658,58534707,11939300529,8055238811,2655246751,9988,0,421050963,3014656
172442754,2499813425,86254386,4081539387,8256977243,6479070695,2915,0,420879824,2555904
100224510,1075875603,70024398,12826239174,8260486615,3641677283,6048,0,421014636,2424832
118702652,976312751,78626263,5265844460,8054318443,4740959733,10129,0,420850221,2555904
158028513,2344109353,87001616,4154686920,8253011085,6495125127,3633,0,420740755,2359296
74118117,453864965,63166135,13219949437,8253858746,2759067871,4925,0,420645364,2162688
146918947,1820096274,81710338,4541174962,8057912489,5687294007,6487,0,421236323,2686976
134241324,1771425516,81551358,7946536981,8256341153,5236883726,3047,0,420995166,2555904
86016617,510276609,64414757,9762080848,8049025745,3230303215,11772,0,420935284,3211264
159588229,2340314529,86376491,4224372354,8251724693,6442810585,3637,0,421010669,2359296
94622083,964738645,69297820,12875349940,8255190306,3498553807,4252,0,420889915,2359296
124638395,1108614714,80622789,5216078306,8047239736,4892402688,12207,0,420891176,2293760
155366286,2067379005,88968091,4698587101,8243283421,6249296390,1081936,0,421061291,2293760
98323253,1443318779,73101132,5200821572,8168215882,6430936818,111831,0,421326312,2555904
33392168,214782704,34068959,9569854763,8188445267,3975666283,58298,0,420865024,2752512
3766477,5791829,4315402,13874069953,8292702728,1573650175,5,0,420862178,2228224
3877976,5824819,4498488,14121575964,8289673282,1575314325,18,0,420864946,2162688
3604809,5318264,4168363,13748220638,8295403232,1612048962,5,0,420843450,1441792
3765804,5835615,4299887,13850974673,8293965572,1572355834,10,0,420814642,1507328
1194694,1673105,1442705,4733177853,3445766236,888507500,21,0,420638421,5505024
387066,468924,452473,1474899413,1673899343,612716305,0,0,420016735,11730944
403883,457217,458044,1486626001,1669221510,599409387,0,0,419953195,13434880
469124,861101,535514,1504866105,1492144928,521912847,3,0,420367843,12058624
192681,257757,235402,778787940,888047847,324682983,0,0,420046951,13107200
28178767,156071452,26156898,2162298260,3004421342,1529177963,9105,0,420670079,2621440
109436282,1000462421,82175960,8482542462,8232303645,4289429633,11535,0,420692997,2424832
78219855,445523082,65466004,9878103299,8239729676,3572416888,7199,0,420704826,5832704
62087975,240506110,57800199,11329943106,7868069848,2888578271,9857,0,420383877,4915200
141469023,2088953498,89311779,4120065558,8164229990,6445750843,17710,0,420838530,2752512
102170973,1196828603,68353090,12457458405,8255796786,3682971890,7876,0,420880842,1966080
120096974,1002410214,79270279,5284640026,8050101905,4719223227,20353,0,421084500,2752512
159447520,2372308074,87717498,4135193997,8258693057,6512543745,7130,0,420921990,2686976
71749177,403986716,62256783,13370056355,8259272049,2679613256,9757,0,420909924,2752512
151249913,1940014520,81457270,4429699231,8054801843,5793877057,4219,0,421094774,2752512
125876513,1608934309,80100003,8739289912,8251356555,5019205073,8481,0,421068797,2359296
95905381,612071244,66387882,9063841166,8054814459,3455572628,11945,0,420788105,2359296
155299512,2289319350,86236478,4247195278,8259483338,6461241830,3704,0,421023490,2752512
92347340,913943374,67820906,12831580863,8254402168,3339564278,10229,0,420769973,2424832
127698194,1199435324,81254230,5177316567,8060572936,4976275558,11175,0,420841187,2555904
162437379,2390013822,90511417,4094156302,8254231544,6526395591,6482,0,420782973,3801088
60235432,150848447,57320123,13569637421,8258287002,2424952263,8629,0,421148895,2949120
161234681,2280158035,80945486,4068622670,8042283365,6166412411,3109,0,420723382,2490368
111730701,1274271238,75693091,10845911564,8256858864,4273129689,5247,0,421104326,2359296
107960769,850549271,73513955,7065929893,8046781534,4067890227,18494,0,420762506,2097152
154729447,2303915070,85814260,4213662655,8246025982,6468727163,3605,0,420966847,2228224
84945075,683462575,66392157,13073026285,8253517604,3077971803,11992,0,420889701,2949120
133292511,1410046621,81327470,4953290201,8038480468,5283852026,7645,0,421023651,2949120
150024251,2169135381,86394419,5492247545,8240727771,6036374375,9039,0,420773176,2686976
61944625,143487670,58273935,12098308438,8085641361,2572503862,11205,0,420127776,5505024
172189266,2490857365,85745963,4085790104,8214989776,6449179988,3116,0,421017136,2359296
102269320,1104901790,70233579,12566467876,8253223957,3678572654,6823,0,420882741,2490368
116716851,973953301,77845102,5460346467,8049823991,4660801933,17588,0,420853510,2293760
158004543,2340538165,87218112,4169635363,8257418319,6497108707,5290,0,421032369,2162688
75193305,482698023,63247465,13203861158,8259741923,2861870383,7277,0,421098194,2752512
138590225,1514734960,83853560,4787985321,8034629258,5551800400,5245,0,420925722,3014656
72135665,848944423,48030081,9638838139,8262260816,3670357229,8160,0,420821423,2424832
3863256,6147120,4374078,13946548215,8295587788,1583599980,13,0,420951995,2490368
3792246,6174338,4435889,14027914728,8295288974,1581816834,34,0,420933969,2097152
3594723,5406501,4148182,13769546441,8297291814,1609063088,44,0,420971988,1441792
3763902,5988992,4353190,13828430768,8281236022,1567681220,8,0,420688597,1376256
955070,1156489,1101563,3630445569,2876784647,816692008,24,0,420569556,6029312
379862,467512,457934,1482818845,1671308063,607590760,0,0,420395453,13107200
383132,452763,457516,1518297626,1675249974,603481742,0,0,420187180,13893632
480529,877498,512466,1487664470,1527632440,536611711,0,0,420524160,11272192
173229,249157,205307,675783458,772184943,282156902,0,0,420474009,11272192
28841084,78314996,27268844,2348429402,3271553645,1562868391,5376,0,420736057,2752512
103428455,971920685,74979321,10159153647,8245162804,4008676823,13097,0,420865002,3014656
84454581,586530803,68930843,7921068023,8059246324,3925666831,16199,0,421244889,2162688
143239650,2236626686,81784968,6118427190,8241620806,5946843336,7219,2,420563758,2424832
67075836,234892331,59701660,11289831024,8049561491,2781999142,9452,0,420887298,2818048
169729080,2466437123,86551106,4114463664,8254819876,6467397837,2627,0,420807414,2949120
98993873,1084193785,69683275,12710656479,8263749106,3633142133,7150,2,421030664,2162688
119395479,965090170,79002037,5281083945,8047409024,4727508744,16331,0,421216928,2162688
158915328,2361259117,87557187,4140317597,8256720764,6510078308,3819,0,420967451,2490368
71367466,410185597,61415782,13287880340,8256254935,2716453150,11106,0,420889388,3014656
150590251,1886685935,81983970,4484825239,8045044419,5741989022,4785,0,420596494,2555904
131636428,1719118534,81594330,8440110005,8253148665,4969571558,5446,0,420700362,2424832
91716115,573869590,66239632,9354378154,8055922338,3487984806,13861,0,421146689,2883584
156477816,2321790128,86369869,4221347104,8256430396,6445820282,3628,0,420877183,2818048
90392455,870049908,68353142,12814291723,8258832029,3442764365,5961,0,421119876,2949120
125542894,1148845275,80022741,5149532693,8047281197,5010811729,7906,0,420999396,2555904
160931851,2377514239,89374233,4070295645,8251387946,6543058294,6765,0,420687904,2686976
64250033,201314835,59463708,13598142809,8264057757,2293798786,14791,0,421093367,3080192
162997881,2290135726,81137972,4077475265,7992167734,6088129222,3321,0,420852917,3014656
112874573,1298633387,75768026,10738995299,8249374946,4276450733,6598,0,420904003,2293760
106902930,833387418,72633700,7133991726,8048688991,4077727120,16061,0,420769075,2621440
154726937,2300387104,86002233,4211758974,8257136346,6481084722,3147,0,421019394,3407872
85420476,691898247,66674873,13042339395,8252321958,3060420434,9135,0,420692918,2359296
135079039,1396095857,82030703,4965903620,8055437653,5288725307,8964,0,421165230,3014656
151104920,2171285718,85959774,5678512621,8244426379,5967232973,4352,0,420553122,2752512
61634546,143296885,58468742,11923823412,7983858414,2521657490,19485,0,421058562,2621440
173301800,2508824910,86312708,4113850823,8258990945,6480372235,3022,0,420916859,3014656
100617164,1100632284,70661202,12572875146,8251108503,3679582129,5943,0,420709802,2621440
117551714,951108201,78858835,5373686122,8053200246,4715925492,10587,0,420878118,2686976
121064682,1491370340,78240180,6459644674,8257320727,5392091824,5945,0,421126748,3407872
3779300,6091490,4409444,13977143300,8300297964,1593460111,19,0,421122993,2293760
