l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
959984,1790012,653543,34610677,40035111,20229905,48352,350996,419650065,28639232,86310912,0
398827,687672,223391,13418729,15456307,8577435,17464,159712,419853921,29294592,34209792,458752
1546232,2670674,1017735,61278473,68646091,35369399,37634,716451,419819940,36241408,128188416,655360
1051160,1935788,685020,42502997,46788527,23974820,11575,450319,419944098,34930688,98828288,1245184
571139,995428,349854,22154377,25126394,12816122,9137,249621,419622288,28966912,58130432,0
750100,1152661,493243,29349824,30128193,14463375,30792,338509,419633217,30736384,69599232,917504
1332125,1883008,862692,50718998,49013261,22190992,64472,547995,420089112,30277632,124977152,0
102734,98587,66318,3772762,3961305,1869991,2335,49474,419370996,29229056,12517376,851968
1381511,2009579,895504,52390802,51288759,23613889,60134,562508,419676450,33226752,113246208,983040
1528562,2494823,986386,57750036,57280103,26695400,56830,596341,419644074,34865152,135331840,0
61221,85714,38862,2192872,2489412,1290308,2071,27877,420066510,27656192,12451840,0
999352,1731871,626666,37207943,38518436,18611180,44465,388358,419991390,31260672,89849856,1507328
1623590,3073001,1017701,60622018,63866455,31604984,75620,614248,419449818,34734080,142278656,0
103760,181887,57927,3597865,4088402,2294890,2191,41288,419703402,28377088,17563648,1245184
1628743,3420626,1007581,60936622,65531396,32678811,65951,581624,419680575,35061760,131923968,262144
803891,1341152,504079,30233924,31291690,15189078,24122,321460,419867664,32899072,72024064,327680
1496532,2770568,927018,56107050,59667235,29527182,49833,571616,420051283,35848192,125108224,0
95769,155492,61187,3748428,4145672,2049064,1721,37979,419622128,29949952,14352384,0
1373500,2677160,849567,50495424,54103135,26750971,60465,500855,419938020,34603008,119406592,1835008
755300,1495475,477378,29053206,30922451,15103744,25726,277984,419981342,28639232,72089600,0
705893,1608617,440403,26767270,29809547,14836256,23319,260019,419573494,31129600,65732608,1835008
1521141,2939730,929352,55903377,59217490,28968116,62485,552432,420043887,36044800,126812160,0
847916,1690804,524737,31104092,32712860,16273310,35542,306166,419668125,28639232,77398016,0
378531,752790,222395,13484529,14862033,7689412,17457,140511,419699370,28966912,32636928,786432
1572120,3280086,972819,58486610,62191891,30664234,65210,561014,419676474,35127296,133431296,917504
1166111,2313552,722333,43685593,46295066,22824164,40984,420086,419834766,30998528,110231552,0
90302,128605,54159,3175386,4022474,2226508,2035,43993,419787450,29818880,9437184,0
1448401,2764464,890110,53352047,56430004,28127533,53592,535729,419603067,32899072,118030336,1441792
1566258,2372974,994947,58251655,57793168,27413305,67184,647009,419916066,35061760,139460608,0
65951,81888,35771,2187380,2744378,1461412,1938,28806,419894967,29229056,9175040,0
1406980,2775196,864671,51763874,54914180,28114994,61696,517380,420002727,33619968,120651776,1114112
743338,1425378,459740,27741796,29621607,14916646,30350,273570,419559271,27656192,70647808,0
772954,1541862,475060,28293982,30089168,14981058,35024,276905,419830250,29818880,67698688,1114112
1517566,3000365,947549,57016409,60136198,30041554,59213,558278,419624664,35651584,124518400,720896
815673,1675175,501622,29764196,31945592,15987089,30414,287866,419580027,28770304,75628544,0
52662,75893,32619,1913504,2389757,1277528,1124,21453,419923068,27459584,4587520,0
212576,433971,124369,7599824,8330924,4313802,5737,78067,419607166,27852800,21168128,0
515307,824242,291829,17874264,19296616,9685799,9352,198490,419973557,29949952,40632320,262144
662715,1111371,416567,24571600,26069850,12758565,14007,255991,419849931,32833536,56688640,983040
722836,1344731,457011,27047129,28171105,13895903,13456,275902,419881189,36044800,63045632,0
664296,998142,407460,24560973,25701477,12592226,16214,271530,419886971,38666240,57475072,0
299513,574403,187310,11195120,12204399,6142081,7732,114012,419550552,32243712,30736384,0
24981,26067,13224,778690,1016447,512358,72,10139,419670102,30212096,3080192,65536
34096,51807,15286,926924,1368884,813271,82,13661,419979935,29622272,2424832,0
715712,1966879,423025,26274313,32260539,17822222,30142,239042,419629180,30998528,62128128,3080192
1394633,2818490,851263,50951071,54400216,27126547,63059,502673,420017001,35454976,110755840,0
1026706,2081115,632354,37864795,40568323,20179147,46250,362953,419687706,29163520,87293952,65536
409596,803955,246774,14799246,16214406,7925577,14288,149169,420077709,29622272,36831232,851968
1624913,3179629,1020064,60694016,63660943,31576525,73429,583378,419662911,36765696,136380416,0
186618,307351,113123,6777916,7166826,3624448,6775,69110,419819397,16187392,35717120,131072
1202643,1764832,780497,45261210,44691646,21118954,51787,499521,419556510,34996224,96993280,1507328
1393488,2246123,886711,51457016,52788576,25432587,55785,556793,419746293,29097984,126812160,0
286056,545337,180899,10562870,10889109,5338840,8806,105879,420057177,29229056,25690112,2031616
1647170,3160562,989438,58892086,63000149,31258996,79803,587163,419792373,36569088,134873088,0
1057166,2012982,655993,38816006,43390429,21878093,47844,420270,419664852,34406400,92274688,0
140333,237392,81756,4880189,6236825,3319845,7380,52971,420123576,27787264,15728640,0
1284440,2592521,794800,47645793,50301479,24774390,60221,461449,419509283,35258368,109838336,1376256
1339042,2679338,846656,50716082,53401960,26134201,52057,484084,420015894,28508160,125960192,0
95485,140038,54093,3263680,3648351,1920912,2391,38801,419505239,28180480,10223616,262144
1507841,3004403,939527,56666911,60164486,29811647,62721,549815,419912749,33619968,124977152,720896
1617239,3320826,984507,58847053,62879740,31371792,81949,579478,419496775,38338560,136708096,983040
99135,168146,60085,3647981,4258422,2167380,1995,39462,419760738,29360128,15466496,0
1129410,2123530,692347,40694121,43435279,21548050,49033,420450,419902059,34144256,102629376,917504
1566282,3145276,945266,56452222,60513541,30116121,79990,555277,419783136,36831232,123731968,458752
545164,1010486,334170,20524138,21555477,10625780,18834,198062,419581563,29163520,55181312,0
605293,1244745,356209,21046405,23690530,12061751,27251,212657,419781750,30015488,50003968,1835008
1589704,3177471,972408,58192811,62629039,31379389,74359,566107,419652495,33816576,130678784,0
1052030,2048884,654839,39351514,42081449,20950015,45648,385388,419717109,33751040,100335616,327680
126339,218576,72768,4314606,4877737,2631066,4521,50004,419540355,29818880,15335424,1638400
1405890,2828490,870230,52097983,56661097,28259071,61563,499140,419974863,31916032,120782848,0
1453746,2798533,893990,54007352,57842634,28815999,65304,532838,419623020,31784960,124715008,0
81663,102306,46332,2748783,3316711,1871056,3616,36459,420126855,29163520,9437184,0
1471246,2896043,899299,54245103,58175897,29088131,74220,543340,419738121,33488896,117964800,1114112
707279,1342616,436282,26590518,27838813,13737545,34485,255715,420105822,30015488,63766528,0
1153864,2193847,676354,40172707,43167142,21630320,50231,410912,419533944,32833536,98500608,1638400
873049,1655978,525899,31746246,34173113,16873944,41089,310873,420058806,29687808,80281600,0
983821,1962785,601530,36137941,37483119,19103370,42406,352081,419706489,31981568,84344832,1245184
1087987,2185528,660965,40153983,43258087,21855575,49311,391960,419864493,32243712,91226112,0
999648,1965116,611615,36971291,39611364,19832063,45899,371317,419769519,26738688,89915392,65536
483666,786880,302406,18492830,20424113,10307050,18785,210515,419690895,28508160,44367872,917504
1497756,2850371,920636,54995874,58660578,28924677,61771,546231,420080347,34209792,122945536,327680
1150763,2316106,688642,40709805,44190799,22509010,56824,404425,419788062,28377088,105381888,131072
124427,212127,76202,4636248,5462218,2964529,4126,54557,419938616,27525120,13434880,1507328
1441191,2718108,886109,53900483,57330391,28231604,50837,526459,419954808,32571392,121503744,0
1571314,2908847,955990,56813283,62904895,32222919,85516,593917,419886966,33685504,140443648,393216
83839,106492,47119,2847571,3562503,1936938,1844,34834,419754897,27459584,12386304,0
1106917,2175397,671510,40837472,44808239,22293770,46919,402146,419940588,33947648,93847552,1769472
1140401,2264393,715532,42929017,45514479,22162937,48492,413074,419741214,29491200,100204544,0
976243,1938083,608343,36232023,39031029,20068707,42833,368016,419844270,32899072,78118912,1966080
1094322,2141110,666572,39637799,43193643,21953455,46790,409080,419846304,29687808,100532224,0
350911,605515,228820,13467308,14392260,7071609,19239,142587,419772387,30146560,32374784,917504
1668459,3275812,1022070,60703834,63159452,31260928,74836,593819,419574267,36896768,150405120,524288
1046563,1937380,642807,38815232,40753825,19626657,49060,388698,419891529,35389440,87818240,851968
250881,397140,150817,9195060,9868562,5034172,7509,97859,419674644,27721728,29229056,0
1324657,2165793,846294,49613960,50319645,24208909,71208,530278,420129594,32636928,113311744,196608
1461867,2856719,886178,52931682,56956703,28667247,72620,532255,419934084,38207488,130744320,2752512
202020,344306,129260,7722872,8351266,4190156,9241,77791,419551869,29622272,27197440,0
1223052,2387663,749952,44647182,47556155,23734505,55611,436512,420144102,33488896,96927744,1376256
972472,1797062,583532,34799694,37431557,18693424,51674,356216,419595099,30932992,77856768,0
1095348,1944865,678190,39554865,40556706,19892881,50804,411602,419801868,33488896,86573056,1245184
950218,1659740,585897,34570955,35393705,17508226,49952,360018,419958042,27656192,87556096,0
516632,912127,315861,18881722,20172777,10225539,23936,200531,419542134,28377088,43515904,0
1596021,3111274,982956,58761521,62755605,31277514,80802,583747,419884656,35323904,134676480,917504
1010855,1888240,617204,37319440,39403824,19476217,46697,368002,420141651,30146560,95682560,0
375884,614095,222995,13188122,14282707,7346815,15497,148107,419911653,30212096,31457280,917504
1653975,3274169,1018988,60853736,63842800,31609986,72793,595785,419584986,37355520,129368064,851968
