l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
396666412,1177,63942575,3072224279,8243202110,6285916821,19,0,420891154,1835008
366604333,11967886,59522584,2910658414,8001912931,6155577114,50622,0,421033782,1769472
401921373,16687,64756640,3110496602,8239791731,6278492655,16,0,420949382,2031616
355217094,4700,57246044,2752735974,7534652817,5786125660,24,0,420750670,2293760
364599538,10248246,58992115,2906908035,7974472719,6144673905,43301,0,421125169,2162688
399946881,844,64345366,3090829505,8240654466,6270650402,14,0,420585878,2424832
369814530,7680736,59847578,2932971786,8016132432,6148961804,58152,0,420957926,2490368
379249696,358,61077230,2933718963,8247162346,6378123357,32,0,420660187,2490368
362112874,19182112,59377366,2896195290,8007594155,6168833465,40765,0,420675472,2359296
378803412,1878,61026760,2931652724,8245040649,6378237075,35,0,420857528,2424832
369374536,14198214,59763545,2938593052,7997623826,6136331981,40751,0,420475584,2490368
397166038,1091,64034339,3076318047,8251486070,6293358674,21,0,420990064,2031616
365343297,14257315,59086438,2918482723,8008194934,6167604818,31225,0,421002182,2490368
379517130,1370,61070169,2933469268,8233305002,6366060005,37,0,420860442,2359296
365622944,6466693,59279839,2875704126,8003028547,6152438800,66212,0,420673635,2424832
378866121,2182,61053849,2933180473,8245181088,6377436083,14,0,420707533,2424832
385406046,950323,62429139,3024670673,8023145481,6086798332,333,0,420791064,2818048
382793136,8717014,62017861,2994319861,8243576291,6346871148,57467,0,420871304,2293760
378670912,1838,61030308,2931705121,8240526486,6374043970,19,0,421089274,3080192
365645763,10386826,59217786,2912461179,8014557945,6168906782,51110,0,420929580,2490368
379013497,866,61026919,2931525032,8241465596,6374744366,11,0,420717812,2490368
369975591,11434619,60038277,2941983562,8006850787,6142589892,41545,0,420381771,2686976
397409745,2103,64010259,3075295911,8249170358,6290447230,29,0,421052121,2490368
365026101,13052373,59126938,2895290714,8002136952,6160518532,41177,0,420938068,2293760
378893655,1227,61057746,2932565337,8239845185,6372568273,11,0,420865964,1966080
365344710,8910510,59189277,2903775469,8010839906,6168189450,51761,0,420846595,2228224
379166858,1331,61084283,2934788624,8250277082,6380921336,14,0,420967993,2162688
385911542,8856369,62421060,3059447835,8032774371,6086221438,52185,0,420893462,2162688
382937165,2450,61679130,2962570965,8242367595,6356331384,14,0,420765947,2359296
364229171,11648149,59306442,2909140348,8005226683,6168708834,35959,0,420687379,2228224
378961414,848,61051503,2932936865,8245281158,6377938652,21,0,420748158,2555904
379098951,1617,61081412,2934408772,8248412372,6380557402,10,0,420884054,2424832
371989060,10368835,60033088,2957204631,8000876983,6126044076,46642,0,420561549,2555904
397307379,643,64060501,3076968270,8248905727,6290525606,8,0,420820259,2031616
365810998,7899223,59192166,2905678662,8008313518,6164250976,57561,0,420961228,2228224
379308173,2467,61089089,2934670571,8250296763,6381794622,13,0,420981871,2293760
364685746,10231725,59273727,2907656228,8004104718,6161109517,41373,0,420836855,2424832
378726786,536,61019777,2931528717,8237809599,6370501867,18,0,420792104,2228224
386740609,8756934,62628823,3060796478,8030594143,6081518045,51650,0,420489411,2228224
382775294,1068,61658959,2962144548,8243178953,6357266306,14,0,420653315,2490368
364770946,8878705,59192039,2902010970,8006329949,6164097869,51697,0,421004084,2097152
378812296,1526,61029901,2931701797,8239221570,6372344758,8,0,421072392,2031616
364517385,11317154,59048472,2910842941,8000326863,6161397914,46334,0,420568049,2752512
385168082,1054,61983183,2978351985,8239706943,6342660979,14,0,420624596,2162688
393348124,2765,63225303,3059572247,8224541654,6269014348,42,0,420710991,4653056
367755106,12609113,59578845,2916884650,8023486011,6185144050,41687,0,420907921,2293760
378663996,1003,60983174,2929468744,8240955586,6375194651,10,0,421074744,2293760
364070161,10391328,59368652,2885146014,8003791685,6159943151,61833,0,420767971,2228224
379316570,542,61138904,2936340697,8239218476,6369108288,11,0,420756558,2162688
385377536,11370481,62411398,3075857866,8022759574,6083786199,41169,0,420876303,2490368
381770947,1548,61531899,2955248863,8240808690,6359346943,8,0,420871739,2424832
365735737,11471941,59062570,2911168809,7999399245,6158169616,40748,0,420912210,2424832
378779895,2096,61015231,2931270558,8240391114,6374559470,13,0,420937854,1769472
365370027,9419348,59229603,2903768806,8010058002,6164900702,51733,0,420981268,1966080
385788273,536,62113538,2983273899,8242019170,6341963290,19,0,420355401,2359296
379797543,11489970,61613599,3025979500,8003372662,6094682272,56915,0,420906066,2293760
378700049,1291,60996855,2930218281,8235604286,6369569203,11,0,420666358,2359296
370845443,688,59743718,2890483199,8102890603,6250580701,53,0,420411031,2097152
371987115,6590935,60390187,2933926051,8128636983,6271240278,62023,0,420643074,2228224
378641810,768,61026282,2931578105,8237153826,6370285275,14,0,420986754,2490368
386256197,9022021,62841435,3068766036,8019581989,6066326094,55545,0,420518639,2293760
380850156,3332,61374151,2948288477,8248007678,6371666259,14,0,421068473,2490368
363042532,14002485,59271353,2884890007,8003601327,6171873570,44054,0,420897486,2031616
378897012,1756,61013611,2930203457,8233256362,6368051802,23,0,420687266,2293760
366585052,6676032,59064006,2916664418,8011055591,6156142768,73534,0,420896460,2490368
385876193,621,62173313,2987386912,8236768235,6332587853,42,0,420596973,2555904
382242440,3993026,61818470,3022496256,8009325044,6080384089,72394,0,420922439,2818048
379113332,585,61087559,2934189730,8249732715,6381664188,26,0,420927704,2490368
363014299,14038446,59201870,2909834256,8009924507,6182357268,35755,0,420888138,2555904
378337493,2100,60945930,2928310210,8234252146,6369394584,26,0,420984566,2293760
367351222,766059,58913772,2877577955,8006053329,6160930275,340,0,421194116,2818048
401771738,3713784,64947708,3138378780,8254809095,6265602667,65724,0,420586087,1966080
381238643,849,61389135,2948997772,8247469203,6370921088,27,0,420825311,2162688
365839376,5234876,59139008,2905218064,7994704297,6145917148,71986,0,420643557,2031616
378530821,697,61001606,2930235538,8235747089,6370221987,18,0,420866282,2424832
364071267,13869272,59326250,2903892589,8008465961,6173340801,35998,0,420549917,2621440
386677825,909,62349477,2995590733,8238952675,6331559764,21,0,420564064,2490368
378999075,10079832,61489231,3017062655,8025814744,6118391833,41399,0,420889480,2424832
379352208,1701,61088951,2934723310,8248229186,6378491019,16,0,420931129,2490368
370439114,13244922,60012855,2935887688,8010767071,6152428639,47211,0,421231065,1966080
389953404,8185,62916201,3024637784,8242060284,6327108246,21,0,420812224,2293760
348845898,10116578,56623189,2763663420,7634515773,5865654925,56284,0,420929756,1900544
402713521,1459,64814793,3113101457,8242722514,6260133600,19,0,420579255,2490368
367240943,10145810,59563119,2919492037,8010014997,6158094921,47072,0,420886825,2621440
379047738,1934,61071178,2934171035,8249088804,6380574010,14,0,421020061,2621440
379238201,1295,61077865,2933782208,8249265476,6381610610,11,0,420673297,2293760
364476358,10341719,59168029,2901923327,8005247300,6161791176,51317,0,420942414,2490368
386999560,976,62327512,2994162894,8229465853,6321752219,19,0,420433798,2228224
378536566,11604738,61534944,3011404974,8036037828,6125514198,45794,0,421093046,2359296
379173714,633,61051870,2932770703,8245707388,6379142175,16,0,420609374,2162688
365432590,11502360,59101218,2908967868,8008666279,6168009878,46587,0,420769007,2686976
378835677,1442,61031183,2931745530,8242085295,6375327045,16,0,420664807,2293760
365316189,9206854,59270620,2888482155,8013309633,6167306523,62323,0,420821124,2424832
401397308,1038,64647048,3105537245,8244590162,6268435837,13,0,421067080,2097152
365541365,10517685,59245916,2888367497,8003352887,6159975006,46790,0,420523705,2359296
379086595,1707,61073801,2934230918,8249418000,6381057881,6,0,420772217,2293760
364871057,11647940,59174587,2923508928,8006829152,6170890214,35987,0,420695673,2555904
379023185,2674,61055648,2933407744,8242583135,6374754137,13,0,421018804,2490368
385301182,1319,61741861,2990791955,8182097241,6264718998,51,0,420207919,4653056
383145216,8661414,62148758,3026295562,8065645177,6153389498,51520,0,420615270,2424832
378897960,1969,61033919,2931915479,8242170889,6375394312,16,0,420546158,2490368
374853495,8256459,60663724,2972575056,8002694665,6120791844,60753,0,420992726,2228224
377704715,5088,60733862,2922406418,8044951061,6188929157,13,0,420663032,2818048
357058126,11715398,58075048,2846446603,7834630957,6035835559,41111,0,421023448,2686976
401695868,948,64634432,3105085116,8246589795,6268323545,18,0,420636690,2293760
365006080,13002670,59207521,2902949291,7998679362,6158377457,41062,0,420766663,2228224
378675193,1434,60995608,2930155085,8235345373,6368841469,8,0,420709179,2490368
365768685,7894879,59168539,2900767639,8001570193,6152485311,51434,0,420651809,2555904
378782601,1258,61031881,2931872037,8236829144,6368792941,13,0,420782788,2097152
374007277,11374639,60724830,2979779398,8017903739,6133210979,52082,0,420523481,2621440
390675150,402,62952931,3025341834,8243048452,6317114263,13,0,420950093,2555904
366229357,10248118,59220092,2912919096,8004925006,6157980476,46997,0,420903917,2686976
378814795,1909,61028691,2931423486,8241070199,6374290751,8,0,421043601,2228224
378736035,691,61038244,2932439380,8239097499,6371100988,3,0,420849787,2162688
364818024,14005203,59373567,2904234816,8016337983,6177880902,41748,0,420935844,2097152
404234713,663,65018676,3123223429,8249991742,6260006533,11,0,420956157,2424832
364454653,14101258,59301322,2896011259,7994368714,6153910218,46388,0,420792115,2555904
378708103,491,61020286,2931443830,8238879224,6372030982,13,0,420977689,2359296
365444982,8519629,59194264,2905761863,8008456795,6161119008,58627,0,420683956,1572864
379430503,875,61123020,2936354137,8251258795,6382114749,24,0,420944355,2162688
372263274,14339009,60958733,2978850199,8012670728,6116954833,55429,0,420458594,2228224
394435225,401,63612748,3056235573,8239456605,6293756128,34,0,420851016,2162688
364465969,8807943,59217874,2894819446,7997765782,6157099213,51871,0,420873348,2555904
379314994,487,61107853,2935250206,8246596479,6377552405,30,0,420888698,2424832
365033566,11670568,59140366,2914387896,8013990266,6174723316,41538,0,421001828,2818048
378742605,1204,61002355,2930294303,8237037371,6370489100,21,0,420643832,2621440
402425013,2624,64882626,3118436945,8237542659,6249855464,24,0,420860805,2686976
367207091,11220675,59422594,2930049586,8019215230,6169407198,51189,0,420780959,2555904
379671470,1912,61139406,2936217476,8242480843,6373726515,22,0,420860020,2555904
364328817,11675164,59157465,2895732567,8005818919,6165786288,51259,0,420819412,2424832
378822260,1641,61033913,2932074678,8236807383,6369924001,24,0,420732504,2162688
377263692,7839966,61055900,2986801658,8006233381,6100519078,62011,0,421101486,2752512
393236410,501,63303946,3041513021,8248709047,6311765936,26,0,420650397,2621440
364927791,9881047,59129723,2888176113,8000077753,6158563346,56629,0,420699667,2293760
379136572,489,61084517,2934619299,8247766736,6379153675,16,0,420894562,2490368
365109379,11384635,59203456,2910607064,8013179807,6171706631,40661,0,420726647,2621440
378652726,1888,60991916,2929529244,8233963086,6368749716,21,0,420913141,2359296
386332353,11392533,62663303,3071792628,8012963491,6067129263,45830,0,420877052,2490368
378827502,1742,61031380,2931835592,8236388655,6369248842,19,0,420881236,2490368
373031690,2896,60102673,2901997844,8131728587,6273619403,56,0,420438440,2949120
371758613,7657199,60171729,2923530847,8108965547,6253943559,61367,0,420723867,2097152
378791760,1721,61038604,2932733888,8249507466,6381481246,10,0,420857861,2686976
376062751,12711631,61051634,3008263412,7995985291,6104859258,41320,0,420554994,2359296
392573923,2523,63292027,3041775770,8238204298,6301118685,13,0,420704614,2818048
364127005,8938619,59143981,2905251438,8000895447,6161801324,51381,0,420814666,2424832
379050411,830,61077807,2933783570,8248202576,6380383093,14,0,420945959,2555904
376272663,13585520,60957696,2986382286,8010468702,6127176163,46282,0,420774130,2228224
397470476,9314,64033174,3079990557,8188802331,6244613420,32,0,420739038,2162688
361660322,7562700,58758873,2881866547,7388205593,5564701847,56406,0,420758512,2424832
379721470,1000,61203735,2940420958,8238052522,6365780029,24,0,420751926,2686976
365333671,13995262,59214875,2898540004,8007907491,6167924454,41950,0,421102397,2555904
379146656,1111,61042357,2931853562,8238858546,6372087671,16,0,420812728,2293760
365291953,6582426,59183285,2897720082,8008946145,6160842457,56687,0,420855568,2818048
392145614,2265,63130925,3033231285,8236688945,6303323690,11,0,420796046,2555904
391081062,1643,63048697,3028666904,8235664979,6307692135,8,0,420894467,2359296
365013225,7737733,59190522,2895801626,8003446625,6161287330,67053,0,420794967,2555904
379182754,2746,61086645,2934019194,8245160197,6377038453,13,0,420744130,2293760
364420188,14101102,59230222,2909756578,8012033408,6176288720,36141,0,420827434,2228224
378992181,1594,61039430,2932208823,8236570280,6368187182,17,0,420853201,2097152
388450046,11217978,62867118,3088177495,8030886545,6075094543,46184,0,420912416,2293760
378650065,1531,61004195,2931282431,8241045073,6373943406,14,0,420755811,2555904
364475256,9096305,59155302,2894020337,7999298334,6157895140,61978,0,420946876,2162688
378926268,617,61042712,2931660390,8239618870,6373128414,6,0,420859308,2031616
364387009,10367466,59292905,2904857951,8007414635,6166556333,51533,0,420779594,2228224
392834302,536,63295405,3040845370,8241927315,6305468928,11,0,420895403,2949120
373715698,10302668,60721051,2971339522,8007271371,6118517160,46573,0,420876132,2228224
378662567,858,61014769,2930925485,8240019336,6373634650,6,0,420857943,2293760
378437280,318,60967333,2928670464,8234688862,6369378728,18,0,420577211,2490368
365951639,9045701,59309368,2896080481,8004711126,6155792574,61883,0,420940205,2359296
378760460,492,61024010,2931344930,8234288925,6367048661,14,0,420657103,1966080
386495916,12436443,62833070,3085540073,8037258046,6092477968,35921,0,420936527,2228224
379227945,1625,61090946,2934994677,8251691851,6383600310,13,0,420894185,2293760
366158289,11417941,59134405,2911810186,8004107386,6159870699,46415,0,420989703,2293760
379064509,875,61050043,2932246872,8236336965,6369169889,16,0,421128854,2162688
364735633,11950424,59372368,2893943892,8011236696,6169467307,48653,0,420793548,1769472
393926709,1473,63466073,3050128029,8245867543,6301306087,59,0,420498026,1966080
370316549,20982743,60821748,2967671614,8004485137,6124673911,54928,0,420928118,2162688
378859273,1282,61029137,2931392596,8235812230,6369712585,48,0,420858216,2293760
365535055,8921973,59130557,2907384817,8002242209,6154388255,46435,0,420743160,2228224
378723027,971,61009178,2930909040,8238012348,6371894455,37,0,421013797,2228224
378243213,1540,60913805,2933489502,8228126938,6354637923,54,0,420499264,3342336
397936069,10446528,64610471,3143915766,8035161027,6044493344,50263,0,420915790,2818048
371020798,3025,59800214,2875405786,7960766880,6131283803,35,0,420818730,983040
361487966,13953824,58717242,2870444538,7930943473,6111416769,41660,0,420716068,2228224
379046699,543,61062145,2933335170,8246006845,6378716017,26,0,420932694,2359296
